ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2608,2021Q1,-,-,42.8,42.9,-2,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2608,2020Q4,-,-,44.8,41.2,+6.75,+17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2608,2020Q3,46.7,55,38.05,40.2,-2.7,-6.6,32.5,7.58,5.94,-0.21,4.5,23.3,18.3,-0.65,14.4,4.59,18.4,2.19,8.75,0.96,+0.15,21.19
3,2608,2020Q2,46.7,53,40.75,40.1,+4.45,+12.3,29.1,6.16,4.42,0.2,3.35,21.2,15.2,0.68,12.2,3.49,13.9,1.64,6.57,0.72,+0.1,20.22
4,2608,2020Q1,46.7,51,36.3,38.7,-2.9,-7.4,29.6,6.17,4.14,-0.19,2.98,20.8,14,-0.63,10.6,3.1,12.4,1.47,5.86,0.64,-0.08,20.95
5,2608,2019Q4,46.7,53,39.2,38.2,+2.8,+7.7,31.8,7.01,5.24,-0.9,3.5,22.1,16.5,-2.83,11.4,3.67,14.7,1.69,6.75,0.75,-0.02,20.31
6,2608,2019Q3,46.7,51,36.4,36.8,-0.55,-1.5,30.7,6.72,4.93,-0.03,3.79,21.8,16,-0.09,12.7,4.14,16.6,1.85,7.39,0.81,+0.13,19.6
7,2608,2019Q2,46.7,51,36.95,36.5,+0.1,+0.3,28.7,5.49,3.8,0.15,2.87,19.1,13.3,0.52,10.6,3.19,12.8,1.44,5.74,0.62,+0.06,18.75
8,2608,2019Q1,46.7,51,36.85,36.9,+1.35,+3.8,27.4,4.74,3.12,0.94,3.37,17.3,11.4,3.43,12.8,3.76,15.1,1.92,7.69,0.72,+0.12,19.7
9,2608,2018Q4,46.7,55,35.5,36.9,-4.3,-10.8,27.2,5.7,3.97,0.5,3.58,20.9,14.6,1.82,13.2,4.13,16.5,2.37,9.47,0.77,+0.13,19.01
10,2608,2018Q3,46.7,53,39.8,39.9,+0.05,+0.1,26.5,4.96,3.83,0.16,3.18,18.7,14.5,0.61,12,3.79,15.1,2.13,8.52,0.68,-0.15,18.32
11,2608,2018Q2,46.7,53,39.75,39.4,+2.15,+5.7,24.8,4.21,3.11,0.51,2.62,17,12.6,2.05,10.7,3.12,12.5,1.82,7.28,0.56,-0.09,17.62
12,2608,2018Q1,46.7,55,37.6,38.2,-0.65,-1.7,25.4,4.54,3.43,0.03,2.79,17.9,13.5,0.12,11,3.27,13.1,1.98,7.9,0.6,+0.18,18.61
13,2608,2017Q4,46.7,53,38.25,37.3,+1.85,+5.1,25.6,5.03,3.19,0.37,2.97,19.7,12.5,1.43,11.6,3.6,14.4,2.11,8.45,0.64,+0.07,17.88
14,2608,2017Q3,46.7,55,36.4,36.6,-1.45,-3.8,25.2,4.64,3.58,1.02,3.89,18.4,14.2,4.03,15.5,4.94,19.8,2.86,11.4,0.83,+0.29,17.31
15,2608,2017Q2,46.7,53,37.85,39.5,-5,-11.7,23.1,4.44,3.44,0.54,3.02,19.2,14.9,2.35,13.1,3.82,15.3,2.29,9.15,0.65,-0.2,16.48
16,2608,2017Q1,46.7,51,42.85,43.9,-1.75,-3.9,22.8,3.46,2.43,0.09,1.97,15.2,10.6,0.37,8.66,2.47,9.87,1.52,6.07,0.42,-0.29,17.34
17,2608,2016Q4,48.4,57,44.6,43,+2.45,+5.8,24.5,5.11,3.42,0.03,2.75,20.9,14,0.11,11.2,3.37,13.5,2.13,8.51,0.57,-0.07,16.91
18,2608,2016Q3,48.4,53,42.15,42.4,-0.15,-0.4,23.5,4.23,3.24,0,2.63,17.9,13.8,0,11.2,3.18,12.7,2.06,8.23,0.54,-0.12,17.41
19,2608,2016Q2,48.4,60,42.3,41.4,+0.8,+1.9,23.2,5.09,4.28,0.75,4.12,22,18.5,3.22,17.8,4.93,19.7,3.28,13.1,0.85,-0.04,16.87
20,2608,2016Q1,48.4,57,41.5,38.2,+2.8,+7.2,22.8,4.79,3.73,0.46,3.41,21,16.4,2.03,15,4.06,16.3,2.74,11,0.71,+0.16,17.73
21,2608,2015Q4,48.4,60,38.7,38.6,+1.2,+3.2,24,5.14,3.66,0.06,3.08,21.4,15.3,0.25,12.8,3.8,15.2,2.49,9.98,0.64,+0.1,17.03
22,2608,2015Q3,48.4,57,37.5,35.7,+1.85,+5.2,23.3,4.93,3.74,0.12,3.21,21.1,16,0.51,13.8,4.11,16.4,2.64,10.6,0.66,+0.07,16.5
23,2608,2015Q2,48.4,62,35.65,38.4,-3.3,-8.5,22.1,4.66,3.42,2.51,4.32,21.1,15.5,11.4,19.7,5.47,21.9,3.58,14.3,0.89,+0.41,15.84
24,2608,2015Q1,48.4,57,38.95,38.8,+0.4,+1,21.1,4.41,3.27,0,2.66,20.9,15.5,0.01,12.9,3.37,13.5,2.24,8.98,0.55,+0.12,16.73
25,2608,2014Q4,48.4,57,38.55,37.9,-1.25,-3.1,22.5,4.41,3,0.15,2.6,19.6,13.3,0.68,11.7,3.38,13.5,2.18,8.73,0.54,+0.1,16.18
26,2608,2014Q3,48.4,57,39.8,39.2,-0.7,-1.7,22.4,4.59,3.41,0.09,2.86,20.5,15.2,0.42,13,3.84,15.4,2.43,9.73,0.59,+0.04,15.64
27,2608,2014Q2,48.4,55,40.5,39.3,-0.95,-2.3,20.8,4.01,2.89,0.08,2.35,19.2,13.9,0.38,11.3,3.08,12.3,1.99,7.97,0.48,0,15.05
28,2608,2014Q1,48.4,57,41.45,43.1,-4.95,-10.7,18.9,3.64,2.54,0.02,2.09,19.3,13.4,0.11,11.3,2.76,11,1.82,7.27,0.43,+0.06,15.96
29,2608,2013Q4,48.4,57,46.4,43.3,+7.85,+20.4,20.1,4.52,3.22,-0.45,2.11,22.5,16,-2.24,10.9,2.92,11.7,1.88,7.53,0.44,-0.05,15.53
30,2608,2013Q3,48.4,60,38.55,37.3,+2.45,+6.8,19.7,4.21,3.15,0.04,2.64,21.3,15.9,0.21,13.5,3.69,14.8,2.32,9.29,0.55,+0.08,15.03
31,2608,2013Q2,48.4,55,36.1,40.2,-10.45,-22.4,18,3.59,2.41,0.68,2.31,19.9,13.4,3.79,13.1,3.25,13,2.06,8.23,0.48,+0.07,14.49
32,2608,2013Q1,48.4,53,46.55,47.2,-2.45,-5,17.6,3.11,2.11,0.06,1.77,17.7,12,0.34,10.3,2.48,9.93,1.6,6.39,0.37,+0.05,15.11
33,2608,2012Q4,48.4,55,49,45.1,+7.3,+17.5,19.2,3.37,2.33,0.48,2.38,17.5,12.1,2.5,12.5,3.36,13.4,2.13,8.52,0.49,+0.19,14.74
34,2608,2012Q3,48.4,55,41.7,38.1,+8.7,+26.4,19.6,3.5,2.51,0.17,2.26,17.9,12.8,0.88,11.7,3.26,13.1,2.03,8.14,0.47,+0.05,14.57
35,2608,2012Q2,48.4,55,33,33.1,-0.3,-0.9,18.4,3.08,2.12,0.53,2.01,16.7,11.5,2.89,11,2.89,11.6,1.81,7.22,0.41,+0.09,14.11
