ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1528,2021Q1,-,-,9.14,9.86,-0.85,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1528,2020Q4,-,-,9.99,8.49,+1.93,+23.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1528,2020Q3,19.9,34,8.06,8.02,+0.36,+4.7,8.34,2.28,-0.05,0.1,0.02,27.4,-0.62,1.15,-0.06,-0.02,-0.1,-0.01,-0.04,0.01,+0.32,10.97
3,1528,2020Q2,19.9,30,7.7,7.28,+2,+35.1,7.41,1.73,-0.46,-0.16,-0.54,23.4,-6.19,-2.12,-7.13,-2.32,-9.3,-1.07,-4.26,-0.28,+0.13,10.87
4,1528,2020Q1,19.9,32,5.7,7.66,-3.52,-38.2,8.16,2.67,0.03,-0.18,-0.16,32.7,0.42,-2.19,-1.72,-0.6,-2.41,-0.28,-1.14,-0.08,-0.09,11.31
5,1528,2019Q4,19.9,30,9.22,8.96,+0.18,+2,12.1,2.46,-1.28,0,-1.33,20.4,-10.6,-0.02,-10.8,-5.37,-21.5,-2.47,-9.87,-0.68,-0.56,11.48
6,1528,2019Q3,19.9,30,9.04,9.35,-0.3,-3.2,10.3,2.64,-0.3,-0.32,-0.61,25.5,-2.94,-3.14,-6.16,-2.49,-9.98,-1.13,-4.53,-0.31,-0.31,12.17
7,1528,2019Q2,19.9,28,9.34,9.65,-0.96,-9.3,9.96,2.55,-0.74,-0.05,-0.83,25.6,-7.4,-0.47,-8.42,-3.19,-12.8,-1.48,-5.92,-0.41,-0.63,12.59
8,1528,2019Q1,19.9,34,10.3,10.2,+0.3,+3,9.25,2.55,-0.56,0.5,0.02,27.6,-6.1,5.42,0.46,0.16,0.65,0.07,0.3,0.01,-0.12,12.95
9,1528,2018Q4,20,30,10,10.4,-2.35,-19,11.1,2.37,-0.12,-0.06,-0.23,21.3,-1.08,-0.54,-2.03,-0.86,-3.45,-0.39,-1.55,-0.12,-0.12,12.93
10,1528,2018Q3,20,32,12.35,13.4,-3.05,-19.8,12,3.52,0.4,-0.31,0.01,29.3,3.31,-2.54,0.11,0.05,0.21,0.02,0.09,0,-0.4,12.94
11,1528,2018Q2,18,36,15.4,16.1,+0.3,+2,13.2,3.82,0.43,0.1,0.39,28.9,3.28,0.75,2.93,1.64,6.58,0.66,2.65,0.22,-0.02,12.85
12,1528,2018Q1,18,34,15.1,15,+0.4,+2.7,12.7,3.21,0.14,0.06,0.24,25.4,1.14,0.48,1.81,0.97,3.89,0.4,1.6,0.13,+0.22,13.19
13,1528,2017Q4,18,30,14.7,13.2,+3.2,+27.8,12.3,3.5,0.21,-0.05,-0.01,28.5,1.69,-0.45,-0.09,-0.05,-0.18,-0.02,-0.08,0,-0.21,13.05
14,1528,2017Q3,18,47,11.5,11.1,+1.15,+11.1,13.5,4.16,0.73,0.11,0.71,30.7,5.42,0.78,5.24,3.11,12.4,1.27,5.1,0.4,+0.35,13.08
15,1528,2017Q2,18,38,10.35,10.5,-0.2,-1.9,10.3,3.09,0.17,0.24,0.41,29.9,1.64,2.36,3.96,1.82,7.27,0.76,3.03,0.24,+0.09,12.54
16,1528,2017Q1,18,32,10.55,10.5,+0.63,+6.4,8.53,2.62,0.02,-0.18,-0.15,30.7,0.19,-2.16,-1.84,-0.69,-2.75,-0.32,-1.26,-0.09,-0.24,12.7
17,1528,2016Q4,18,43,9.92,10.3,-0.18,-1.8,8.88,3.14,0.53,0.23,0.37,35.4,5.96,2.56,4.14,1.6,6.38,0.77,3.07,0.21,+0.51,13.03
