ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2617,2021Q1,-,-,20.15,19.5,-0.95,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2617,2020Q4,-,-,21.1,18.3,+4.2,+24.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2617,2020Q3,41.7,48,16.9,16.4,+0.2,+1.2,6.51,1.65,1.35,0.75,0.72,25.4,20.7,11.5,11.1,0.72,2.87,0.46,1.83,0.17,-0.26,24.09
3,2617,2020Q2,41.7,43,16.7,15.7,+3.2,+23.7,5.8,1.2,0.86,0.41,1.1,20.7,14.9,7.09,19,1.08,4.32,0.72,2.89,0.26,+0.02,24.02
4,2617,2020Q1,41.7,52,13.5,15.8,-4.25,-23.9,6.3,1.31,0.99,0.82,1.64,20.8,15.7,13,26,1.59,6.36,1.08,4.31,0.39,-0.01,24.8
5,2617,2019Q4,41.7,50,17.75,18.3,-1.35,-7.1,7.5,1.27,0.88,1.09,1.55,17,11.8,14.5,20.7,1.5,6.02,1.02,4.09,0.37,-0.03,24.54
6,2617,2019Q3,41.7,55,19.1,20.9,-0.45,-2.3,8.19,2.06,1.71,0.54,1.79,25.1,20.9,6.54,21.9,1.74,6.95,1.17,4.68,0.43,-0.49,24.97
7,2617,2019Q2,41.7,50,19.55,19,+1.35,+7.4,7.96,2.08,1.76,-0.04,0.99,26.2,22.1,-0.53,12.5,0.95,3.81,0.65,2.59,0.24,-0.38,24.51
8,2617,2019Q1,41.7,55,18.2,18,-0.8,-4.2,7.49,2.01,1.68,0.04,1.67,26.9,22.5,0.53,22.3,1.59,6.36,1.1,4.4,0.4,+0.05,25.42
9,2617,2018Q4,41.7,55,19,20,-0.8,-4,8.24,2.3,1.87,-0.14,1.69,27.9,22.7,-1.71,20.6,1.64,6.57,1.12,4.49,0.4,-0.22,24.97
10,2617,2018Q3,41.7,68,19.8,18.5,+3.05,+18.2,9.09,2.4,1.95,2.09,3.83,26.4,21.4,23,42.2,3.83,15.3,2.53,10.1,0.92,+0.53,24.46
11,2617,2018Q2,41.7,66,16.75,16.7,+1.05,+6.7,8.37,2,1.7,0.97,2.6,23.9,20.4,11.5,31.1,2.69,10.8,1.73,6.92,0.62,+0.55,23.52
12,2617,2018Q1,41.7,50,15.7,15.9,-0.9,-5.4,7.97,1.92,1.64,-0.18,1.44,24.1,20.5,-2.28,18.1,1.51,6.06,0.95,3.82,0.35,+0.31,22.84
13,2617,2017Q4,41.7,66,16.6,16,+1.9,+12.9,7.92,2.05,1.74,0.84,2.59,25.9,22,10.6,32.6,2.72,10.9,1.73,6.93,0.62,+0.8,22.9
14,2617,2017Q3,41.7,50,14.7,14.6,+1.1,+8.1,7.27,1.5,1.12,0.55,1.6,20.6,15.4,7.57,22,1.71,6.83,1.16,4.62,0.39,+0.43,22.61
15,2617,2017Q2,41.7,41,13.6,13,+0.1,+0.7,6.51,0.76,0.53,-0.12,0.31,11.7,8.21,-1.91,4.71,0.33,1.32,0.23,0.92,0.07,+0.08,22.31
16,2617,2017Q1,41.7,36,13.5,13.4,+1.2,+9.8,6.47,0.26,0.03,0.18,0.17,3.97,0.45,2.76,2.65,0.18,0.72,0.13,0.5,0.04,+0.02,22.27
17,2617,2016Q4,41.7,27,12.3,12.4,+0.05,+0.4,6.71,-0.07,-0.3,-0.35,-0.76,-1.09,-4.4,-5.29,-11.4,-0.79,-3.16,-0.56,-2.26,-0.18,-0.16,23.28
18,2617,2016Q3,41.7,32,12.25,12.2,+0.15,+1.2,6.3,0.11,-0.15,0.03,-0.17,1.67,-2.31,0.52,-2.65,-0.17,-0.69,-0.13,-0.51,-0.04,-0.17,22.95
