ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1736,2021Q1,-,-,85.1,88.6,-7.5,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1736,2020Q4,-,-,92.6,79.5,+26.1,+39.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1736,2020Q3,30.4,51,66.5,68.8,-4.4,-6.2,74.8,36.1,5.56,0.15,4.51,48.3,7.43,0.2,6.54,5.48,21.9,1.66,6.66,1.49,+0.37,28.81
3,1736,2020Q2,30.4,36,70.9,65.2,+20.3,+40.1,56.3,26.3,-1.1,1.28,-0.09,46.8,-1.96,2.28,-0.23,-0.14,-0.57,-0.04,-0.17,-0.03,-0.76,26.93
4,1736,2020Q1,30.4,34,50.6,68.9,-34.4,-40.5,55.3,26.1,-2.06,-0.77,-2.52,47.1,-3.72,-1.4,-4.23,-2.55,-10.2,-0.83,-3.33,-0.83,-0.92,28.78
5,1736,2019Q4,30.4,52,85,82.8,+4.2,+5.2,82.6,40.1,10.1,-1.85,7.04,48.6,12.2,-2.24,8.53,7.94,31.8,2.63,10.5,2.32,+0.53,30.13
6,1736,2019Q3,30.4,47,80.8,82.3,+12.2,+17.8,61.6,30.9,4.43,-0.04,3.41,50.1,7.19,-0.07,5.54,3.96,15.8,1.3,5.19,1.12,+0.49,28.42
7,1736,2019Q2,30.4,45,68.6,53.2,+27.6,+67.3,56.2,28,1.5,1.38,2.22,49.9,2.67,2.45,3.95,2.58,10.3,0.86,3.45,0.73,+1.21,28.33
8,1736,2019Q1,30.4,47,41,36.7,+8.6,+26.5,53.4,26.4,0.32,0.33,0.26,49.5,0.6,0.63,0.49,0.31,1.24,0.11,0.43,0.09,+0.74,28.2
9,1736,2018Q4,30.4,43,32.4,33.1,-5.15,-13.7,73.5,31.7,4.34,-0.34,5.41,43.2,5.91,-0.46,7.36,6.63,26.5,2.33,9.33,1.79,+0.67,27.79
10,1736,2018Q3,30.4,39,37.55,34.8,+6.95,+22.7,54.1,25.9,1.1,1.37,1.91,48,2.04,2.53,3.54,2.43,9.73,0.87,3.49,0.63,+0.4,25.95
11,1736,2018Q2,30.4,34,30.6,29.7,-2.3,-7,45.2,20.7,-3.22,1.57,-1.46,45.8,-7.12,3.47,-3.24,-1.83,-7.33,-0.69,-2.74,-0.48,+0.24,25.91
12,1736,2018Q1,30.4,30,32.9,33.7,-2.85,-8,44.9,22,-1.71,-0.19,-1.96,49.1,-3.82,-0.42,-4.36,-2.4,-9.61,-0.89,-3.58,-0.65,-0.45,26.68
13,1736,2017Q4,30.4,43,35.75,34.8,-1,-2.7,63.6,30.9,5.58,-0.97,3.4,48.5,8.77,-1.53,5.36,4.23,16.9,1.52,6.08,1.12,-0.75,26.93
14,1736,2017Q3,30.4,43,36.75,36.1,-1.45,-3.8,46.5,22,0.16,0.65,0.68,47.4,0.35,1.4,1.47,0.87,3.5,0.31,1.24,0.23,-0.31,26.16
15,1736,2017Q2,30.4,32,38.2,41,-6.75,-15,40.5,18.6,-3.33,0.71,-2.19,45.9,-8.23,1.74,-5.42,-2.79,-11.2,-1,-4.02,-0.72,-0.86,25.45
16,1736,2017Q1,30.4,32,44.95,45.7,-1.5,-3.2,44.4,20.6,-1.04,0.5,-0.59,46.3,-2.35,1.13,-1.34,-0.71,-2.85,-0.27,-1.06,-0.2,-0.01,26.4
17,1736,2016Q4,30.4,50,46.45,46.5,-5.65,-10.8,63.4,31.7,6.44,1.12,5.68,49.9,10.2,1.76,8.95,6.76,27,2.52,10.1,1.87,+0.02,28.37
18,1736,2016Q3,30.4,43,52.1,47.6,+5,+10.6,51.3,22.2,1.38,0.52,1.63,43.4,2.69,1.01,3.19,1.98,7.9,0.76,3.02,0.54,-0.19,27
19,1736,2016Q2,30.4,41,47.1,49.8,-5.8,-11,42.8,20,0.06,1.26,0.44,46.8,0.14,2.94,1.03,0.51,2.05,0.21,0.84,0.14,+0.67,27.53
20,1736,2016Q1,30.4,34,52.9,52.2,+0.1,+0.2,44.1,19.4,-1.72,0.97,-0.59,44,-3.9,2.19,-1.33,-0.66,-2.65,-0.27,-1.07,-0.19,0,28.94
21,1736,2015Q4,30.4,50,52.8,54.5,+8.5,+19.2,58.4,28.4,5.1,1.39,5.62,48.6,8.74,2.38,9.65,6.42,25.7,2.59,10.3,1.85,-4.57,29.29
22,1736,2015Q3,30.4,41,44.3,57.6,-27.4,-38.2,42.3,18.6,1.35,1.34,2.21,43.8,3.2,3.17,5.21,2.66,10.6,1.11,4.45,0.73,-0.12,28.41
23,1736,2015Q2,30.2,32,71.7,74.4,-15.3,-17.6,34.8,15,-0.19,0.21,-1.62,43.2,-0.54,0.61,-4.65,-1.96,-7.82,-0.89,-3.56,-0.53,-1.05,26.3
24,1736,2015Q1,30.2,32,87,79.3,+15.5,+21.7,34.2,16.3,0.33,-0.85,-0.58,47.5,0.97,-2.49,-1.7,-0.66,-2.63,-0.31,-1.23,-0.19,-1.6,28.37
25,1736,2014Q4,30.2,68,71.5,70.8,-4.2,-5.5,53.8,24.5,5.97,18.4,19.4,45.6,11.1,34.1,36,24.1,96.3,10,40,6.42,+2.56,30.08
26,1736,2014Q3,30.2,48,75.7,80.4,-18.9,-20,40.6,19.6,3.96,-0.86,2.57,48.2,9.75,-2.11,6.34,3.75,15,1.5,6.01,0.85,+0.12,23.15
27,1736,2014Q2,20.1,43,94.6,83.3,+21.6,+29.6,34.5,16,1.22,0.64,1.58,46.4,3.55,1.86,4.58,2.29,9.18,1.01,4.03,0.52,+1.27,33.27
28,1736,2014Q1,20.1,45,73,76.4,-4.8,-6.2,36.6,16.3,2.27,1.21,2.84,44.6,6.19,3.31,7.75,4.12,16.5,1.86,7.43,1.41,+1,35.03
29,1736,2013Q4,20.1,57,77.8,82.1,-16.4,-17.4,50.9,23,5.69,1.7,7.78,45.1,11.2,3.34,15.3,12.4,49.7,5.42,21.7,3.86,+1.55,33.3
30,1736,2013Q3,20.1,43,94.2,93.8,+11.9,+14.5,37.4,15.6,1.94,0.23,1.46,41.7,5.18,0.61,3.97,2.56,10.3,1.11,4.43,0.73,-0.65,28.98
31,1736,2013Q2,20,30,82.3,80.4,-2.5,-2.9,29.2,12.6,-0.98,-0.41,-1.5,43,-3.34,-1.4,-5.2,-2.58,-10.3,-1.17,-4.67,-0.75,-0.8,28.66
32,1736,2013Q1,20,36,84.8,77.9,+10.8,+14.6,33.2,14.8,0.45,0.6,0.83,44.7,1.37,1.8,2.42,1.35,5.38,0.59,2.34,0.41,-0.14,30.04
33,1736,2012Q4,20,50,74,71.9,-1.5,-2,52.5,22.5,4.86,0.09,4.63,42.8,9.25,0.17,8.86,8.26,33.1,3.38,13.5,2.31,+0.8,29.34
34,1736,2012Q3,20,45,75.5,75,+4.2,+5.9,37.7,15.7,3.14,0.38,2.77,41.7,8.32,1.01,7.35,5.23,20.9,2.22,8.9,1.38,+0.23,26.46
35,1736,2012Q2,19.9,36,71.3,72,-20.1,-22,30.1,12.5,0.7,-0.27,0.1,41.5,2.32,-0.91,0.28,0.15,0.62,0.07,0.28,0.05,-0.28,26.04
