ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2887,2021Q1,-,-,12.95,12.9,-0.3,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2887,2020Q4,-,-,13.25,13,+0.45,+3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2887,2020Q3,1091,53,12.8,13.3,-0.55,-4.1,120,-,-,-,46.4,-,-,-,38.8,2.57,10.3,0.22,0.88,0.38,+0.07,15.6
3,2887,2020Q2,1066,50,13.35,12.6,+1.65,+14.1,117,-,-,-,45.6,-,-,-,38.9,2.55,10.2,0.22,0.87,0.36,+0.04,15.54
4,2887,2020Q1,1066,44,11.7,13.7,-2.8,-19.3,99.2,-,-,-,25.6,-,-,-,25.8,1.43,5.71,0.12,0.5,0.2,-0.17,15.65
5,2887,2019Q4,1066,44,14.5,14.2,+0.65,+4.7,106,-,-,-,25.7,-,-,-,24.1,1.45,5.79,0.13,0.51,0.21,+0.07,15.61
6,2887,2019Q3,1066,47,13.85,14.1,-0.45,-3.1,112,-,-,-,37,-,-,-,33.1,2.11,8.46,0.19,0.75,0.31,+0.02,15.37
7,2887,2019Q2,1044,47,14.3,14.1,+0.25,+1.8,108,-,-,-,38.2,-,-,-,35.4,2.19,8.75,0.2,0.8,0.32,-0.03,15.41
8,2887,2019Q1,1044,53,14.05,13.7,+1,+7.7,110,-,-,-,44,-,-,-,39.9,2.52,10.1,0.24,0.96,0.37,+0.04,15.62
9,2887,2018Q4,1044,38,13.05,13.7,-1.7,-11.5,89,-,-,-,16.8,-,-,-,18.8,1.01,4.03,0.09,0.37,0.14,-0.1,15.22
10,2887,2018Q3,1043,50,14.75,14.6,+0.35,+2.4,103,-,-,-,34.3,-,-,-,33.2,2.19,8.76,0.19,0.77,0.29,-0.02,14.17
11,2887,2018Q2,999,50,14.4,14.5,+0.15,+1.1,105,-,-,-,40.2,-,-,-,38.4,2.57,10.3,0.23,0.92,0.35,+0.05,14.45
12,2887,2018Q1,999,50,14.25,14.3,+0.4,+2.9,101,-,-,-,38.1,-,-,-,37.8,2.43,9.73,0.22,0.89,0.33,+0.02,14.71
13,2887,2017Q4,998,47,13.85,13.5,+0.8,+6.1,95.8,-,-,-,26.7,-,-,-,27.9,1.73,6.93,0.16,0.64,0.24,+0.08,14.4
14,2887,2017Q3,998,47,13.05,13.7,-0.8,-5.8,102,-,-,-,35.9,-,-,-,35.2,2.37,9.5,0.22,0.88,0.31,0,14.17
15,2887,2017Q2,957,50,13.85,13.1,+1.2,+9.5,92.8,-,-,-,34.7,-,-,-,37.5,2.32,9.27,0.22,0.87,0.3,-0.01,14.39
16,2887,2017Q1,952,47,12.65,12.1,+0.85,+7.2,85,-,-,-,33.3,-,-,-,39.2,2.22,8.88,0.21,0.84,0.31,-0.1,14.58
17,2887,2016Q4,951,38,11.8,11.6,+0.15,+1.3,86.5,-,-,-,16.1,-,-,-,18.6,1.18,4.73,0.1,0.42,0.16,-0.01,14.33
18,2887,2016Q3,950,53,11.65,12.5,-0.75,-6,90.9,-,-,-,30.8,-,-,-,33.9,2.53,10.1,0.2,0.81,0.31,0,12.49
19,2887,2016Q2,886,50,12.4,12,+1.05,+9.3,91.1,-,-,-,28.7,-,-,-,31.4,2.36,9.44,0.19,0.76,0.31,-0.1,13.01
20,2887,2016Q1,886,53,11.35,10.9,-0.05,-0.4,93,-,-,-,38.4,-,-,-,41.3,3.1,12.4,0.26,1.02,0.41,-0.08,13.26
21,2887,2015Q4,886,41,11.4,12.1,-0.25,-2.1,89.7,-,-,-,16.6,-,-,-,18.4,1.33,5.31,0.11,0.43,0.17,+0.73,13.02
22,2887,2015Q3,886,53,11.65,12.1,-1.2,-9.3,91.1,-,-,-,31.7,-,-,-,34.7,2.58,10.3,0.21,0.85,0.31,-0.1,12.91
23,2887,2015Q2,886,50,12.85,13.3,-0.45,-3.4,95.6,-,-,-,38.8,-,-,-,40.7,3.25,13,0.27,1.1,0.41,-0.05,12.59
