ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2456,2021Q1,-,-,102.5,107,-9.5,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2456,2020Q4,-,-,112,116,+13.1,+13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2456,2020Q3,25.7,51,98.9,96.1,+8.9,+9.9,47.9,13.5,6.1,0.53,5.42,28.2,12.7,1.11,11.5,2.25,9.01,1.33,5.31,2.12,+0.62,95.92
3,2456,2020Q2,25.5,53,90,98.7,+9.2,+11.4,45,13.9,7.63,-0.41,5.91,30.9,17,-0.91,13.3,2.51,10,1.46,5.86,2.32,+1.05,93.18
4,2456,2020Q1,24.7,43,80.8,111,-47.2,-36.9,36.2,9.12,3.04,0.26,2.61,25.2,8.4,0.71,7.26,1.11,4.46,0.65,2.61,1.03,-0.3,91.97
5,2456,2019Q4,24.4,40,128,96.2,+44.2,+52.7,39.9,6.08,-0.25,0.96,1.48,15.2,-0.62,2.41,3.73,0.63,2.54,0.37,1.47,0.61,-0.67,95.33
6,2456,2019Q3,24.4,45,83.8,82,-7,-7.7,41.6,9.43,3.44,0.95,3.66,22.7,8.27,2.29,8.83,1.57,6.28,0.9,3.59,1.5,-4.01,95.44
7,2456,2019Q2,24.3,45,90.8,91.7,+1,+1.1,40.2,10.5,4.4,-0.16,3.08,26.3,10.9,-0.39,7.67,1.27,5.07,0.76,3.02,1.27,-1.79,96
8,2456,2019Q1,24.3,47,89.8,85.6,+11.3,+14.4,37,10.8,4.65,-0.21,3.24,29.1,12.6,-0.57,8.8,1.31,5.23,0.8,3.19,1.33,+0.23,103.22
9,2456,2018Q4,24.3,49,78.5,84.1,-15.1,-16.1,41.3,13.5,6.52,-3.06,3.19,32.7,15.8,-7.41,7.38,1.29,5.15,0.75,2.98,1.28,-0.89,100.75
10,2456,2018Q3,22.3,70,93.6,124,-84.9,-47.6,60.4,25.4,18.5,-0.3,15.3,42,30.6,-0.5,25.3,6.79,27.2,3.84,15.4,5.51,+3.29,99.95
11,2456,2018Q2,30.6,57,178.5,134,+66,+58.7,43,14.7,9.55,0.41,7.74,34.1,22.2,0.94,18,4.92,19.7,2.5,9.99,3.06,+1,70.63
12,2456,2018Q1,23.8,49,112.5,98,+14,+14.2,30.8,7.77,3.69,0.08,2.61,25.2,12,0.26,8.43,2.92,11.7,1.15,4.6,1.1,-0.23,37.97
13,2456,2017Q4,23.8,51,98.5,96.8,+12.9,+15.1,33.1,8.89,4.32,-0.22,3.58,26.9,13,-0.68,10.7,4.8,19.2,1.64,6.56,2.17,+0.79,36.2
14,2456,2017Q3,19.9,47,85.6,81.2,+3.6,+4.4,35,9.35,5.06,-0.11,4.33,26.7,14.5,-0.3,13,5.62,22.5,2.18,8.71,2.22,+0.39,30.15
15,2456,2017Q2,19.9,51,82,82.1,+4.2,+5.4,30.2,8.08,4.6,0.3,2.37,26.8,15.2,0.99,13.6,4.25,17,2.09,8.36,2.06,+0.69,37.99
16,2456,2017Q1,13.4,47,77.8,77.3,+6.8,+9.6,28.1,7.36,3.88,-0.66,1.45,26.2,13.8,-2.33,9.29,2.87,11.5,1.41,5.62,1.33,+0.19,29.9
17,2456,2016Q4,12.8,51,71,70.9,-3.1,-4.2,28.9,7.72,3.97,0.92,1.76,26.7,13.7,3.19,13.6,4.46,17.8,2.15,8.59,1.38,+0.34,29.34
18,2456,2016Q3,12.7,49,74.1,67.2,+13.8,+22.9,30.9,8.38,4.86,-0.52,2.05,27.1,15.7,-1.67,11.5,4.61,18.4,2.2,8.79,1.83,+0.63,28.08
19,2456,2016Q2,12.7,49,60.3,55.6,+1,+1.7,22.9,5.41,2.57,0.13,1.53,23.6,11.2,0.56,11.6,4.95,19.8,2.31,9.24,1.37,+0.31,27.39
20,2456,2016Q1,12.7,47,59.3,64.4,-8.2,-12.1,12.1,3.13,1.76,-0.01,1.45,26,14.6,-0.09,12.3,3.83,15.3,1.73,6.91,1.14,+0.03,30.16
21,2456,2015Q4,12.7,49,67.5,52.7,+23.35,+52.9,11.9,2.99,1.52,0.13,1.32,25.2,12.8,1.1,11.3,3.51,14,1.56,6.24,1.04,+0.21,29.7
22,2456,2015Q3,12.7,49,44.15,48.8,-24.75,-35.9,12.2,2.99,1.51,0.24,1.53,24.6,12.4,1.94,12.6,4.21,16.8,1.87,7.47,1.2,+0.33,29.19
23,2456,2015Q2,12.7,51,68.9,64.1,+14.9,+27.6,12,2.9,1.5,0.12,1.34,24.2,12.5,1.02,11.4,3.84,15.3,1.77,7.08,1.06,+0.48,26.93
24,2456,2015Q1,12.7,49,54,43.7,+19.7,+57.4,11.6,2.95,1.7,0.05,1.41,25.5,14.6,0.42,12.3,4.03,16.1,1.93,7.71,1.11,+0.71,27.81
25,2456,2014Q4,12.7,49,34.3,29.8,+2.2,+6.9,10.3,2.44,1.19,0.21,1.12,23.8,11.6,2.02,11,3.34,13.3,1.58,6.33,0.83,+0.48,26.92
26,2456,2014Q3,12.7,49,32.1,30.7,+3.3,+11.5,10.6,2.51,1.38,0.04,1.14,23.6,13,0.4,10.8,3.56,14.2,1.66,6.64,0.87,+0.38,25.25
