ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2482,2021Q1,-,-,10.6,10.6,-0.6,-5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2482,2020Q4,-,-,11.2,10.4,+0.7,+6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2482,2020Q3,6.21,40,10.5,11,-0.8,-7.1,1.85,0.65,-0.22,-0.06,-0.23,35.3,-12.2,-3.19,-12.6,-3.07,-12.3,-1.95,-7.81,-0.38,-0.6,12.02
3,2482,2020Q2,6.21,43,11.3,10.8,+1.5,+15.3,2.06,0.68,-0.19,0.1,-0.09,33,-9.42,5.08,-4.28,-1.14,-4.54,-0.73,-2.92,-0.14,-0.45,12.42
4,2482,2020Q1,6.21,51,9.8,11.4,-2.4,-19.7,2.54,1.18,0.23,0,0.16,46.4,9.24,-0.09,6.33,2.08,8.31,1.33,5.32,0.26,+0.4,12.59
5,2482,2019Q4,6.21,47,12.2,12.8,-2.05,-14.4,2.33,1.02,0.09,-0.08,0,43.9,3.8,-3.64,-0.13,-0.04,-0.16,-0.03,-0.1,0,-0.19,12.32
6,2482,2019Q3,6.21,51,14.25,11.4,+3.65,+34.4,2.61,1.11,0.19,-0.01,0.13,42.5,7.26,-0.26,5.15,1.77,7.06,1.13,4.52,0.22,+0.24,12.38
7,2482,2019Q2,6.21,60,10.6,10.8,-0.25,-2.3,2.67,1.09,0.16,0.11,0.2,41,6.1,3.95,7.34,2.63,10.5,1.66,6.65,0.31,+0.21,12.15
8,2482,2019Q1,6.21,45,10.85,11.2,-0.15,-1.4,2.26,0.88,-0.12,0.03,-0.09,38.9,-5.37,1.52,-3.92,-1.2,-4.81,-0.78,-3.1,-0.14,+0.06,11.82
9,2482,2018Q4,6.21,51,11,11.6,-1.4,-11.3,2.53,1.11,0.15,0.02,0.11,43.9,6.02,0.88,4.4,1.51,6.04,1,3.98,0.19,+0.43,11.98
10,2482,2018Q3,6.21,40,12.4,12.5,-0.05,-0.4,2.5,0.97,-0.01,0,-0.02,38.8,-0.38,0.07,-0.69,-0.24,-0.94,-0.15,-0.62,-0.02,+0.2,11.79
11,2482,2018Q2,6.21,45,12.45,12.5,-0.75,-5.7,2.78,1,-0.01,0.09,0.06,35.9,-0.49,3.14,2.25,0.86,3.43,0.56,2.23,0.1,+0.28,11.81
12,2482,2018Q1,6.21,43,13.2,12.6,+0.7,+5.6,2.33,0.93,-0.06,-0.07,-0.12,39.8,-2.44,-2.86,-5.3,-1.69,-6.76,-1.12,-4.47,-0.2,+0.29,11.63
13,2482,2017Q4,6.21,40,12.5,12.6,-0.1,-0.8,2.39,0.85,-0.02,-0.03,-0.15,35.6,-0.84,-1.21,-6.14,-1.97,-7.88,-1.35,-5.41,-0.24,-0.34,11.87
14,2482,2017Q3,6.21,47,12.6,13,-0.35,-2.7,2,0.89,-0.13,0,-0.14,44.4,-6.3,0.06,-6.79,-1.79,-7.14,-1.26,-5.06,-0.22,-0.21,12.14
15,2482,2017Q2,6.21,47,12.95,13.4,-1.6,-11,2.13,0.88,-0.13,0.02,-0.11,41.3,-5.97,1.03,-5.18,-1.41,-5.63,-1.03,-4.12,-0.18,-0.24,12.37
16,2482,2017Q1,6.21,47,14.55,13.6,+1.45,+11.1,1.86,0.87,-0.15,-0.16,-0.31,46.6,-8.15,-8.39,-16.5,-3.77,-15.1,-2.78,-11.1,-0.49,-0.64,12.85
17,2482,2016Q4,6.21,57,13.1,13.3,-1,-7.1,2.13,1.07,0.05,0.13,0.06,50.2,2.34,5.98,2.91,0.74,2.97,0.55,2.19,0.1,+0.49,13.47
18,2482,2016Q3,6.21,47,14.1,13.9,+0.3,+2.2,2.48,1.05,0.05,-0.06,-0.01,42.5,2.19,-2.32,-0.3,-0.09,-0.36,-0.07,-0.26,-0.01,-0.4,13.35
19,2482,2016Q2,6.21,57,13.8,13.2,-1.5,-9.8,2.18,0.95,-0.02,0.06,0.04,43.4,-0.81,2.91,1.72,0.45,1.8,0.33,1.32,0.06,-0.1,13.42
20,2482,2016Q1,6.21,55,15.3,13,+2.3,+17.7,2.08,1.05,0.13,-0.02,0.09,50.4,6.34,-1.06,4.35,1.08,4.33,0.81,3.25,0.15,+0.06,13.5
21,2482,2015Q4,6.21,51,13,13.8,-0.1,-0.8,1.81,0.83,-0.29,0,-0.24,45.8,-15.7,0.24,-14,-2.99,-12,-2.26,-9.03,-0.39,-0.53,13.39
22,2482,2015Q3,6.21,68,13.1,14.5,-3.15,-19.4,2.33,0.96,0.12,0.16,0.24,41,5.12,7.06,10.3,2.85,11.4,2.2,8.82,0.39,+0.33,13.81
23,2482,2015Q2,6.21,60,16.25,17.4,-3.05,-15.8,2.23,0.95,0.15,-0.04,0.1,42.5,6.79,-1.76,4.53,1.23,4.91,0.98,3.93,0.16,+0.49,13.28
24,2482,2015Q1,6.21,55,19.3,18.9,0,0,2.08,0.87,0.08,-0.01,0.05,41.9,3.78,-0.71,2.55,0.65,2.59,0.52,2.07,0.09,+0.14,13.14
25,2482,2014Q4,6.21,51,19.3,21,+2.55,+15.2,2.09,0.79,-0.04,0.14,0.09,37.9,-1.87,6.61,4.27,1.1,4.41,0.86,3.45,0.14,+0.35,13.08
26,2482,2014Q3,6.21,55,16.75,14.1,+3.05,+22.3,2,0.71,0,0.06,0.04,35.2,-0.18,2.94,1.93,0.48,1.93,0.38,1.51,0.06,+0.1,12.9
27,2482,2014Q2,6.21,45,13.7,14,-1.4,-9.3,1.85,0.5,-0.23,-0.03,-0.21,27.1,-12.2,-1.64,-11.2,-2.57,-10.3,-2.03,-8.14,-0.33,-0.31,12.81
28,2482,2014Q1,6.21,47,15.1,16.4,-1.05,-6.5,1.39,0.6,-0.11,0.07,-0.03,43.6,-7.83,5.14,-2.27,-0.38,-1.53,-0.3,-1.22,-0.05,-0.13,13.19
29,2482,2013Q4,6.21,47,16.15,15.4,+2.35,+17,1.95,0.73,-0.14,0.04,-0.13,37.4,-7.34,2.17,-6.56,-1.54,-6.18,-1.22,-4.88,-0.21,-0.3,13.19
30,2482,2013Q3,6.21,45,13.8,12.6,+1.9,+16,1.58,0.69,-0.02,-0.03,-0.02,43.5,-1.14,-1.99,-1.41,-0.27,-1.07,-0.21,-0.84,-0.04,+0.09,13.36
31,2482,2013Q2,6.21,49,11.9,11.6,+0.2,+1.7,2.14,0.7,-0.02,0.03,-0.01,32.7,-1.15,1.45,-0.61,-0.16,-0.63,-0.12,-0.49,-0.02,-0.08,13.43
32,2482,2013Q1,6.21,53,11.7,11.4,+0.85,+7.8,1.43,0.56,-0.01,0.08,0.05,39.3,-0.8,5.3,3.48,0.6,2.39,0.46,1.86,0.08,+0.05,13.43
33,2482,2012Q4,6.21,57,10.85,10.5,-0.55,-4.8,1.88,0.69,0.02,0.08,0.06,36.5,1.23,4.34,2.92,0.66,2.65,0.5,2.02,0.09,+0.44,13.41
34,2482,2012Q3,6.21,49,11.4,10.4,+1.55,+15.7,1.63,0.67,-0.1,-0.02,-0.07,40.8,-5.93,-1.33,-4.32,-0.85,-3.4,-0.64,-2.55,-0.13,-0.42,13.36
35,2482,2012Q2,6.21,55,9.85,10.2,-1.6,-14,2.36,0.88,0.11,0.06,0.04,37.2,4.83,2.48,1.66,0.47,1.88,0.35,1.42,0.06,+0.06,13.52
