ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1539,2021Q1,-,-,18.45,18.5,-1,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1539,2020Q4,-,-,19.45,20,-2.75,-12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1539,2020Q3,6.54,30,22.2,19.9,+5,+29.1,6.22,0.61,0.37,-0.48,-0.11,9.8,5.94,-7.74,-1.84,-0.9,-3.58,-0.27,-1.1,-0.17,-0.57,19.47
3,1539,2020Q2,6.54,32,17.2,16.4,+3.65,+26.9,4.9,0.54,0.32,-0.44,-0.1,11.1,6.51,-9.04,-2.14,-0.8,-3.19,-0.27,-1.08,-0.16,-0.5,19.61
4,1539,2020Q1,6.54,40,13.55,17.5,-6.4,-32.1,4.55,0.43,0.19,0.17,0.27,9.42,4.18,3.69,6.03,2.06,8.26,0.78,3.1,0.42,-0.23,20.55
5,1539,2019Q4,6.54,32,19.95,20,-0.1,-0.5,4.96,0.48,0.22,-0.56,-0.21,9.68,4.44,-11.2,-4.17,-1.56,-6.24,-0.64,-2.58,-0.32,-3.85,20.14
6,1539,2019Q3,6.54,40,20.05,23,-4.2,-17.3,4.87,0.6,0.37,-0.06,0.26,12.3,7.63,-1.14,5.35,1.97,7.88,0.87,3.46,0.4,+0.12,20.43
7,1539,2019Q2,6.54,43,24.25,24.2,-0.85,-3.4,5.71,0.6,0.34,0.06,0.22,10.5,6.02,1.08,3.85,1.62,6.47,0.72,2.89,0.34,-0.71,20.03
8,1539,2019Q1,6.54,51,25.1,23.6,+3.25,+14.9,6.42,0.72,0.42,0.14,0.43,11.2,6.5,2.25,6.63,3.08,12.3,1.36,5.45,0.65,+0.44,21.5
9,1539,2018Q4,6.54,64,21.85,23.6,-7.35,-25.2,5.05,0.43,0.05,0.2,2.31,8.56,0.93,4.06,45.7,18.5,73.8,7.45,29.8,3.53,+3.19,20.84
10,1539,2018Q3,6.54,43,29.2,24.4,+6.95,+31.2,6.67,0.71,0.37,-0.09,0.18,10.6,5.49,-1.29,2.75,1.63,6.51,0.59,2.36,0.28,-0.25,17.44
11,1539,2018Q2,6.54,51,22.25,18.3,+3.95,+21.6,6.78,0.6,0.3,0.6,0.68,8.87,4.39,8.89,10.1,6.11,24.4,2.19,8.76,1.05,+0.33,17.13
12,1539,2018Q1,6.54,43,18.3,18.5,-1.75,-8.7,7.43,0.77,0.46,-0.32,0.14,10.4,6.18,-4.26,1.84,1.23,4.94,0.44,1.75,0.21,+0.64,17.08
13,1539,2017Q4,6.54,38,20.05,21.6,-1.85,-8.4,6.36,0.82,0.57,-0.27,0.22,12.9,8.89,-4.22,3.51,2.04,8.17,0.7,2.79,0.34,-0.84,16.86
14,1539,2017Q3,6.54,40,21.9,22.4,+0.1,+0.5,6.87,0.88,0.58,-0.07,0.35,12.7,8.46,-0.96,5.08,3.28,13.1,1.08,4.32,0.53,+0.29,16.54
15,1539,2017Q2,6.54,49,21.8,23.5,-4.4,-16.8,7.11,0.88,0.61,0.05,0.47,12.4,8.63,0.77,6.66,4.46,17.8,1.44,5.77,0.72,+0.08,16.01
16,1539,2017Q1,6.54,34,26.2,27.2,-2.3,-8.1,7.66,1,0.71,-1.06,-0.28,13,9.32,-13.9,-3.68,-2.58,-10.3,-0.88,-3.5,-0.43,-1.32,16.5
17,1539,2016Q4,6.54,53,28.5,25.6,-1.55,-5.2,7.6,0.91,0.59,0.4,0.77,12,7.78,5.27,10.1,7.22,28.9,2.35,9.41,1.18,+0.86,16.9
18,1539,2016Q3,6.54,47,30.05,32.1,-2.65,-8.1,7.59,1.08,0.8,-0.56,0.16,14.3,10.6,-7.39,2.11,1.56,6.26,0.49,1.97,0.24,-1.64,15.77
19,1539,2016Q2,6.54,49,32.7,29.9,+1.6,+5.1,7.25,1.08,0.8,-0.13,0.42,14.9,11,-1.83,5.81,4.08,16.3,1.49,5.97,0.64,+0.14,15.5
20,1539,2016Q1,6.54,49,31.1,31.4,+1.6,+5.4,7.27,1.29,0.99,-0.24,0.58,17.7,13.6,-3.33,7.96,5.68,22.7,2.1,8.4,0.89,+0.17,16.05
21,1539,2015Q4,6.54,36,29.5,34.2,-4.65,-13.6,5.85,0.93,0.56,-0.14,0.21,16,9.53,-2.42,3.52,2.1,8.4,0.75,3.01,0.32,-0.14,15.15
22,1539,2015Q3,6.54,60,34.15,34.9,-6.35,-15.7,7.49,1.11,0.78,0.72,1.23,14.8,10.4,9.55,16.4,13.5,53.9,4.78,19.1,1.88,+1.24,14.85
23,1539,2015Q2,6.54,45,40.5,29.8,+19.15,+89.7,7.16,0.97,0.65,-0.18,0.33,13.6,9.09,-2.46,4.6,3.82,15.3,1.36,5.43,0.5,-0.02,12.98
24,1539,2015Q1,6.54,49,21.35,20.7,+3.4,+18.9,6.78,1,0.69,-0.12,0.47,14.8,10.2,-1.73,6.96,5.55,22.2,2.26,9.06,0.72,+0.32,13.37
25,1539,2014Q4,6.54,38,17.95,16.7,-1.85,-9.3,5.4,0.49,0.09,0.29,0.3,9.02,1.65,5.29,5.53,3.68,14.7,1.53,6.12,0.46,+0.29,12.64
26,1539,2014Q3,6.54,49,19.8,21.5,-1.7,-7.9,6.69,0.71,0.39,0.14,0.42,10.6,5.86,2.17,6.25,5.38,21.5,2.1,8.39,0.64,+0.35,12.21
27,1539,2014Q2,6.54,43,21.5,22,+1.65,+8.3,7.69,0.91,0.62,-0.16,0.34,11.9,8.05,-2.12,4.39,4.56,18.2,1.82,7.28,0.52,+0.04,11.58
28,1539,2014Q1,6.54,43,19.85,20.7,-0.45,-2.2,5.25,0.49,0.21,0.12,0.26,9.32,4,2.25,4.94,3.65,14.6,1.52,6.09,0.4,-0.05,11.06
29,1539,2013Q4,6.54,38,20.3,19.5,+3.1,+18,5.07,0.32,0.03,0.1,0.11,6.27,0.64,2.06,2.18,1.6,6.41,0.64,2.54,0.17,+0.19,10.66
30,1539,2013Q3,6.54,40,17.2,13.2,+7.21,+72.2,5.41,0.66,0.36,-0.11,0.19,12.1,6.73,-2.06,3.45,2.77,11.1,1.09,4.36,0.29,+0.29,10.48
31,1539,2013Q2,6.54,38,9.99,8.88,+2.89,+40.7,4.67,0.57,0.27,0.09,0.31,12.3,5.89,1.84,6.68,4.79,19.1,1.93,7.72,0.48,+0.44,10.2
32,1539,2013Q1,6.54,36,7.1,6.81,+0.8,+12.7,4.39,0.47,0.19,0.17,0.29,10.8,4.35,3.92,6.71,4.75,19,1.82,7.29,0.45,+0.7,9.72
33,1539,2012Q4,6.54,26,6.3,5.97,+0.02,+0.3,3.91,0.32,0.04,-0.04,-0.01,8.3,1.06,-1.11,-0.28,-0.18,-0.71,-0.06,-0.26,-0.02,+0.13,9.41
34,1539,2012Q3,6.54,30,6.28,5.62,+1,+18.9,3.58,0.31,0.04,-0.04,0,8.64,1.19,-1.2,0.01,0.01,0.02,0,0.01,0,-0.15,9.45
35,1539,2012Q2,6.54,30,5.28,5.6,-1.58,-23,3.66,0.33,0.04,0.03,0.02,9.06,0.97,0.69,0.66,0.4,1.59,0.14,0.57,0.04,+0.4,9.46
36,1539,2012Q1,6.54,23,6.86,6.58,+1.02,+17.5,3.65,0.26,-0.02,-0.15,-0.16,7.04,-0.56,-4,-4.46,-2.63,-10.5,-1.01,-4.04,-0.25,-0.13,9.43
37,1539,2011Q4,6.54,24,5.84,6.41,-1.14,-16.3,2.96,0.26,-0.06,-,-0.1,8.66,-1.93,-,-3.27,-1.51,-6.02,-0.63,-2.52,-0.15,+0.65,9.69
38,1539,2011Q3,6.54,27,6.98,6.92,-0.66,-8.6,2.87,0.14,-0.15,-,0.1,4.94,-5.12,-,3.39,1.51,6.04,0.61,2.46,0.15,+0.26,9.97
39,1539,2011Q2,6.54,22,7.64,8.04,-0.04,-0.5,3.22,0.21,-0.1,-,-0.23,6.38,-3.16,-,-7.21,-3.57,-14.3,-1.47,-5.87,-0.36,-0.43,9.77
40,1539,2011Q1,6.54,22,7.68,8.46,-0.94,-10.9,3.38,0.12,-0.17,-,-0.08,3.41,-4.95,-,-2.37,-1.2,-4.82,-0.52,-2.07,-0.12,-0.1,10.13
41,1539,2010Q4,6.54,23,8.62,8.81,-0.82,-8.7,3.1,0.14,-0.13,-0.47,-0.53,4.51,-4.28,-15.2,-16.9,-7.54,-30.2,-3.37,-13.5,-0.8,-0.44,10.24
42,1539,2010Q3,6.54,28,9.44,9.78,-0.55,-5.5,3.71,0.27,0.07,-0.16,-0.08,7.36,1.9,-4.33,-2.02,-1.03,-4.12,-0.49,-1.95,-0.11,+0.03,11.09
