ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1449,2021Q1,-,-,21.5,24,-8.2,-27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1449,2020Q4,-,-,29.7,21.1,+13.4,+82.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1449,2020Q3,8.2,19,16.3,17.5,+0.6,+3.8,4.36,0.17,-0.68,0.02,-0.62,3.9,-15.7,0.45,-15.2,-6.39,-25.6,-1.07,-4.28,-0.83,-0.98,11.52
3,1449,2020Q2,18,17,15.7,14.5,+5.91,+60.4,4.96,0.26,-0.53,-0.08,-0.52,5.23,-10.6,-1.66,-12.3,-5.97,-23.9,-0.93,-3.73,-0.34,+0.09,5.88
4,1449,2020Q1,18,21,9.79,11.3,-2.41,-19.8,4.21,0.22,-0.59,-0.07,-0.66,5.25,-14,-1.67,-15.6,-7.97,-31.9,-1.01,-4.03,-0.5,-0.86,5
5,1449,2019Q4,12,21,12.2,8.57,+7.6,+165,6.45,0.47,-0.7,-0.11,-0.84,7.27,-10.8,-1.77,-12.5,-10.4,-41.6,-1.2,-4.81,-0.7,-0.36,5.4
6,1449,2019Q3,12,23,4.6,4.84,-0.07,-1.5,6.67,0.28,-0.55,0.37,0.06,4.23,-8.23,5.58,-2.57,-2.06,-8.25,-0.24,-0.98,0.15,-0.6,5.47
7,1449,2019Q2,12,19,4.67,4.51,+0.07,+1.5,6.21,0.6,-0.29,-0.16,-0.49,9.63,-4.65,-2.56,-7.22,-5.33,-21.3,-0.65,-2.59,-0.43,+0.11,5.34
8,1449,2019Q1,12,34,4.6,4.86,-0.38,-7.6,5.64,0.76,0.03,0.65,0.44,13.5,0.47,11.6,5.69,3.85,15.4,0.5,2.01,0.36,+1.09,5.67
9,1449,2018Q4,12,19,4.98,4.81,+0.18,+3.8,6.49,0.72,-0.36,-0.17,-0.41,11.1,-5.51,-2.58,-8.09,-6.03,-24.1,-0.89,-3.57,-0.34,-0.89,5.18
10,1449,2018Q3,12,40,4.8,5.09,-0.67,-12.2,6.25,0.5,-0.39,1.2,0.9,7.99,-6.26,19.1,13,9.03,36.1,1.42,5.69,0.75,+0.49,6.11
11,1449,2018Q2,12,17,5.47,5.87,-1.12,-17,6.32,0.18,-0.78,-0.09,-0.64,2.8,-12.4,-1.4,-13.8,-9.77,-39.1,-1.59,-6.34,-0.54,-0.35,5.39
12,1449,2018Q1,12,15,6.59,5.35,+1.14,+20.9,5.53,-0.02,-0.93,-0.14,-0.87,-0.34,-16.9,-2.52,-19.2,-11.3,-45.1,-1.95,-7.8,-0.73,-0.58,5.67
13,1449,2017Q4,12,36,5.45,5.44,+0.39,+7.7,6.57,0.35,-0.57,1.3,0.65,5.25,-8.6,19.8,10.6,7.54,30.2,1.29,5.16,0.55,+0.57,5.98
