ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1528,21Q1,24,9.99,11,8.94,9.14,-0.85,-8.51,20.6,32.7,1.4,3.34,0.14,-1.44,0,+0.02,-1.42,,,,,,
1,1528,20Q4,63,8.08,10.5,7.91,9.99,+1.93,+24,32.1,42.1,0.67,3.78,0.06,+0.94,0,+0.02,+0.96,1.2,-0.43,2.33,0,0,0.2
2,1528,20Q3,66,7.7,9.1,7.6,8.06,+0.36,+4.68,19.5,33.3,0.5,2.72,0.04,+0.16,0,-0.04,+0.12,0.8,+1.14,2.76,0,0,0
3,1528,20Q2,60,5.7,8.7,5.42,7.7,+2,+35.1,57.5,26,0.43,1.94,0.03,-1.11,0,+0.01,-1.1,0.7,+0.24,1.62,0,0,0
4,1528,20Q1,56,9.22,9.34,4.9,5.7,-3.52,-38.2,48.2,14.4,0.26,1.04,0.02,-0.07,0,-0.02,-0.1,1.2,-2.58,1.38,0,0,0
5,1528,19Q4,64,9.07,9.92,8.6,9.22,+0.18,+1.99,14.6,20.4,0.32,1.89,0.03,+0.02,0,+0.09,+0.11,1.3,-1.1,3.96,-0.03,0,0
6,1528,19Q3,63,9.44,9.99,8.91,9.04,-0.3,-3.21,11.6,15.5,0.25,1.46,0.02,-0.12,0,-0.09,-0.21,1.3,-4.25,5.06,+0.03,0.03,0.6
7,1528,19Q2,61,10.3,10.45,9.03,9.34,-0.96,-9.32,13.8,11.2,0.18,1.09,0.02,+0.28,0,0,+0.28,1.4,-0.36,9.3,0,0,0
8,1528,19Q1,54,10,10.7,9.82,10.3,+0.3,+3,8.8,11.9,0.22,1.23,0.02,-0.45,0,+0.1,-0.35,1.2,-0.26,9.67,0,0,0
9,1528,18Q4,65,12.35,12.45,9.6,10,-2.35,-19,23.1,19.1,0.29,2,0.03,-0.1,0,-0.1,-0.2,2.1,-1.26,9.93,0,0,0.01
10,1528,18Q3,64,15.35,15.55,11.85,12.35,-3.05,-19.8,24,30.8,0.48,4.2,0.07,+0.24,-0.04,-0.3,-0.11,1.9,-1.51,11.2,-0.1,0,0.02
11,1528,18Q2,60,15.15,17.55,15.05,15.4,+0.3,+1.99,16.6,120,2,19.6,0.33,+1.71,-0.08,0,+1.63,1.2,-1.4,12.7,+0.09,0.11,0.8
12,1528,18Q1,58,14.9,17.75,13.55,15.1,+0.4,+2.72,28.6,161,2.8,26,0.45,,,,,0.4,+3.15,14.1,-0.01,0.02,0.1
13,1528,17Q4,62,11.5,16.05,11,14.7,+3.2,+27.8,43.9,175,2.8,24.7,0.4,+0.26,0,0,+0.27,0.7,+3.56,11,+0.03,0.03,0.2
14,1528,17Q3,66,10.35,12.7,10.25,11.5,+1.15,+11.1,23.7,68.9,1,7.93,0.12,+0.47,0,-0.02,+0.44,0.5,+1.79,7.43,0,0,0
15,1528,17Q2,61,10.7,11.7,9.92,10.35,-0.2,-1.9,16.9,20.5,0.34,2.18,0.04,-0.05,0,+0.02,-0.03,0.2,+1.14,5.64,-0.02,0,0.02
16,1528,17Q1,57,9.91,11.6,9.91,10.55,+0.63,+6.35,17,28.8,0.51,3.09,0.05,+0.06,0,0,+0.06,0.3,+0.29,4.5,+0.02,0.02,0.4
17,1528,16Q4,64,10.1,12.15,9.73,9.92,-0.18,-1.78,24,30.7,0.48,3.32,0.05,,,,,0.3,-0.08,4.21,0,0,0
18,1528,16Q3,62,9.95,11.35,9.91,10.1,+0.15,+1.51,14.5,23.3,0.38,2.47,0.04,-0.36,0,-0.07,-0.43,0.4,+0.94,4.29,0,0,0
19,1528,16Q2,61,10.3,11.45,9,9.95,-0.4,-3.86,23.7,37.5,0.62,3.93,0.06,0,-0.16,0,-0.16,0.6,-0.1,3.35,0,0,0
20,1528,16Q1,57,9.06,11.65,7.76,10.35,+1.28,+14.1,42.9,22.4,0.39,2.34,0.04,-0.08,+0.16,0,+0.08,0.5,+0.27,3.44,0,0,0
21,1528,15Q4,65,9.3,10.4,8.84,9.07,-0.23,-2.47,16.8,7.98,0.12,0.77,0.01,+0.06,0,0,+0.06,0.5,-2.08,3.17,0,0,0
22,1528,15Q3,63,9.18,9.48,7.22,9.3,+0.27,+2.99,25,12.5,0.2,1.08,0.02,-0.18,0,-0.24,-0.43,0.5,-0.33,5.25,0,0,0.04
23,1528,15Q2,61,11.3,11.6,8.11,9.03,-2.32,-20.4,30.7,23.3,0.38,2.33,0.04,-0.08,0,-0.08,-0.15,0.6,-0.2,5.58,-0.01,0,0.02
24,1528,15Q1,55,11.2,11.8,10.95,11.35,+0.1,+0.89,7.56,9.36,0.17,1.06,0.02,-0.04,0,+0.02,-0.02,0.7,-0.38,5.78,+0.01,0.01,0.2
25,1528,14Q4,66,12.45,12.75,10.5,11.25,-1.4,-11.1,17.8,10.5,0.16,1.19,0.02,-0.23,0,0,-0.23,0.8,-0.36,6.17,0,0,0.03
26,1528,14Q3,64,14.6,14.8,12.5,12.65,-1.9,-13.1,15.8,8.08,0.13,1.09,0.02,+0.26,0,0,+0.25,0.9,+0.12,6.53,0,0,0.02
27,1528,14Q2,62,15.1,15.55,14.2,14.55,-0.45,-3,9,18.1,0.29,2.72,0.04,+0.08,0,+0.01,+0.09,0.8,+0.03,6.41,0,0,0
28,1528,14Q1,56,14.85,16.1,13.95,15,+0.1,+0.67,14.4,46.4,0.83,7.14,0.13,-0.71,0,-0.12,-0.83,0.7,-4.58,6.38,-0.01,0,0
29,1528,13Q4,65,14.75,15.35,12.85,14.9,+0.25,+1.71,17.1,28.8,0.44,4.16,0.06,+0.74,0,+0.12,+0.87,1.5,-0.37,11,-0.09,0.01,0.07
30,1528,13Q3,64,14.65,17.65,13.9,14.65,0,0,25.6,104,1.6,17.4,0.27,-9.86,0,0,-9.86,0.9,+3.1,11.3,+0.08,0.1,0.8
31,1528,13Q2,61,12.85,16.2,12,14.65,+1.95,+15.4,33.1,53,0.87,7.57,0.12,-0.1,0,0,-0.1,7.5,+3.16,8.24,-0.02,0.02,0.2
32,1528,13Q1,56,10.15,13.3,10.05,12.7,+2.55,+25.1,32,37.3,0.67,4.47,0.08,,,,,7.5,+0.35,5.08,+0.03,0.03,0.6
33,1528,12Q4,65,11,11,9.6,10.15,-0.85,-7.73,12.7,11,0.17,1.11,0.02,,,,,7.6,-1.2,4.73,0,0,0.02
34,1528,12Q3,64,11.75,12.55,10.85,11,-0.75,-6.38,14.5,15.6,0.24,1.84,0.03,-0.03,0,+0.02,-0.01,7.5,-0.28,5.93,0,0,0.02
35,1528,12Q2,63,14.8,14.95,10.7,11.75,-3,-20.3,28.8,14.9,0.24,1.89,0.03,-0.38,0,-0.02,-0.39,7.5,-2.47,6.21,-0.06,0,0
36,1528,12Q1,58,13.7,16,13.05,14.75,+1.1,+8.06,21.6,30.7,0.53,4.58,0.08,+0.06,0,+0.01,+0.07,7.8,+0.33,8.68,-0.07,0.06,0.6
37,1528,11Q4,64,14.45,16.15,13.3,13.65,-1.2,-8.08,19.2,22.1,0.35,3.28,0.05,+0.26,-0.03,+0.01,+0.24,7.6,-1,8.34,0,0.12,1.5
38,1528,11Q3,65,18.15,20.05,14,14.85,-3.3,-18.2,33.3,56.7,0.87,9.57,0.15,-0.16,+0.03,-0.31,-0.44,7.5,-1.34,9.34,-4.16,0.13,1.4
39,1528,11Q2,61,15.5,22.1,15.4,18.15,+2.65,+17.1,43.2,129,2.1,24.8,0.41,+0.16,0,+0.14,+0.3,7.9,-2.39,10.7,+4.11,4.29,40.2
40,1528,11Q1,57,16.55,17.75,13.95,15.5,-1,-6.06,23,48.3,0.85,7.94,0.14,-0.19,-5.49,-0.43,-6.11,8.6,+2.13,13.1,-2.27,0.18,1.4
41,1528,10Q4,66,17.5,18.1,15.6,16.5,-0.95,-5.44,14.3,55.8,0.84,9.34,0.14,-0.46,-0.77,-0.58,-1.81,8.8,-2.94,10.9,-3.14,2.45,22.4
42,1528,10Q3,65,14.15,19.75,13.9,17.45,+3.35,+23.8,41.5,159,2.4,27,0.42,-0.06,+6.25,-0.02,+6.17,9.2,+5.58,13.9,+5.55,5.59,40.3
43,1528,10Q2,63,12.4,18.25,12.3,14.1,+1.7,+13.7,48,156,2.5,24.7,0.39,-0.4,-0.28,0,-0.67,9.2,-2.26,8.31,+0.03,0.04,0.5
44,1528,10Q1,57,11.4,12.7,9.87,12.4,+1,+8.77,24.8,33.2,0.58,3.93,0.07,-0.18,+0.28,-0.01,+0.1,9.5,+1.24,10.6,0,0.01,0.1
45,1528,09Q4,66,9.38,12.1,9.28,11.4,+2.01,+21.4,30,34.8,0.53,3.8,0.06,+0.06,0,0,+0.06,9.6,-3.58,9.33,+0.01,0.01,0.09
