ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1762,2021Q1,-,-,54.5,56,-7,-11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1762,2020Q4,-,-,61.5,63.7,-6.1,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1762,2020Q3,7.76,57,67.6,58.2,+2.9,+4.5,2.85,1.24,0.31,0.09,0.34,43.6,10.9,3.3,12.1,1.44,5.76,1.14,4.55,0.44,+0.11,31
3,1762,2020Q2,7.76,81,64.7,53.8,+32.85,+103,3.92,1.84,0.87,3.62,3.71,47,22.3,92.3,94.7,16.8,67.1,11.4,45.5,4.78,+4.61,30.64
4,1762,2020Q1,7.76,45,31.85,36.3,-3.65,-10.3,3.07,1.14,0.28,0.06,0.28,37.2,8.95,2.07,9.04,1.37,5.48,0.81,3.23,0.36,-0.17,26.38
5,1762,2019Q4,7.76,49,35.5,35.1,+3.3,+10.2,2.76,1.34,0.44,-0.02,0.37,48.7,16.1,-0.56,13.4,1.85,7.42,1.09,4.37,0.48,+0.53,25.98
6,1762,2019Q3,7.76,53,32.2,34.1,+3.1,+10.7,2.17,1.03,0.24,0.06,0.25,47.6,10.9,2.91,11.7,1.3,5.19,0.76,3.05,0.33,-2.5,25.45
7,1762,2019Q2,7.76,47,29.1,25.5,+4.45,+18.1,3.2,1.01,0.12,0.09,0.13,31.6,3.6,2.69,4.23,0.68,2.72,0.41,1.62,0.17,-0.02,25.16
8,1762,2019Q1,7.76,55,24.65,24.3,+1.85,+8.1,3.44,1.3,0.41,0.09,0.41,37.8,12.1,2.69,12,2.05,8.19,1.26,5.04,0.53,+0.48,26.18
9,1762,2018Q4,7.76,40,22.8,22.6,-1.7,-6.9,2.32,0.95,0.08,-0.1,-0.04,40.9,3.62,-4.5,-1.78,-0.21,-0.82,-0.13,-0.52,-0.05,-0.67,25.58
10,1762,2018Q3,7.76,68,24.5,25.1,+0.15,+0.6,1.78,0.64,-0.02,2.22,2.2,36.1,-0.86,125,123,11.4,45.6,6.76,27,2.83,+2.03,26.42
11,1762,2018Q2,7.76,51,24.35,24.9,-2.15,-8.1,3.33,1.05,0.18,0.01,0.15,31.5,5.32,0.23,4.51,0.83,3.3,0.45,1.8,0.19,+0.35,23.29
12,1762,2018Q1,7.76,49,26.5,24.9,+2.1,+8.6,2.76,0.87,0.06,-0.03,0.04,31.6,2.32,-1.14,1.33,0.2,0.8,0.11,0.43,0.05,+0.2,23.57
13,1762,2017Q4,7.76,55,24.4,24,+2.5,+11.4,3.44,1.12,0.23,0.4,0.48,32.7,6.66,11.6,13.9,2.66,10.6,1.37,5.49,0.62,+0.25,23.48
14,1762,2017Q3,7.76,57,21.9,23,-2.5,-10.2,3.6,1.5,0.68,0.04,0.62,41.5,18.8,1.2,17.3,3.58,14.3,2.02,8.07,0.8,+0.62,22.79
15,1762,2017Q2,7.76,38,24.4,25,-2.7,-10,1.92,0.63,-0.13,0.01,-0.12,32.9,-6.81,0.57,-6.34,-0.7,-2.81,-0.46,-1.83,-0.16,-0.16,22.06
16,1762,2017Q1,7.76,40,27.1,27.8,+0.05,+0.2,2.72,0.83,0.01,-0.14,-0.12,30.4,0.28,-5.11,-4.37,-0.67,-2.69,-0.44,-1.76,-0.15,-0.38,22.72
17,1762,2016Q4,7.76,53,27.05,27,-2.7,-9.1,3.02,1.14,0.33,0.02,0.29,37.8,10.9,0.59,9.51,1.63,6.53,1.05,4.2,0.37,-0.44,22.83
18,1762,2016Q3,7.76,47,29.75,30.3,-1.75,-5.6,3.34,0.99,0.22,-0.05,0.14,29.8,6.63,-1.61,4.15,0.79,3.18,0.51,2.02,0.18,-0.23,22.46
19,1762,2016Q2,7.76,49,31.5,34.3,-7.4,-19,2.97,0.95,0.19,0.01,0,32.1,6.47,0.45,0.04,0.01,0.03,0,0.02,0,-0.17,22.3
20,1762,2016Q1,7.76,49,38.9,39.7,-0.55,-1.4,2.66,1.06,0.24,-0.03,0.18,39.7,8.98,-1.04,6.57,0.94,3.74,0.61,2.44,0.23,-2.36,23.87
21,1762,2015Q4,7.76,62,39.45,36.6,+7.6,+23.9,3.57,1.73,0.9,-0.01,0.62,48.4,25.2,-0.35,17.5,3.42,13.7,2.23,8.92,0.81,+0.8,23.67
22,1762,2015Q3,7.76,53,31.85,30.8,+1.65,+5.5,2.65,0.98,0.22,0.17,0.32,36.8,8.12,6.26,12.1,1.8,7.21,1.18,4.7,0.41,+0.69,22.72
23,1762,2015Q2,7.76,49,30.2,33.2,-1.3,-4.1,2.93,0.92,0.17,-0.01,0.13,31.3,5.89,-0.5,4.51,0.74,2.96,0.48,1.92,0.17,-0.14,22.44
24,1762,2015Q1,7.76,64,31.5,32.4,-2.9,-8.4,2.48,0.45,-0.29,2.23,2.01,18,-11.8,90,81,11.7,47,6.7,26.8,2.59,+2.44,22.84
25,1762,2014Q4,7.76,49,34.4,33.5,-2.05,-5.6,2.92,0.89,0.21,0.03,0,30.5,7.16,1.14,0.21,0.04,0.15,0.02,0.08,0.01,-0.03,20.26
26,1762,2014Q3,7.76,34,36.45,39.7,-10.45,-22.3,1.63,0.33,-0.36,0.08,-0.22,20.5,-22,5.15,-13.4,-1.33,-5.31,-0.69,-2.78,-0.28,-0.37,20.33
27,1762,2014Q2,7.76,49,46.9,45.4,-3.05,-6.1,2.42,0.94,0.28,-0.01,0.24,38.6,11.4,-0.32,9.99,1.43,5.73,0.78,3.13,0.31,-0.27,20.75
28,1762,2014Q1,7.76,47,49.95,50.9,-1.35,-2.6,2.49,0.8,0.11,0.04,0.12,32.3,4.25,1.45,4.74,0.69,2.75,0.38,1.54,0.15,-0.39,21.46
29,1762,2013Q4,7.76,47,51.3,52.9,-1.3,-2.5,2.69,0.69,0,0.02,0.03,25.7,0.14,0.84,1.07,0.17,0.67,0.09,0.38,0.04,-0.1,21.29
30,1762,2013Q3,7.76,47,52.6,48.9,+7.3,+16.1,2.05,0.8,0.11,-0.02,0.07,39.1,5.57,-0.94,3.36,0.4,1.62,0.23,0.91,0.09,-0.46,21.28
31,1762,2013Q2,7.76,60,45.3,49.3,-7.2,-13.7,2.72,1.14,0.45,0.06,0.45,41.9,16.6,2.09,16.7,2.63,10.5,1.5,5.98,0.58,-0.55,20.93
32,1762,2013Q1,7.76,55,52.5,51.8,-0.4,-0.8,2.98,1.12,0.42,0.09,0.42,37.5,14,3,14,2.4,9.59,1.37,5.47,0.54,+0.04,21.86
33,1762,2012Q4,7.76,47,52.9,51.5,-3.5,-6.2,2.68,0.87,0.15,-0.01,0.11,32.4,5.51,-0.25,3.97,0.62,2.48,0.34,1.38,0.14,-0.41,21.6
34,1762,2012Q3,7.76,60,56.4,50.8,+8.15,+16.9,3.17,1.34,0.55,-0.05,0.43,42.2,17.4,-1.56,13.6,2.55,10.2,1.36,5.46,0.55,-0.05,21.52
35,1762,2012Q2,7.76,66,48.25,49.6,-1.95,-3.9,4.56,1.84,0.96,0.07,0.88,40.4,21.1,1.47,19.4,5.26,21.1,3.13,12.5,1.13,+0.65,20.79
36,1762,2012Q1,7.76,55,50.2,55.4,-1.6,-3.1,2.8,1.26,0.46,-0.02,0.38,45.1,16.5,-0.88,13.7,2.27,9.06,1.59,6.35,0.5,-0.07,21.31
37,1762,2011Q4,7.76,60,51.8,55.3,-7,-11.9,3.21,1.42,0.58,-,0.43,44.3,18.2,-,11.6,2.27,9.07,1.6,6.41,0.55,-0.28,20.61
38,1762,2011Q3,7.76,64,58.8,65,-21.2,-26.5,3.05,1.09,0.33,-,0.47,35.8,11,-,15.3,2.92,11.7,2.05,8.2,0.6,-0.09,19.58
39,1762,2011Q2,7.76,53,80,76.5,+13.4,+20.1,3.18,1.03,0.36,-,0.37,32.5,11.2,-,11.8,2.27,9.08,1.67,6.68,0.48,-0.12,19.35
40,1762,2011Q1,7.76,60,66.6,66.9,+7.3,+12.3,2.57,0.99,0.41,-,0.44,38.5,16.1,-,17.3,2.62,10.5,1.95,7.78,0.57,+0.04,20.96
41,1762,2010Q4,7.76,81,59.3,60.5,+4.3,+7.8,3,1.09,0.39,0.76,0.59,36.3,12.9,25.2,40,8.44,33.8,5.26,21,0.83,-0.02,20.62
42,1762,2010Q3,7.02,55,-,-,-,-,3.1,1.24,0.67,-0.04,0.48,40,21.5,-1.39,15.8,4.37,17.5,2.22,8.88,0.69,+0.29,16.07
43,1762,2010Q2,7.02,53,-,-,-,-,3.07,1.21,0.6,0.01,0.42,39.6,19.6,0.3,13.8,3.71,14.8,1.91,7.66,0.6,-1.86,14.88
44,1762,2010Q1,7.02,51,-,-,-,-,2.8,0.97,0.4,-0.02,0.37,34.8,14.3,-0.55,13.5,3.13,12.5,1.66,6.65,0.53,-,-
45,1762,2009Q4,7.02,64,-,-,-,-,3.2,1.66,0.97,-0.39,0.58,51.8,30.4,-12.2,18.1,5.01,20,2.59,10.4,0.85,-1.03,16.59
46,1762,2009Q3,7.02,53,-,-,-,-,2.17,0.89,0.34,-0.07,0.27,41.1,15.7,-3.26,12.4,2.52,10.1,1.25,4.98,0.4,-,-
47,1762,2009Q2,6.52,72,-,-,-,-,5.9,2.73,1.67,-0.04,1.6,46.4,28.3,-0.67,27.4,15.7,62.7,7.39,29.6,2.46,-,15.33
48,1762,2008Q4,6.52,57,-,-,-,-,8.51,3.09,1.33,-0.1,1.22,36.4,15.7,-1.14,14.5,14.8,59,5.43,21.7,1.88,-,12.41
49,1762,2008Q2,6.52,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.72
50,1762,2007Q4,6.52,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.7
51,1762,2007Q2,6.52,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.6
52,1762,2006Q4,6.52,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.17
53,1762,2006Q2,6.52,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.32
54,1762,2005Q4,6.52,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.41
