ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2321,2021Q1,-,-,6.36,6.94,-1.67,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2321,2020Q4,-,-,8.03,8.4,+3.48,+76.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2321,2020Q3,4.46,32,4.55,2.73,+3.05,+203,2.81,0.5,-0.09,0,-0.09,17.8,-3.16,0.05,-3.1,-1.73,-6.94,-0.43,-1.73,-0.21,+0.1,2.43
3,2321,2020Q2,14.9,38,1.5,1.43,+0.44,+41.5,2.99,0.42,-0.2,0.2,0.01,14,-6.56,6.85,0.28,0.17,0.69,0.04,0.16,0.01,+0.07,0.95
4,2321,2020Q1,14.9,34,1.06,1.55,-0.22,-17.2,2.51,0.33,-0.28,0,-0.28,13.2,-11,0.01,-11,-5.4,-21.6,-1.32,-5.29,-0.19,+0.03,0.5
5,2321,2019Q4,14.9,30,1.28,1.51,-0.5,-28.1,3.73,0.47,-0.39,0.13,-0.29,12.5,-10.5,3.38,-7.97,-4.97,-19.9,-1.33,-5.3,-0.2,-0.1,1.15
6,2321,2019Q3,14.9,26,1.78,1.88,-0.27,-13.2,2.92,0.47,-0.39,-0.04,-0.45,16.1,-13.4,-1.32,-14.8,-6.25,-25,-1.79,-7.16,-0.31,-0.26,1.07
7,2321,2019Q2,14.9,28,2.05,2.05,-0.11,-5.1,4.53,0.54,-0.34,0.26,-0.09,11.9,-7.56,5.83,-1.77,-1.11,-4.42,-0.32,-1.29,-0.06,-0.09,1.75
8,2321,2019Q1,14.9,26,2.16,2.87,-1.06,-32.9,4.46,0.36,-0.42,0.07,-0.32,8.05,-9.37,1.55,-7.85,-5.58,-22.3,-1.56,-6.22,-0.22,-0.11,1.31
9,2321,2018Q4,14.9,30,3.22,2.99,+0.58,+22,5.81,1.22,-0.1,0.01,-0.14,20.9,-1.8,0.24,-2.18,-2.11,-8.43,-0.58,-2.31,-0.1,-0.02,1.12
10,2321,2018Q3,14.9,28,2.64,2.9,-0.62,-19,6.62,0.56,-0.2,0.12,-0.07,8.5,-3.06,1.8,-1.26,-1.49,-5.97,-0.37,-1.48,-0.05,+0.01,1.13
11,2321,2018Q2,29.7,40,3.26,2.76,+0.43,+15.2,5.94,0.64,-0.26,0.33,0.08,10.8,-4.45,5.63,1.07,1.26,5.04,0.29,1.15,0.03,+0.01,0.43
12,2321,2018Q1,29.7,32,2.83,3.03,-0.54,-16,5.92,0.53,-0.42,0.01,-0.34,8.87,-7.07,0.17,-6.9,-7.86,-31.4,-1.84,-7.37,-0.11,+0.02,0.37
13,2321,2017Q4,29.7,26,3.37,2.79,+0.39,+13.1,6.21,0.75,-0.18,-0.08,-0.22,12.2,-2.94,-1.37,-4.31,-4.69,-18.7,-1.19,-4.76,-0.08,-0.08,0.46
14,2321,2017Q3,29.7,32,2.98,2.52,+0.76,+34.2,9.15,0.78,-0.2,0.08,-0.09,8.52,-2.17,0.91,-1.27,-1.9,-7.59,-0.5,-2,-0.06,-0.11,0.52
15,2321,2017Q2,29.7,38,2.22,2.67,-0.78,-26,7.89,0.92,-0.13,0.21,0.07,11.7,-1.63,2.72,1.08,1.43,5.73,0.37,1.48,0.02,-0.06,0.57
16,2321,2017Q1,29.7,30,3,3.39,+0.2,+7.1,7.61,0.86,-0.15,-0.22,-0.37,11.3,-2.01,-2.89,-4.91,-6.72,-26.9,-1.45,-5.8,-0.13,-0.16,0.45
17,2321,2016Q4,29.7,32,2.8,2.26,+0.45,+19.1,11.8,1.39,0.08,0.02,0.01,11.8,0.66,0.13,0.69,1.46,5.83,0.29,1.15,0,+0.07,0.42
18,2321,2016Q3,29.7,40,2.35,2.39,+0.23,+10.8,8.79,1.26,0.12,0.06,0.15,14.3,1.34,0.69,2.02,3.25,13,0.64,2.55,0.05,+0.11,0.46
19,2321,2016Q2,29.7,43,2.12,1.56,+0.32,+17.8,10.4,1.29,0.2,0.15,0.22,12.3,1.89,1.43,2.82,5.68,22.7,1.06,4.24,0.08,+0.23,0.31
20,2321,2016Q1,29.7,36,1.8,1.82,+0.12,+7.1,10,1.14,0.06,0.02,0.09,11.4,0.57,0.23,0.8,1.75,6.99,0.31,1.23,0.03,+0.03,0.3
21,2321,2015Q4,29.7,28,1.65,1.95,+0.18,+12.2,10.1,1.15,-0.07,-0.08,-0.2,11.3,-0.73,-0.8,-1.66,-4.08,-16.3,-0.64,-2.54,-0.07,+0.08,0.14
22,2321,2015Q3,29.7,21,1.47,1.63,-0.44,-23,12.9,1.14,-0.13,-0.03,-0.17,8.78,-1,-0.22,-1.14,-3.31,-13.3,-0.55,-2.19,-0.06,+0.11,0.15
23,2321,2015Q2,29.7,30,1.91,2.09,-0.52,-21.4,8.06,0.62,-0.54,0.08,-0.43,7.74,-6.7,1.03,-5.9,-9.14,-36.6,-1.85,-7.4,-0.15,-0.19,0.25
24,2321,2015Q1,29.7,34,2.43,2.59,-0.37,-13.2,9.7,1.06,-0.11,0.13,0.01,11,-1.11,1.37,0.25,0.44,1.78,0.09,0.38,0,+0.01,0.33
25,2321,2014Q4,29.7,28,2.8,2.57,-0.42,-13,12.2,1.26,-0.2,-0.2,-0.46,10.3,-1.61,-1.66,-3.25,-7.18,-28.7,-1.32,-5.29,-0.15,-0.12,0.27
26,2321,2014Q3,29.7,26,3.22,3.69,-1.03,-24.2,14.7,1.25,-0.14,-0.22,-0.5,8.51,-0.94,-1.5,-2.6,-6.34,-25.3,-1.08,-4.32,-0.17,-0.16,0.36
