ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1472,2021Q1,-,-,9.9,10.2,-1.1,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1472,2020Q4,-,-,11,10.6,-0.6,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1472,2020Q3,4.61,28,11.6,12.4,-3.05,-20.8,1.04,-0.05,-0.48,-0.23,-0.71,-4.51,-46.1,-22.1,-68.3,-33.7,-135,-6.07,-24.3,-1.54,-0.72,3.74
3,1472,2020Q2,4.61,32,14.65,12.6,+5.36,+57.7,0.55,0.13,-0.45,-0.73,-1.18,23.2,-81.8,-134,-215,-38.9,-156,-9.37,-37.5,-2.56,-6.15,5.38
4,1472,2020Q1,4.61,28,9.29,22.1,-18.01,-66,0.66,-0.16,-0.61,-0.28,-0.9,-24.5,-93.2,-42.4,-136,-21.6,-86.3,-6.38,-25.5,-1.94,-1.07,7.79
5,1472,2019Q4,4.6,36,27.3,30.2,-5.4,-16.5,1.61,0.36,-0.35,0.06,-0.3,22.6,-21.5,3.79,-18.5,-6.13,-24.5,-2,-7.99,-0.66,-0.48,10.24
6,1472,2019Q3,4.57,30,32.7,33.1,-2,-5.8,1.36,0.18,-0.28,-0.09,-0.37,13.6,-20.6,-6.83,-27.3,-7.24,-29,-2.68,-10.7,-0.82,-0.59,10.9
7,1472,2019Q2,4.57,68,34.7,34,+1.4,+4.2,0.77,0.02,1.77,-0.01,1.6,2.04,230,-0.94,207,36.3,145,13.3,53.1,3.59,+4.02,11.46
8,1472,2019Q1,4.57,34,33.3,32.4,+2.35,+7.6,0.79,-0.18,-0.38,0,-0.37,-22.2,-47.3,0.11,-47.2,-11.2,-45,-3.78,-15.1,-0.87,-0.12,7.77
9,1472,2018Q4,4.27,36,30.95,25.4,+2.95,+10.5,1.24,0.08,-0.08,0,-0.08,6.52,-6.57,0.1,-6.19,-2.44,-9.77,-0.89,-3.55,-0.18,-0.68,7.3
10,1472,2018Q3,4.27,30,28,31.3,-9.2,-24.7,1.76,0.09,-0.09,-0.01,-0.1,4.97,-5.05,-0.64,-5.6,-3.08,-12.3,-1.15,-4.6,-0.23,+0.8,7.42
11,1472,2018Q2,4.27,30,37.2,30.9,+7,+23.2,1.16,-0.04,-0.21,0.02,-0.18,-3.8,-18,1.96,-16,-5.51,-22.1,-2.13,-8.51,-0.43,-0.47,7.6
12,1472,2018Q1,4.27,30,30.2,32.8,-12.2,-28.8,1.83,-0.09,-0.31,-0.03,-0.32,-5.13,-16.7,-1.63,-17.4,-8.9,-35.6,-3.48,-13.9,-0.75,-0.15,8.11
13,1472,2017Q4,4.27,49,42.4,37.2,+19.9,+88.4,2.26,0.05,0.24,-0.03,0.21,2.19,10.5,-1.26,9.4,5.91,23.6,2.29,9.17,0.5,+0.37,8.73
14,1472,2017Q3,4.27,30,22.5,16.6,+6.75,+42.9,2.13,0.03,-0.43,-0.01,-0.44,1.46,-20,-0.63,-20.6,-11.9,-47.8,-4.86,-19.4,-1.03,-0.97,8.16
15,1472,2017Q2,7.64,43,15.75,14.6,+4.65,+41.9,1.59,0.19,0.01,0.01,0.02,12,0.4,0.78,1.15,0.47,1.9,0.2,0.8,0.04,+0.35,5.1
16,1472,2017Q1,7.64,32,11.1,11.3,-0.8,-6.7,1.58,-0.04,-0.22,-0.04,-0.25,-2.28,-13.7,-2.35,-15.9,-6.44,-25.7,-2.63,-10.5,-0.6,-1.73,5.03
17,1472,2016Q4,7.42,41,11.9,13,-2.6,-17.9,2.49,0.33,0.11,-0.02,0.09,13.2,4.23,-0.72,3.75,2.39,9.57,0.96,3.83,0.13,+0.38,5.31
18,1472,2016Q3,7.42,25,14.5,13.4,+5.4,+59.3,2.38,0.21,0,-0.05,-0.04,8.99,-0.14,-1.91,-1.82,-1.11,-4.43,-0.42,-1.69,-0.06,+0.1,5.22
19,1472,2016Q2,7.42,27,9.1,10.2,-1.8,-16.5,1.74,-0.07,-0.25,0.02,-0.23,-3.92,-14.5,1.4,-13.7,-5.87,-23.5,-2.23,-8.92,-0.31,-0.64,5.31
20,1472,2016Q1,7.42,61,10.9,11.9,-3.1,-22.1,1.38,-0.23,1,-0.03,0.84,-16.9,72.3,-2.25,60.5,22.2,88.9,8.02,32.1,1.13,+1.54,6.19
21,1472,2015Q4,7.42,25,14,14.5,0,0,1.63,0.02,-0.2,-0.02,-0.18,1.23,-12.1,-1.08,-11.4,-5.65,-22.6,-1.8,-7.22,-0.25,-0.02,5.05
22,1472,2015Q3,7.16,20,14,14.5,-2.1,-13,1.99,0.08,-0.11,-0.01,-0.12,3.99,-5.46,-0.47,-6.17,-3.72,-14.9,-1.21,-4.83,-0.16,-0.01,5.09
23,1472,2015Q2,7.16,41,16.1,17.6,-5.5,-25.5,2.03,0,0.31,-0.05,0.24,0.15,15.2,-2.5,11.3,6.97,27.9,2.25,8.99,0.33,+0.58,5.26
24,1472,2015Q1,7.16,23,21.6,22.1,-4.4,-16.9,1.86,-0.09,-0.27,-0.03,-0.29,-4.85,-14.3,-1.69,-16.1,-9.17,-36.7,-2.88,-11.5,-0.41,-0.16,5.03
25,1472,2014Q4,7.16,25,26,31.7,-12.5,-32.5,2.02,0.01,-0.16,0,-0.16,0.64,-8.07,-0.03,-8.35,-5.21,-20.8,-1.59,-6.36,-0.23,0,5.24
26,1472,2014Q3,7.16,23,38.5,40.3,-4.4,-10.3,2.96,0.09,-0.1,0,-0.1,2.88,-3.52,-0.13,-3.73,-3.5,-14,-1.03,-4.11,-0.15,-0.02,5.09
27,1472,2014Q2,7.16,25,42.9,43.2,-5.95,-12.2,2.65,-0.06,-0.14,-0.05,-0.18,-2.28,-5.13,-1.72,-6.85,-5.6,-22.4,-1.76,-7.03,-0.25,+0.28,5.05
28,1472,2014Q1,7.16,27,48.85,39.8,+7.45,+18,2.17,0.01,-0.19,0.01,-0.18,0.5,-8.87,0.33,-8.53,-5.43,-21.7,-1.8,-7.21,-0.25,+0.25,5.34
29,1472,2013Q4,7.16,25,41.4,34.6,+21.1,+104,2.31,0.19,-0.15,-0.02,-0.15,8.13,-6.45,-0.8,-7.26,-4.64,-18.6,-1.49,-5.97,-0.23,+1,5.54
30,1472,2013Q3,7.16,30,20.3,17.8,+4.7,+30.1,2.32,0.25,-0.04,-0.03,-0.08,10.7,-1.91,-1.34,-3.24,-2.21,-8.85,-0.64,-2.56,-0.13,-0.09,5.87
31,1472,2013Q2,6.66,20,15.6,14.3,+1.2,+8.3,2.13,0.08,-0.4,-0.07,-0.34,3.74,-18.7,-3.12,-21.2,-13.5,-54.1,-3.77,-15.1,-0.53,+0.24,5.33
32,1472,2013Q1,6.66,23,14.4,15.6,-3.2,-18.2,2.06,-0.06,-0.37,0,-0.32,-3.04,-17.8,0.12,-17.7,-9.71,-38.8,-2.88,-11.5,-0.5,-0.1,5.94
33,1472,2012Q4,6.66,25,17.6,17.2,+2.95,+20.1,2.11,-0.17,-0.73,0.02,-0.73,-8.09,-34.7,0.76,-35.8,-18.4,-73.8,-5.74,-23,-1.23,+2.63,6.1
34,1472,2012Q3,6.45,20,14.65,12.2,+6.39,+77.4,2.54,0.02,-0.26,0.17,-0.03,0.78,-10.2,6.58,-3.62,-2.23,-8.91,-0.69,-2.76,-0.04,+0.11,6.89
35,1472,2012Q2,5.95,23,8.26,7.86,-0.54,-6.1,1.68,-0.31,-0.55,0.04,-0.43,-18.7,-33,2.31,-30.8,-12.2,-49,-3.89,-15.6,-0.77,-1.2,6.63
36,1472,2012Q1,5.95,18,8.8,9.79,-0.02,-0.2,2.3,0,-0.21,-0.06,-0.22,-0.05,-9.26,-2.62,-11.8,-5.85,-23.4,-2,-7.99,-0.4,-0.78,7.83
37,1472,2011Q4,5.95,21,8.82,8.39,+0.35,+4.1,2.31,-0.27,-0.49,-,-2.15,-11.8,-21.1,-,-92.2,-36.9,-148,-13.9,-55.6,-3.86,-3.7,8.32
38,1472,2011Q3,5.95,19,8.47,8.76,+0.59,+7.5,4.34,0.15,-0.07,-,-0.08,3.43,-1.61,-,-1.93,-1.24,-4.97,-0.49,-1.96,-0.15,-0.05,12.21
39,1472,2011Q2,8.75,43,7.88,9.38,+1.58,+25.1,4.76,0.64,0.43,-,0.35,13.4,8.94,-,7.26,5.24,21,1.99,7.96,0.43,+0.58,8.04
40,1472,2011Q1,8.75,38,6.3,6.69,-0.6,-8.7,4.85,0.56,0.35,-,0.32,11.5,7.18,-,6.48,4.98,19.9,1.83,7.33,0.38,+0.46,7.71
41,1472,2010Q4,8.75,20,6.9,7.34,-0.2,-2.8,4.34,0.14,-0.08,-0.05,-0.13,3.14,-1.74,-1.14,-3.14,-2.16,-8.64,-0.82,-3.26,-0.16,+0.12,7.32
42,1472,2010Q3,8.75,25,7.1,5.76,+2.5,+54.3,3.65,0.06,-0.15,0.05,-0.09,1.54,-4,1.24,-2.48,-1.4,-5.59,-0.55,-2.19,-0.1,+0.65,7.7
43,1472,2010Q2,8.75,28,4.6,5.01,-0.46,-9.1,3.5,0.1,-0.12,0,-0.12,2.81,-3.44,0.04,-4.05,-2.15,-8.58,-0.85,-3.4,-0.15,+0.46,7.71
44,1472,2010Q1,8.75,25,5.06,5.09,-0.36,-6.6,3.32,0.18,-0.05,-0.02,-0.07,5.46,-1.52,-0.48,-2,-0.99,-3.94,-0.41,-1.63,-0.08,+0.74,7.82
45,1472,2009Q4,8.75,25,5.42,5.13,+1.43,+35.8,3.02,0.27,0.06,-0.26,-0.23,8.9,1.86,-8.6,-7.83,-3.46,-13.9,-1.46,-5.82,-0.28,+0.54,7.86
46,1472,2009Q3,8.75,18,3.99,3.68,+1.16,+41,2.02,-0.22,-0.48,-0.17,-0.62,-10.7,-23.7,-8.44,-32.1,-9.02,-36.1,-3.86,-15.5,-0.75,-0.43,8.03
47,1472,2009Q2,8.75,26,2.83,2.93,+0.3,+11.9,2.23,-0.5,-0.72,0.09,-0.5,-22.3,-32.3,3.81,-28.7,-8.19,-32.7,-3.66,-14.6,-0.61,+0.08,8.75
48,1472,2009Q1,8.75,21,2.53,1.96,+0.45,+21.6,1.79,-0.39,-0.58,-0.33,-0.68,-21.8,-32.2,-18.2,-50.5,-10.6,-42.2,-4.97,-19.9,-0.82,-0.27,9.31
49,1472,2008Q4,8.75,21,2.08,2.03,-0.37,-15.1,2.39,-0.34,-0.58,-0.3,-0.67,-14.2,-24.4,-12.4,-36.8,-9.61,-38.4,-4.74,-19,-0.82,-0.11,10.1
50,1472,2008Q3,8.75,23,2.45,3.7,-1.85,-43,3.33,-0.09,-0.33,0.03,-0.26,-2.79,-9.97,0.95,-9.02,-3.19,-12.8,-1.58,-6.3,-0.32,+0.11,10.27
51,1472,2008Q2,8.75,26,4.3,5.54,-1.27,-22.8,3.98,-0.17,-0.39,-0.35,-0.56,-4.19,-9.89,-8.77,-18.7,-7.34,-29.4,-3.72,-14.9,-0.69,-0.06,10.5
52,1472,2008Q1,8.75,26,5.57,5.25,+0.43,+8.4,3.76,-0.21,-0.44,-0.12,-0.45,-5.67,-11.6,-3.21,-14.8,-4.98,-19.9,-2.63,-10.5,-0.55,-,10.95
53,1472,2007Q4,8.75,26,5.14,5.81,-2.43,-32.1,15.4,0.63,-0.2,-1.76,-1.57,4.07,-1.27,-11.4,-12.7,-16.7,-66.9,-8.95,-35.8,-0.71,-0.12,11.75
54,1472,2007Q3,8.75,12,7.57,7.78,+0.27,+3.7,3.33,-0.21,-0.45,0.15,-0.26,-6.31,-13.5,4.47,-9.02,-,-,-,-,-0.43,-,12.77
55,1472,2007Q2,8.75,23,7.3,7.48,+0.1,+1.4,6.86,-0.02,-0.41,-0.35,-0.64,-0.22,-5.96,-5.11,-11.1,-5.95,-23.8,-3.46,-13.8,-0.63,-0.59,13.23
56,1472,2007Q1,-,-,7.2,6.82,-1,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1472,2006Q4,8.75,33,8.2,6.21,+3.6,+78.3,-,-,-,-,-0.47,-,-,-,-,-3.7,-14.8,-2.22,-8.87,-0.59,-0.34,13.68
58,1472,2006Q3,-,-,4.6,5,+0.05,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1472,2006Q2,8.75,44,4.55,4.61,+0.43,+10.4,-,-,-,-,-0.03,-,-,-,-,-0.23,-0.94,-0.16,-0.63,-0.04,+0.44,14.37
60,1472,2006Q1,-,-,4.12,4.32,-0.45,-9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1472,2005Q4,8.75,44,4.57,4.45,-0.21,-4.4,-,-,-,-,-0.2,-,-,-,-,-1.52,-6.08,-1.04,-4.16,-0.25,+0.02,14.49
62,1472,2005Q3,-,-,4.78,5.41,-1.63,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1472,2005Q2,8.75,44,6.41,6.25,+0.16,+2.6,-,-,-,-,-0.39,-,-,-,-,-2.83,-11.3,-2,-8,-0.48,-,15.17
64,1472,2005Q1,-,-,6.25,6.74,-1.25,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1472,2004Q4,8.75,48,7.5,7.36,-0.15,-2,-,-,-,-,-0.24,-,-,-,-,-1.57,-6.29,-1.26,-5.05,-0.27,+3.79,16.31
66,1472,2004Q3,-,-,7.65,7.53,-0.4,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1472,2004Q2,-,-,8.05,9.64,-2.75,-25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1472,2004Q1,-,-,10.8,12.7,-0.8,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1472,2003Q4,8.75,44,11.6,12.9,-2.3,-16.5,-,-,-,-,-0.28,-,-,-,-,-1.98,-7.93,-1.42,-5.69,-4.06,-4.07,15.86
70,1472,2003Q3,-,-,13.9,17.6,-5.6,-28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1472,2003Q2,-,-,19.5,18.3,+2.2,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
