ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2423,2021Q1,-,-,23.65,23.7,-0.4,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2423,2020Q4,-,-,24.05,23.1,+1.9,+8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2423,2020Q3,14.5,64,22.15,22.6,-1,-4.3,5.89,2.83,0.82,0.09,0.63,48.1,13.9,1.49,10.7,2.84,11.4,2.08,8.32,0.43,-0.17,15.54
3,2423,2020Q2,14.5,51,24.65,23.6,+3.2,+14.9,4.89,2.42,0.29,0.03,0.2,49.5,5.92,0.63,4.17,0.94,3.75,0.66,2.66,0.14,-0.4,15.03
4,2423,2020Q1,14.5,60,21.45,24.4,-5.4,-20.1,5.37,2.8,0.66,0.14,0.62,52.2,12.3,2.69,11.5,2.74,11,1.99,7.98,0.43,-0.06,14.97
5,2423,2019Q4,14.5,60,26.85,26.8,+1.1,+4.3,6.89,3.36,0.85,0.04,0.75,48.7,12.3,0.61,10.9,3.24,13,2.43,9.71,0.52,-0.11,16.13
6,2423,2019Q3,14.5,64,25.75,26.2,-0.5,-1.9,6.91,3.33,1,0.15,0.87,48.2,14.5,2.14,12.7,3.88,15.5,2.75,11,0.6,+0.03,15.68
7,2423,2019Q2,14.5,57,28.05,28.3,-0.7,-2.4,5.79,3.02,0.75,0.23,0.79,52.2,13,3.9,13.6,3.4,13.6,2.39,9.56,0.54,-0.17,15.3
8,2423,2019Q1,14.5,60,28.75,26.4,+5.6,+24.2,5.94,3.05,0.76,0.18,0.71,51.4,12.7,2.95,11.9,2.98,11.9,2.16,8.65,0.49,+0.04,16.61
9,2423,2018Q4,14.5,62,23.15,22.3,-0.3,-1.3,7.49,3.62,0.72,0.24,0.92,48.3,9.61,3.15,12.2,4.01,16,2.88,11.5,0.63,+0.31,16
10,2423,2018Q3,14.5,60,23.45,23.4,-0.4,-1.7,6.23,3.23,1.03,0.11,0.83,51.8,16.5,1.77,13.3,3.76,15,2.62,10.5,0.57,+0.17,15.33
11,2423,2018Q2,14.5,60,23.85,23.6,+0.1,+0.4,6.68,3.33,1.08,0.2,1.04,49.8,16.2,3.01,15.5,4.63,18.5,3.34,13.4,0.71,-0.02,14.96
