ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2867,2021Q1,-,-,8.54,8.32,-0.08,-0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2867,2020Q4,-,-,8.62,8.6,-0.42,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2867,2020Q3,237,18,9.04,9.58,-0.96,-9.6,363,-3.91,-12.8,0.33,-10.9,-1.08,-3.54,0.09,-3.01,-2.75,-11,-0.08,-0.33,-0.46,-1.23,16.12
3,2867,2020Q2,237,39,10,9.52,+1.74,+21.1,413,21.1,9.27,0.55,8.04,5.11,2.24,0.13,1.95,2.17,8.68,0.06,0.25,0.34,-0.2,17.38
4,2867,2020Q1,237,30,8.26,11,-3.34,-28.8,343,18.4,7.14,0.58,6.44,5.36,2.08,0.17,1.88,1.76,7.06,0.05,0.2,0.27,+0.25,13.84
5,2867,2019Q4,237,41,11.6,11.3,+0.95,+8.9,455,31.5,16.5,0.36,22.6,6.93,3.62,0.08,4.97,5.74,23,0.18,0.72,0.96,+1.28,16.95
6,2867,2019Q3,237,32,10.65,10.7,0,0,425,35.1,23.4,0.29,18.3,8.26,5.49,0.07,4.3,4.89,19.5,0.15,0.59,0.77,+1.65,15.24
7,2867,2019Q2,237,39,10.65,10.8,-0.65,-5.8,409,24.8,13.9,0.32,12.8,6.08,3.39,0.08,3.13,3.53,14.1,0.11,0.42,0.54,-0.92,14.25
8,2867,2019Q1,237,34,11.3,11.3,-0.35,-3,505,8.83,-1.45,0.34,0.16,1.75,-0.29,0.07,0.03,0.05,0.21,0,0.01,0.02,+0.42,14
9,2867,2018Q4,237,18,11.65,13.5,-4.2,-26.5,390,-0.5,-11.9,0.28,-7.04,-0.13,-3.04,0.07,-1.81,-2.42,-9.67,-0.06,-0.25,-0.32,+0.26,11
10,2867,2018Q3,222,16,15.85,16.1,-0.5,-3.1,400,-13.5,-24.8,0.38,-19.6,-3.38,-6.19,0.1,-4.9,-5.67,-22.7,-0.17,-0.69,-0.88,-1.72,14.47
11,2867,2018Q2,192,45,16.35,16.2,+0.85,+5.5,406,47.9,34.7,0.16,32.3,11.8,8.55,0.04,7.95,8.93,35.7,0.29,1.17,1.46,-0.47,19.22
12,2867,2018Q1,192,16,15.5,15.9,-0.7,-4.3,482,-4.28,-14.7,0.42,-8.78,-0.89,-3.05,0.09,-1.82,-2.35,-9.41,-0.08,-0.33,-0.4,+0.31,18.46
13,2867,2017Q4,192,25,16.2,16.1,+1.05,+6.9,460,0.46,-12.9,-0.94,-10.8,0.1,-2.8,-0.2,-2.35,-2.74,-11,-0.1,-0.42,-0.58,+0.13,20.42
14,2867,2017Q3,192,36,15.15,15.7,-0.65,-4.1,493,34.2,22.3,-0.42,18.4,6.93,4.51,-0.09,3.72,4.83,19.3,0.18,0.73,0.84,-0.01,20.67
15,2867,2017Q2,167,45,15.8,15.7,-0.8,-4.8,401,48.6,36.8,0.12,37.2,12.1,9.18,0.03,9.28,11,44.2,0.38,1.52,1.93,+0.32,21.8
