ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1711,2021Q1,-,-,15.45,16.1,-1.6,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1711,2020Q4,-,-,17.05,16.5,+1.05,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1711,2020Q3,54.8,40,16,16.4,+1.25,+8.5,18.6,3.35,-0.01,0.23,0.26,18,-0.03,1.22,1.26,0.29,1.16,0.18,0.71,0.05,-0.12,14.34
3,1711,2020Q2,54.8,40,14.75,14.3,+2.6,+21.4,15.2,3.02,-0.09,0.51,0.38,19.8,-0.61,3.37,2.23,0.43,1.71,0.25,1.02,0.07,-0.1,14.06
4,1711,2020Q1,54.8,38,12.15,14.5,-3.45,-22.1,22.7,4.52,0.87,-0.04,0.63,19.9,3.84,-0.19,2.94,0.83,3.34,0.49,1.98,0.12,-0.11,13.74
5,1711,2019Q4,54.8,40,15.6,15.8,-0.7,-4.3,22.4,4.68,0.67,-0.03,0.48,20.9,2.99,-0.16,1.75,0.48,1.92,0.28,1.12,0.09,-0.03,14.28
6,1711,2019Q3,54.8,43,16.3,16.7,-0.25,-1.5,23.4,4.94,0.72,0.37,0.93,21.1,3.09,1.6,3.76,1.09,4.35,0.62,2.46,0.17,-0.08,14.2
7,1711,2019Q2,54.8,40,16.55,16.8,-0.55,-3.2,24.5,5.51,1.25,-0.02,0.96,22.5,5.09,-0.09,3.9,1.18,4.74,0.67,2.68,0.17,0,13.95
8,1711,2019Q1,54.8,43,17.1,16.5,+0.85,+5.2,23,5.24,1.4,0.21,1.25,22.7,6.06,0.91,5.49,1.58,6.3,0.9,3.61,0.23,+0.04,14.29
9,1711,2018Q4,54.8,43,16.25,16.1,-1.55,-8.7,22.3,5.11,0.83,0.16,0.64,22.9,3.73,0.71,2.81,0.79,3.15,0.45,1.8,0.12,-0.08,13.87
10,1711,2018Q3,54.8,43,17.8,18,-0.8,-4.3,25,5.78,1.51,0.23,1.39,23.1,6.02,0.93,5.74,1.8,7.19,1.03,4.12,0.25,+0.05,13.96
11,1711,2018Q2,54.8,38,18.6,18.4,+0.9,+5.1,25.7,5.71,1.48,-0.31,0.95,22.2,5.73,-1.19,3.79,1.2,4.81,0.7,2.81,0.17,+0.07,14.05
12,1711,2018Q1,54.8,43,17.7,18.3,-1.25,-6.6,23.2,5.06,1.26,0.04,1.03,21.8,5.45,0.16,4.5,1.28,5.13,0.76,3.03,0.19,+0.02,14.43
13,1711,2017Q4,54.8,43,18.95,18.8,+0.25,+1.3,23.7,5.3,1.11,0.26,1.1,22.4,4.69,1.1,4.66,1.38,5.52,0.81,3.25,0.2,+0.13,14.1
14,1711,2017Q3,54.8,43,18.7,18.3,+0.45,+2.5,22.1,4.62,0.57,0.78,1.11,20.9,2.59,3.53,5.13,1.43,5.73,0.84,3.37,0.2,-0.06,13.94
15,1711,2017Q2,54.8,43,18.25,19.1,-2.3,-11.2,22.8,4.88,0.79,0.06,0.54,21.4,3.46,0.26,2.29,0.66,2.63,0.39,1.56,0.1,-0.14,13.77
16,1711,2017Q1,54.8,45,20.55,21.1,+0.4,+2,23.2,4.9,1.16,0,0.92,21.1,4.99,0,4.08,1.18,4.73,0.7,2.81,0.17,-0.13,14.09
17,1711,2016Q4,54.8,36,20.15,20,-0.5,-2.4,23.6,4.16,-0.07,0.52,0.38,17.7,-0.29,2.23,1.54,0.45,1.81,0.27,1.07,0.07,-0.16,13.98
18,1711,2016Q3,54.8,40,20.65,20.6,-0.55,-2.6,22.9,4.93,0.9,0.74,1.43,21.5,3.94,3.22,6.08,1.73,6.91,1.03,4.12,0.26,-0.1,14.18
19,1711,2016Q2,52.2,40,21.2,20.4,+1,+5,25.1,6,1.91,-0.27,1.33,24,7.62,-1.06,5.49,1.7,6.81,1.03,4.12,0.24,+0.02,14.83
20,1711,2016Q1,52.2,43,20.2,20.3,+0.15,+0.7,22.9,5.89,1.93,0.06,1.55,25.7,8.42,0.24,7,2,8,1.21,4.83,0.3,+0.01,14.88
21,1711,2015Q4,52.2,38,20.05,20.2,+3.5,+21.1,23.7,6.1,1.73,-0.11,1.18,25.7,7.31,-0.45,5.02,1.5,6.02,0.9,3.59,0.23,+0.24,14.66
22,1711,2015Q3,52.2,43,16.55,19,-7.45,-31,22.7,5.59,1.65,0.73,1.88,24.6,7.26,3.21,8.29,2.42,9.66,1.43,5.71,0.36,+0.06,14.39
23,1711,2015Q2,49.7,40,24,26.1,-5.7,-19.2,24.6,5.43,1.35,0.02,1.14,22.1,5.47,0.08,4.82,1.52,6.09,0.91,3.64,0.22,-0.27,14.92
24,1711,2015Q1,49.7,40,29.7,27.7,+1.7,+6.1,24.3,5.73,2,-0.12,1.45,23.5,8.21,-0.48,6.08,1.89,7.58,1.15,4.62,0.29,-0.11,15.18
25,1711,2014Q4,49.7,32,28,25.5,-1.15,-3.9,23.2,4.14,0.02,0.15,-0.06,17.8,0.09,0.66,-0.37,-0.11,-0.45,-0.07,-0.27,-0.01,-0.33,14.93
26,1711,2014Q3,49.7,38,29.15,32.7,-5.05,-14.8,24,5.34,1.33,0.38,1.47,22.3,5.54,1.59,6.1,1.89,7.55,1.13,4.52,0.3,-0.11,14.9
27,1711,2014Q2,47.3,47,34.2,30.5,+6.85,+25,28.4,7.3,3.28,-0.06,2.46,25.7,11.5,-0.2,8.87,3.27,13.1,2.01,8.02,0.49,+0.15,15.75
28,1711,2014Q1,47.3,45,27.35,26,+2.95,+12.1,23.4,5.71,2.14,0.24,1.92,24.4,9.15,1.01,8.48,2.65,10.6,1.66,6.64,0.4,+0.21,15.56
29,1711,2013Q4,47.3,43,24.4,25.2,-1.5,-5.8,22.9,5.71,1.76,-0.02,1.52,24.9,7.68,-0.09,6.77,2.15,8.62,1.35,5.42,0.32,+0.84,14.84
30,1711,2013Q3,47.3,47,25.9,21.6,+5.2,+25.1,22.2,5.38,1.6,0.72,1.92,24.2,7.2,3.23,8.77,2.81,11.2,1.75,7.01,0.41,+0.1,14.38
31,1711,2013Q2,45.1,45,20.7,20.7,-0.25,-1.2,22.8,5.56,1.86,0.24,1.6,24.4,8.13,1.05,7.32,2.45,9.8,1.55,6.18,0.34,+0.06,14.39
32,1711,2013Q1,45.1,38,20.95,21.1,-0.7,-3.2,19.7,4.33,1.06,-0.09,0.84,22,5.36,-0.47,3.65,1.06,4.25,0.68,2.71,0.19,-1.22,14.58
33,1711,2012Q4,45.1,34,21.65,19.1,+2.1,+10.7,19.3,4.02,0.55,-2.66,-2.35,20.8,2.84,-13.8,-12.3,-3.52,-14.1,-2.23,-8.93,-0.52,-0.67,14.35
34,1711,2012Q3,45.1,49,19.55,18.7,+2.6,+15.3,20.9,4.81,1.31,0.4,1.42,23,6.26,1.92,6.96,2.15,8.61,1.35,5.39,0.31,+0.08,14.6
35,1711,2012Q2,42.9,43,18.3,18.7,-1.8,-9,21,5.35,1.89,-0.16,1.34,25.5,9.01,-0.77,6.66,2.06,8.23,1.31,5.22,0.28,-0.13,15.19
36,1711,2012Q1,42.9,64,20.1,19.6,+4.15,+26,18.9,3.82,0.79,5.43,6.18,20.2,4.18,28.8,32.5,9.28,37.1,6.01,24,1.41,+1.1,15.61
37,1711,2011Q4,42.9,40,15.95,17,-0.25,-1.5,17.9,3.48,0.23,-,0.63,19.4,1.31,-,3.37,0.96,3.83,0.6,2.42,0.15,-0.09,14.22
38,1711,2011Q3,42.9,42,16.2,20.7,-10.8,-40,18.1,3.78,0.57,-,0.98,20.9,3.13,-,5.37,1.55,6.21,0.96,3.82,0.23,-0.26,14
39,1711,2011Q2,39,47,27,27.4,-3.4,-11.2,18.9,4.19,1.14,-,1.77,22.3,6.04,-,9.52,2.86,11.4,1.8,7.21,0.41,-0.27,15.27
40,1711,2011Q1,39,42,30.4,31.5,-1.05,-3.3,18.5,4.2,1.35,-,1.22,22.7,7.28,-,6.86,2.05,8.18,1.34,5.36,0.31,-0.13,15.55
41,1711,2010Q4,39,45,31.45,34.5,-6.05,-16.1,14,4.19,0.72,0.34,0.95,29.9,5.17,2.4,7.07,1.63,6.52,1.08,4.33,0.24,-0.17,14.94
