ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2374,2021Q1,-,-,14.25,14.5,-0.75,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2374,2020Q4,-,-,15,13.6,+1.6,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2374,2020Q3,28.2,45,13.4,12.8,+1.2,+9.8,9.94,2.17,-1.56,0.78,-0.92,21.8,-15.7,7.88,-8.26,-1.36,-5.44,-0.87,-3.5,-0.33,-0.09,20.17
3,2374,2020Q2,28.2,40,12.2,11.9,+1.8,+17.3,7.59,1.19,-1.44,0.34,-1.18,15.7,-19,4.49,-15,-1.85,-7.4,-1.2,-4.81,-0.42,-0.36,20.72
4,2374,2020Q1,28.2,38,10.4,13.6,-6.25,-37.5,7.36,0.73,-2.12,0.21,-1.91,9.9,-28.8,2.85,-26.7,-3.03,-12.1,-2,-8,-0.68,-0.34,21.01
5,2374,2019Q4,28.2,40,16.65,16.8,-0.15,-0.9,12.2,2.33,-1.39,-0.49,-2.18,19.2,-11.4,-4.06,-16.7,-2.94,-11.8,-1.96,-7.84,-0.77,-0.39,23
6,2374,2019Q3,28.2,43,16.8,16.6,+2.2,+15.1,13.5,1.41,-1.7,1.07,-0.68,10.4,-12.6,7.94,-4.99,-0.93,-3.72,-0.62,-2.47,-0.24,+0.29,24.17
7,2374,2019Q2,28.2,40,14.6,14.5,-0.35,-2.3,20.8,2.94,-0.17,0.13,-0.16,14.1,-0.83,0.62,-0.55,-0.15,-0.6,-0.1,-0.41,-0.06,+0.23,25.42
8,2374,2019Q1,28.2,38,14.95,14.3,+0.55,+3.8,19.4,2.1,-0.99,0.07,-0.97,10.8,-5.1,0.36,-4.99,-1.28,-5.12,-0.88,-3.5,-0.34,+0.1,26.08
9,2374,2018Q4,28.2,34,14.4,13.2,+0.3,+2.1,18.9,1.45,-2.19,0.6,-1.07,7.71,-11.6,3.15,-5.24,-1.31,-5.23,-0.9,-3.58,-0.38,-0.38,25.72
10,2374,2018Q3,28.2,36,14.1,15.4,-2.3,-14,18.1,1.47,-1.96,0.68,-1.49,8.16,-10.8,3.75,-7.6,-1.74,-6.97,-1.21,-4.83,-0.53,-0.99,26.28
11,2374,2018Q2,28.2,34,16.4,17.2,-3.05,-15.7,20.3,1.61,-1.99,1.11,-0.82,7.92,-9.76,5.45,-3.33,-0.82,-3.28,-0.57,-2.3,-0.29,-0.54,28.07
12,2374,2018Q1,28.2,38,19.45,20.4,-0.45,-2.3,19,1.92,-1.26,-0.13,-1.25,10.1,-6.63,-0.68,-6.38,-1.42,-5.69,-0.98,-3.94,-0.44,-0.5,28.94
13,2374,2017Q4,28.2,36,19.9,20.7,-1.55,-7.2,25.9,2.91,-0.69,0.46,0.01,11.2,-2.67,1.77,-0.26,-0.08,-0.31,-0.05,-0.21,0,-0.49,30.16
14,2374,2017Q3,28.2,47,21.45,20.9,+2.4,+12.6,27.4,3.71,0.55,0.85,1.31,13.5,2.02,3.09,4.73,1.54,6.14,1,4,0.46,-0.35,29.59
15,2374,2017Q2,28.2,49,19.05,19.5,+0.3,+1.6,30.9,4.21,0.7,0.11,0.69,13.6,2.28,0.36,2.26,0.83,3.32,0.54,2.18,0.25,+0.07,28.89
16,2374,2017Q1,28.2,47,18.75,17.8,+1.95,+11.6,27.9,3.34,0.08,0.22,0.17,12,0.3,0.79,0.49,0.16,0.64,0.11,0.43,0.06,+0.16,29.11
17,2374,2016Q4,28.3,47,16.8,15.9,+0.5,+3.1,30.2,4.65,0.71,0.93,1.37,15.4,2.36,3.07,4.86,1.74,6.96,1.15,4.61,0.49,+0.26,29.36
18,2374,2016Q3,28.3,55,16.3,17.4,-0.4,-2.4,22.2,3.6,-0.12,2.58,2.27,16.2,-0.53,11.6,10.8,2.86,11.4,1.91,7.65,0.81,+0.09,29.11
19,2374,2016Q2,28.3,47,16.7,17.3,-3.4,-16.9,29.8,4.07,0.5,0.42,0.51,13.6,1.67,1.42,2.19,0.76,3.06,0.51,2.03,0.18,-0.22,29.08
20,2374,2016Q1,28.3,36,20.1,20.4,-3.3,-14.1,27.7,3.37,-0.24,0.17,-0.29,12.2,-0.87,0.6,-0.61,-0.2,-0.78,-0.13,-0.5,-0.1,-0.36,30.08
21,2374,2015Q4,28.3,45,23.4,20.9,+7.2,+44.4,46.9,5.64,1.2,-0.06,0.96,12,2.56,-0.13,2.06,1.11,4.43,0.63,2.52,0.23,-0.08,30.3
22,2374,2015Q3,28.3,51,16.2,15.1,-0.4,-2.4,49.8,6.33,2.14,1.1,2.9,12.7,4.29,2.22,5.94,3.13,12.5,1.83,7.31,0.72,+0.29,30.2
23,2374,2015Q2,47.2,51,16.6,17.6,-1,-5.7,49.4,6.31,2.11,1.97,1.9,12.8,4.27,3.99,6.56,3.19,12.7,2.06,8.26,0.4,+0.36,21.26
24,2374,2015Q1,47.3,45,17.6,18.2,+0.95,+5.7,46.5,4.76,0.65,1.18,1.21,10.2,1.4,2.53,3.26,1.52,6.07,0.93,3.72,0.26,+0.71,21.37
25,2374,2014Q4,47.3,40,16.65,16,-0.6,-3.5,63.8,5.49,-0.11,1.9,1.46,8.61,-0.17,2.99,2.54,1.64,6.56,0.95,3.81,0.31,+0.05,20.85
26,2374,2014Q3,47.3,43,17.25,20.6,-4.55,-20.9,59.8,6.64,1.31,1.04,1.96,11.1,2.19,1.74,3.38,2.15,8.6,1.19,4.74,0.43,+0.07,21.06
27,2374,2014Q2,47.3,43,21.8,20.7,+2.35,+12.1,67,4.84,0.15,0.06,0.14,7.23,0.23,0.09,0.21,0.15,0.59,0.08,0.33,0.04,-0.19,18.83
28,2374,2014Q1,45,34,19.45,19.2,+0.65,+3.5,51.3,4.32,-0.3,-1.92,-2.01,8.42,-0.58,-3.74,-4.04,-2.12,-8.49,-1.27,-5.06,-0.45,-0.68,21.67
29,2374,2013Q4,44.9,43,18.8,20.5,-3.35,-15.1,65.8,5.6,0.66,0.45,1.15,8.51,1,0.68,1.44,0.98,3.92,0.58,2.34,0.26,-0.22,21.76
30,2374,2013Q3,44.9,43,22.15,23.9,-4.75,-17.7,64.5,6.66,1.19,0.55,1.63,10.3,1.84,0.85,2.41,1.63,6.52,0.94,3.76,0.36,-0.48,21.33
31,2374,2013Q2,44.9,43,26.9,26.5,-0.1,-0.4,66.1,5.7,0.83,0.42,1.05,8.63,1.25,0.63,1.34,0.89,3.57,0.51,2.05,0.23,-0.65,21.17
32,2374,2013Q1,44.9,45,27,27.6,-0.2,-0.7,70.7,5.72,1.08,-0.03,1.01,8.09,1.53,-0.04,1.06,0.74,2.94,0.4,1.6,0.23,-0.49,22.83
33,2374,2012Q4,44.7,40,27.2,26.8,+0.65,+2.4,102,8.99,3.17,-1.22,2.14,8.78,3.09,-1.19,1.39,1.4,5.61,0.67,2.67,0.48,-0.15,22.73
34,2374,2012Q3,44.7,38,26.55,27.9,-0.65,-2.4,114,10,3.69,0.58,3.75,8.84,3.25,0.51,3.07,3.51,14.1,1.56,6.24,0.84,-0.09,22.31
