ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2377,2021Q1,-,-,134,133,+1.5,+1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2377,2020Q4,-,-,132.5,125,-0.5,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2377,2020Q3,84.5,47,133,134,+25.5,+23.7,408,64.4,30.6,0.92,26.1,15.8,7.51,0.23,6.42,8.18,32.7,3.66,14.6,3.09,+1.06,39.46
3,2377,2020Q2,84.5,45,107.5,98.4,+18.8,+21.2,353,50.8,23.8,1.54,21,14.4,6.74,0.44,5.95,6.7,26.8,3.37,13.5,2.49,+1,36.24
4,2377,2020Q1,84.5,43,88.7,88.7,+2,+2.3,285,38.3,15.5,-0.36,12.5,13.4,5.45,-0.13,4.39,3.96,15.8,2.13,8.5,1.48,-0.07,38.07
5,2377,2019Q4,84.5,45,86.7,87.6,-3.6,-4,320,40.4,12.9,1.19,13.1,12.6,4.01,0.37,4.09,4.31,17.3,2.16,8.63,1.55,+0.75,36.71
6,2377,2019Q3,84.5,45,90.3,87.9,+2.3,+2.6,328,43.8,19,1.23,17.1,13.3,5.8,0.37,5.22,5.89,23.6,2.94,11.8,2.03,+0.24,35.27
7,2377,2019Q2,84.5,43,88,82.5,+1.5,+1.7,261,36.7,13.7,1.7,12.6,14,5.24,0.65,4.8,4.2,16.8,2.27,9.07,1.49,-0.58,33.56
8,2377,2019Q1,84.5,43,86.5,80.4,+10.1,+13.2,295,37.8,13.9,1.54,13.1,12.8,4.72,0.52,4.43,4.26,17,2.36,9.44,1.55,-0.94,37.14
9,2377,2018Q4,84.5,40,76.4,71.6,-6.1,-7.4,298,31.1,6.48,0.86,6.79,10.5,2.18,0.29,2.28,2.3,9.18,1.22,4.86,0.8,-0.73,35.44
10,2377,2018Q3,84.5,43,82.5,98.4,-11.7,-12.4,287,37.8,14.7,2.74,15.1,13.2,5.13,0.95,5.25,5.27,21.1,2.62,10.5,1.79,-0.12,34.59
11,2377,2018Q2,84.5,45,94.2,107,-1,-1.1,283,43.3,19.8,0.74,17.5,15.3,6.99,0.26,6.18,6.04,24.1,3.15,12.6,2.07,+1.3,33.06
12,2377,2018Q1,84.5,51,95.2,90.3,+18.6,+24.3,318,49.1,25.9,0.26,21.1,15.4,8.16,0.08,6.63,7.29,29.1,4.14,16.6,2.49,+0.86,35.54
13,2377,2017Q4,84.5,45,76.6,72.5,+11,+16.8,295,40.7,15,0.93,12.9,13.8,5.07,0.32,4.39,4.76,19.1,2.66,10.6,1.53,+0.12,32.91
14,2377,2017Q3,84.5,47,65.6,71.7,-5.1,-7.2,291,44.2,18.5,0.34,16.1,15.2,6.35,0.12,5.54,6.27,25.1,3.43,13.7,1.91,0,31.43
