ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2633,2021Q1,-,-,31,29.9,-0.7,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2633,2020Q4,-,-,31.7,31,+0.05,+0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2633,2020Q3,563,48,31.65,33.4,-4.85,-13.3,104,37,34,-17.9,17.1,35.5,32.6,-17.1,16.4,2.56,10.2,0.4,1.6,0.3,-0.04,12
3,2633,2020Q2,563,36,36.5,34.7,+7.75,+27,76.1,12.7,9.87,-7,4.38,16.7,13,-9.2,5.75,0.63,2.54,0.1,0.4,0.08,-0.26,11.7
4,2633,2020Q1,563,50,28.75,34.3,-9.65,-25.1,96,32.9,30.2,-19.3,11.3,34.2,31.4,-20.1,11.8,1.58,6.31,0.26,1.03,0.2,-0.21,12.83
5,2633,2019Q4,563,59,38.4,36.2,+3.1,+8.8,122,54.7,51.1,-33.3,18.5,44.8,41.9,-27.3,15.2,2.64,10.6,0.43,1.7,0.33,-0.03,12.63
6,2633,2019Q3,563,59,35.3,40,-10.4,-22.8,117,52.3,49.4,-31.2,19.2,44.8,42.3,-26.8,16.4,2.81,11.2,0.44,1.78,0.34,-0.03,12.31
7,2633,2019Q2,563,59,45.7,40.7,+9.7,+26.9,119,55.1,52,-32,19.5,46.4,43.9,-27,16.4,2.8,11.2,0.45,1.81,0.34,-0.4,11.97
8,2633,2019Q1,563,59,36,32.4,+5.45,+17.8,118,55.3,52.6,-30.9,22.9,47.1,44.7,-26.2,19.4,3.24,13,0.53,2.12,0.41,-0.02,12.74
9,2633,2018Q4,563,59,30.55,30.3,+0.65,+2.2,117,51.7,48.4,-31.8,20.3,44,41.2,-27.1,17.3,2.97,11.9,0.47,1.89,0.36,+0.14,12.33
10,2633,2018Q3,563,59,29.9,25.5,+6,+25.1,113,49.8,47,-29.5,21.1,44.1,41.6,-26.1,18.6,3.17,12.7,0.48,1.94,0.37,+0.17,11.99
11,2633,2018Q2,563,64,23.9,23.2,+1.5,+6.7,113,51.5,48.4,-29.4,41.6,45.4,42.7,-26,36.7,6.36,25.4,0.94,3.76,0.74,+0.51,11.61
12,2633,2018Q1,563,59,22.4,23.1,-1.1,-4.7,110,50.4,47.7,-27.6,24,45.6,43.2,-25,21.7,3.74,14.9,0.54,2.18,0.43,+0.14,11.62
13,2633,2017Q4,563,57,23.5,23.8,-0.6,-2.5,114,48,45.2,-29.9,12.6,42.1,39.7,-26.2,11.1,2.02,8.1,0.29,1.15,0.22,+0.04,11.2
14,2633,2017Q3,563,57,24.1,25.5,-1.35,-5.3,106,44.1,41.4,-27.5,11.7,41.6,39,-25.9,11,1.9,7.62,0.26,1.04,0.2,+0.04,10.97
15,2633,2017Q2,563,55,25.45,24,+4.1,+19.2,106,46.7,43.8,-27.8,12.9,44,41.3,-26.2,12.2,2.1,8.38,0.28,1.13,0.23,+0.03,10.77
16,2633,2017Q1,563,59,21.35,20.2,+2.95,+16,108,49.4,47.1,-27.6,16.2,45.7,43.6,-25.5,15,2.62,10.5,0.35,1.41,0.29,+0.09,11.14
17,2633,2016Q4,563,48,18.4,19,+3.25,+21.5,105,37,34.5,-22,10.2,35.1,32.7,-20.9,9.68,1.69,6.77,0.22,0.88,0.18,-7.28,10.85
18,2633,2016Q3,561,48,-,-,-,-,100,33.7,31.4,-20.5,9.06,33.6,31.4,-20.5,9.05,1.53,6.12,0.19,0.78,0.16,+0.25,10.65
