ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2444,2021Q1,-,-,14.1,15.4,+0.1,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2444,2020Q4,-,-,14,14.5,-0.3,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2444,2020Q3,10.6,30,14.3,14.6,-0.85,-5.6,4.98,0.84,0.23,-0.1,0.12,16.8,4.69,-1.91,-19.4,-11.3,-45.1,-5.22,-20.9,0.12,-0.04,8.47
3,2444,2020Q2,10.6,23,15.15,15.4,+1.05,+7.4,3.48,0.52,-1.14,-0.07,-1.09,15.1,-32.7,-2.12,-31.5,-12.1,-48.2,-6.17,-24.7,-1.08,-0.87,8.41
4,2444,2020Q1,10.6,34,14.1,18,-8.25,-36.9,3.94,0.44,0,0,0.01,11.3,0.05,0.12,0.18,0.07,0.29,0.04,0.16,0.01,+0.33,9.47
5,2444,2019Q4,10.6,40,22.35,22.3,+0.75,+3.5,4.96,0.63,0.19,-0.08,0.12,12.6,3.9,-1.55,7.71,4.01,16,2.29,9.15,0.11,+0.48,9.47
6,2444,2019Q3,10.6,26,21.6,19.9,+2.25,+11.6,4.52,0.64,0.19,-0.03,0.16,14.1,4.16,-0.63,-8.47,-4.07,-16.3,-2.36,-9.43,0.16,+0.32,9.33
7,2444,2019Q2,10.6,23,19.35,20.7,-1.25,-6.1,3.53,0.26,-0.23,0.01,-0.22,7.49,-6.57,0.36,-6.21,-2.32,-9.27,-1.48,-5.93,-0.21,-0.12,9.18
8,2444,2019Q1,10.6,28,20.6,21.6,-1,-4.6,2.76,0.13,-0.33,0.01,-0.32,4.67,-11.9,0.21,-11.7,-3.32,-13.3,-2.47,-9.88,-0.32,+0.01,9.42
9,2444,2018Q4,10.6,32,21.6,18,+5.9,+37.6,3.86,0.11,-0.34,0.05,-0.39,2.78,-8.8,1.18,-10,-3.84,-15.3,-3.01,-12,-0.37,-0.3,9.74
10,2444,2018Q3,10.6,28,15.7,15.8,+0.3,+1.9,2.24,0.29,-0.09,-0.06,-0.17,13.1,-4.04,-2.7,-7.43,-1.61,-6.44,-1.24,-4.97,-0.16,-0.33,10.12
11,2444,2018Q2,10.6,34,15.4,23.3,-16.25,-51.3,3.1,0.37,-0.21,0.12,-0.09,12.1,-6.83,3.84,-3.02,-0.85,-3.39,-0.64,-2.58,-0.09,-0.29,10.21
12,2444,2018Q1,10.6,38,31.65,35.4,-10.2,-24.4,2.89,0.34,-0.34,-0.03,-0.34,11.7,-11.6,-1.18,-11.9,-2.9,-11.6,-2.24,-8.96,-0.33,-0.18,11.09
