ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2109,2021Q1,-,-,11.65,11.9,-1.55,-11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2109,2020Q4,-,-,13.2,12.4,+1.1,+9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2109,2020Q3,33.2,60,12.1,13.1,-2.6,-17.7,13.4,3.39,2.18,0.55,1.37,25.2,16.2,4.09,15,4.81,19.2,2.7,10.8,0.41,+0.54,8.51
3,2109,2020Q2,33.2,47,14.7,12.8,+3.7,+33.6,9.5,1.87,0.83,-0.27,0.3,19.7,8.74,-2.88,3.31,0.77,3.07,0.43,1.71,0.09,+0.09,8.29
4,2109,2020Q1,33.2,53,11,11.5,-0.05,-0.5,11.7,2.34,1.02,0.39,0.47,20,8.74,3.35,9.1,2.59,10.3,1.44,5.76,0.14,+0.13,8.05
5,2109,2019Q4,33.2,51,11.05,11.5,-0.4,-3.5,13.6,2.79,0.94,0.32,0.48,20.5,6.92,2.38,7.09,2.31,9.26,1.31,5.24,0.13,+0.11,8.23
6,2109,2019Q3,33.2,45,11.45,11.3,-0.95,-7.7,14.1,2.67,1.2,-0.72,-0.42,18.9,8.49,-5.15,0.13,0.04,0.18,0.03,0.1,-0.13,+0.35,8.24
7,2109,2019Q2,33.2,47,12.4,11.6,-0.5,-3.9,12.7,2.51,1.3,-0.61,0.01,19.7,10.2,-4.75,1.95,0.61,2.45,0.35,1.39,0,+0.35,8.25
8,2109,2019Q1,33.2,45,12.9,12.6,-0.05,-0.4,12.2,1.79,0.22,0.28,0.05,14.6,1.77,2.27,2.06,0.63,2.51,0.35,1.41,0.01,-0.04,8.06
9,2109,2018Q4,33.2,43,12.95,12.3,-1.2,-8.5,12.9,2.16,-0.1,0.15,0.06,16.7,-0.76,1.18,2.71,0.89,3.56,0.49,1.95,0.02,+2.98,8.02
10,2109,2018Q3,33.2,34,14.15,14.6,-1.45,-9.3,13.5,2.45,0.31,-1.49,-1.61,18.1,2.29,-11,-10.2,-3.49,-14,-1.93,-7.72,-0.48,-0.43,8
11,2109,2018Q2,33.2,34,15.6,14.8,-0.1,-0.6,12.9,2.2,-0.01,-0.61,-1.16,17,-0.09,-4.71,-6.95,-2.23,-8.91,-1.27,-5.08,-0.35,-0.38,8.32
12,2109,2018Q1,33.2,45,15.7,14.8,+3.1,+24.6,13.2,2.48,0.26,0.33,0.18,18.8,1.95,2.49,2.99,0.97,3.88,0.55,2.18,0.05,+0.01,8.51
13,2109,2017Q4,33.2,34,12.6,11.9,+1.45,+13,13.6,2.36,-0.3,-9.3,-9.83,17.3,-2.22,-68.3,-71.7,-21.6,-86.3,-12.6,-50.5,-2.96,-2.69,8.51
14,2109,2017Q3,33.2,49,11.15,11.2,+0.25,+2.3,14.5,2.52,0.03,0.24,-0.16,17.4,0.22,1.63,0.72,0.21,0.83,0.13,0.5,-0.05,-0.17,11.51
15,2109,2017Q2,33.2,45,10.9,10.7,-0.1,-0.9,14.5,2.76,0.24,0.4,0.1,19.1,1.65,2.74,2.63,0.76,3.05,0.46,1.85,0.03,-0.06,11.53
16,2109,2017Q1,33.2,49,11,11.2,+0.15,+1.4,14.8,3.15,0.92,-0.08,0.12,21.2,6.23,-0.53,3.9,1.15,4.58,0.71,2.83,0.04,-0.15,11.64
17,2109,2016Q4,33.2,43,10.85,10.6,-0.25,-2.3,14.2,3.32,0.61,-0.86,-0.88,23.4,4.26,-6.06,-2.76,-0.77,-3.08,-0.47,-1.9,-0.27,-0.29,11.93
18,2109,2016Q3,33.2,49,11.1,11.5,-0.4,-3.5,14.9,3.78,1.42,-0.25,0.39,25.3,9.53,-1.67,5.98,1.75,7.01,1.06,4.25,0.12,+0.1,12.08
19,2109,2016Q2,33.2,49,11.5,11.8,-1.1,-8.7,15.5,4.67,0.84,-0.37,0.3,30.1,5.44,-2.37,1.83,0.56,2.22,0.33,1.34,0.09,-0.03,12.38
20,2109,2016Q1,32.6,53,12.6,11.3,+1.95,+18.3,15.7,4.23,1.9,-0.21,0.61,26.9,12.1,-1.31,7.61,2.34,9.34,1.4,5.61,0.19,+0.04,12.48
21,2109,2015Q4,32.6,47,10.65,12.2,-1.65,-13.4,14.3,3.43,1.2,-0.42,0.08,24,8.35,-2.92,3.6,1.02,4.07,0.6,2.42,0.02,-1.64,12.38
22,2109,2015Q3,32.6,49,12.3,13.4,-2.5,-16.9,15.9,4.39,2.03,-0.75,0.07,27.5,12.7,-4.72,3.7,1.18,4.73,0.69,2.74,0.02,-0.3,12.46
23,2109,2015Q2,32.6,51,14.8,18.1,-5.7,-27.8,16.8,4.08,1.69,0.04,0.4,24.3,10.1,0.23,5.05,1.64,6.58,0.97,3.86,0.12,-0.06,12.17
24,2109,2015Q1,32.6,51,20.5,20.8,-0.6,-2.8,17.6,4.26,1.89,-0.59,0.5,24.2,10.7,-3.37,5.11,1.68,6.72,0.99,3.98,0.15,-0.04,13.45
25,2109,2014Q4,33.7,70,21.1,21.5,-0.65,-3,17.6,3.61,0.62,6.14,5.57,20.5,3.5,34.8,33.6,11.6,46.6,6.62,26.5,1.66,+1.34,13.83
26,2109,2014Q3,33.7,49,21.75,22.8,-0.2,-0.9,17.4,4.15,1.73,-0.06,1.09,23.8,9.96,-0.33,7.93,2.91,11.6,1.61,6.43,0.32,+0.04,11.73
27,2109,2014Q2,33.7,47,21.95,21.9,-1.25,-5.4,17,3.86,1.58,-0.2,0.6,22.7,9.31,-1.17,5.12,1.85,7.39,1.03,4.1,0.18,-0.02,11.26
28,2109,2014Q1,33.7,45,23.2,21.5,+3.05,+15.1,16.6,3.79,1.36,-0.02,0.65,22.8,8.23,-0.14,6.25,2.22,8.87,1.2,4.78,0.19,+0.04,11.5
29,2109,2013Q4,33.7,53,20.15,14.4,+5.55,+38,18.4,4.71,1.54,0.44,0.94,25.7,8.37,2.41,7.32,3.11,12.4,1.6,6.42,0.32,+0.61,11.18
30,2109,2013Q3,39.2,47,14.6,11.6,+5.44,+59.4,18.6,4.31,1.9,-0.13,1.09,23.1,10.2,-0.7,8.35,3.87,15.5,1.93,7.71,0.28,+0.34,8.28
31,2109,2013Q2,39.2,47,9.16,8.8,+1.75,+23.6,19.3,3.65,1.41,0.1,0.73,18.9,7.32,0.52,6.16,3.11,12.4,1.46,5.84,0.2,+0.24,8.11
32,2109,2013Q1,34.2,38,7.41,6.37,+1.25,+20.3,18.5,3.13,0.99,-0.03,0.51,16.9,5.37,-0.14,4.01,2.1,8.38,0.94,3.75,0.15,+0.18,8.35
33,2109,2012Q4,34.2,32,6.16,6.1,-0.51,-7.6,23.1,3,0.32,-0.95,-0.92,13,1.39,-4.13,-3.53,-2.38,-9.52,-1.03,-4.12,-0.29,-0.04,8.26
34,2109,2012Q3,32.2,32,6.67,6.61,+0.19,+2.9,14.2,2.53,0.46,-0.35,-0.2,17.8,3.24,-2.49,-0.07,-0.03,-0.12,-0.01,-0.05,-0.06,-0.06,8.4
35,2109,2012Q2,32.2,38,6.48,5.67,-0.37,-5.4,18,3.02,0.59,-0.18,-0.13,16.8,3.26,-1.02,0.16,0.09,0.35,0.04,0.14,-0.04,-0.12,8.45
36,2109,2012Q1,32.2,36,6.85,7.16,+0.52,+8.2,18.4,2.48,0.51,-0.19,-0.11,13.5,2.77,-1.03,0.72,0.39,1.55,0.16,0.64,-0.03,-0.1,9.02
37,2109,2011Q4,32.2,27,6.33,6.83,-1.47,-18.8,19.7,2.45,0.34,-,-0.52,12.5,1.74,-,-2.33,-1.16,-4.63,-0.52,-2.08,-0.25,-0.05,8.83
38,2109,2011Q3,32.2,38,7.8,9.18,-2.02,-20.6,15.6,1.99,0.04,-,0.01,12.8,0.28,-,0.73,0.26,1.04,0.12,0.5,0,+0.06,12.05
39,2109,2011Q2,32.2,36,9.82,9.74,-0.02,-0.2,19.6,2.71,0.61,-,0.27,13.8,3.11,-,2.16,0.98,3.94,0.46,1.85,0.08,+0.35,11.43
40,2109,2011Q1,32.2,36,9.84,9.63,-0.21,-2.1,17.6,2.34,0.21,-,0.22,13.3,1.17,-,2.01,0.82,3.29,0.38,1.53,0.07,+0.05,11.51
