ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2634,2021Q1,-,-,29.55,28,+0.55,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2634,2020Q4,-,-,29,28.4,+0.65,+2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2634,2020Q3,94.2,30,28.35,28.6,-1.45,-4.9,48.6,2.8,0.39,0.01,-0.11,5.75,0.81,0.03,-0.23,-0.08,-0.33,-0.02,-0.1,-0.01,-0.63,14.68
3,2634,2020Q2,94.2,34,29.8,28.5,+3.15,+11.8,45.2,4.83,1.58,1.07,2.43,10.7,3.5,2.36,5.38,1.7,6.79,0.51,2.06,0.25,-0.22,14.74
4,2634,2020Q1,94.2,32,26.65,31.4,-9.25,-25.8,56.2,2.78,0.07,0.78,0.53,4.95,0.13,1.39,0.95,0.36,1.44,0.11,0.46,0.06,-0.38,15.68
5,2634,2019Q4,94.2,32,35.9,31.9,+3.65,+11.3,79.6,11.3,7.41,-2.14,4.29,14.2,9.31,-2.69,5.39,2.96,11.8,0.94,3.74,0.46,-0.06,15.63
6,2634,2019Q3,94.2,36,32.25,32.4,-1.55,-4.6,74.6,10.8,7.27,0.23,5.89,14.5,9.74,0.3,7.89,4.2,16.8,1.31,5.24,0.62,-0.09,15.21
7,2634,2019Q2,94.2,32,33.8,32,+1.3,+4,70.4,8.58,5.13,0.8,4.41,12.2,7.28,1.14,6.27,3.12,12.5,1.01,4.03,0.47,-0.19,14.57
8,2634,2019Q1,94.2,36,32.5,32.7,+1.8,+5.9,60.7,7.37,4.65,0.37,4.14,12.1,7.66,0.61,6.82,2.89,11.6,1,3.99,0.44,+0.11,15.44
9,2634,2018Q4,94.2,36,30.7,29.7,+0.05,+0.2,83.7,10,5.76,1.22,4.92,12,6.88,1.45,5.88,3.54,14.1,1.28,5.12,0.52,-0.11,15.01
10,2634,2018Q3,94.2,40,30.65,30.4,-1.05,-3.3,71.1,11.1,8.14,0,6.66,15.7,11.5,0,9.37,4.98,19.9,1.83,7.31,0.71,+0.06,14.54
11,2634,2018Q2,94.2,34,31.7,33.5,-2.45,-7.2,65.1,7.88,4.85,3.33,6.22,12.1,7.46,5.12,9.55,4.69,18.7,1.77,7.07,0.66,+0.2,13.86
12,2634,2018Q1,94.2,28,34.15,34.9,-2.9,-7.8,62,7.38,4.71,-1.49,3.12,11.9,7.6,-2.41,5.04,2.35,9.39,0.92,3.66,0.33,+0.21,14.32
13,2634,2017Q4,94.2,38,37.05,35.2,+3.3,+9.8,81.6,12.4,8.81,-1.21,5.91,15.2,10.8,-1.48,7.24,4.6,18.4,1.73,6.92,0.63,-0.01,13.91
