ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1590,21Q1,24,891,1215,891,1040,+140,+15.6,36,25.5,1.1,273,11.4,+0.47,+0.05,-0.04,+0.48,83.1,+0.13,0.38,0,0.04,11.5
1,1590,20Q4,63,651,929,640,900,+249,+38.2,44.4,55.3,0.88,433,6.9,+4.22,+0.03,+0.08,+4.33,82.9,-0.08,0.25,-0.02,0.04,18.1
2,1590,20Q3,66,519,718,504,651,+135,+26.2,41.5,91.3,1.4,563,8.5,+8.28,-1.59,-0.04,+6.66,80.6,-0.7,0.32,+0.03,0.06,20
3,1590,20Q2,60,451,600,432,516,+65,+14.4,37.3,99.2,1.7,511,8.5,+3.65,-1.68,+0.09,+2.07,76.3,+0.67,1.03,-0.04,0.04,3.6
4,1590,20Q1,56,470,549,328.5,451,-15.5,-3.32,47.3,99.7,1.8,466,8.3,-0.53,+1.67,-0.44,+0.71,68.6,-0.1,0.36,-0.11,0.07,20.2
5,1590,19Q4,64,371,472,363,466.5,+97,+26.2,29.5,80,1.3,340,5.3,+8.13,+0.89,+0.18,+9.21,68.7,-0.85,0.46,+0.02,0.19,40.8
6,1590,19Q3,63,361.5,390,277.5,369.5,+21.5,+6.18,32.3,124,2,423,6.7,-6.04,+1.01,+0.01,-5.02,65,+0.15,1.31,-0.04,0.17,12.7
7,1590,19Q2,61,405.5,457,300,348,-51,-12.8,39.3,123,2,446,7.3,-5.87,-0.28,-0.04,-6.19,67.7,+0.56,1.16,-0.04,0.2,17.6
8,1590,19Q1,54,306,420,276,399,+98.5,+32.8,47.9,106,2,383,7.1,+2.83,+0.61,+0.27,+3.72,71.7,-0.74,0.59,-0.24,0.25,41.4
9,1590,18Q4,65,299,380,216.5,300.5,+1.5,+0.5,54.7,171,2.6,507,7.8,+1.03,+0.27,+0.09,+1.39,70.8,-0.35,1.35,+0.05,0.49,36.3
10,1590,18Q3,64,433.5,433.5,239,299,-134.5,-31,44.9,135,2.1,426,6.7,-1.96,-1.73,+0.09,-3.6,69.7,+0.56,1.7,+0.27,0.44,25.8
11,1590,18Q2,60,494.5,621,402.5,433.5,-61,-12.3,44.2,64.5,1.1,329,5.5,-1.27,-2.15,+0.11,-3.31,70.5,+0.59,1.14,+0.16,0.17,14.8
12,1590,18Q1,58,536,546,430,494.5,-40.5,-7.57,21.7,58.7,1,287,4.9,-1.67,-0.14,-0.05,-1.86,71.4,+0.21,0.55,-0.07,0.01,2.4
13,1590,17Q4,62,421,536,418,535,+118,+28.3,28.3,67.9,1.1,327,5.3,+0.94,+0.28,-0.08,+1.14,72.4,-0.18,0.34,+0.05,0.08,24.9
14,1590,17Q3,66,361,449.5,352,417,+57.5,+16,27.1,50.5,0.77,206,3.1,+7.36,-2.83,-0.17,+4.36,71.5,-0.16,0.52,-0.08,0.04,7.3
15,1590,17Q2,61,302,368.5,298.5,359.5,+61,+20.4,23.5,57.6,0.94,195,3.2,+5.06,+1.77,+0.1,+6.92,68.1,+0.3,0.68,+0.1,0.12,17.5
16,1590,17Q1,57,252.5,311,238,298.5,+41.5,+16.2,28.4,31.5,0.55,88.5,1.6,+2.68,+1.45,+0.02,+4.15,65.3,-0.12,0.38,-0.1,0.02,4.2
17,1590,16Q4,64,282.5,292,229,257,-22,-7.89,22.6,32.7,0.51,82.5,1.3,-1.05,+0.29,0,-0.76,64,+0.04,0.5,+0.01,0.11,22
18,1590,16Q3,62,243,281.5,212,279,+40,+16.7,29.1,48.5,0.78,117,1.9,+4.46,-0.13,-0.05,+4.29,64.8,-0.56,0.46,-0.16,0.1,21.1
19,1590,16Q2,61,187.5,252,187.5,239,+49,+25.8,33.9,60.4,0.99,133,2.2,+5.43,+1.28,+0.19,+6.9,62.5,+0.3,1.02,+0.15,0.26,25.6
20,1590,16Q1,57,154,201,129,190,+38,+25,47.4,40.4,0.71,68.9,1.2,+1.25,+2.02,0,+3.27,59.8,-0.6,0.72,-0.05,0.11,15.6
21,1590,15Q4,65,175.5,187,138.5,152,-21.5,-12.4,28,34.4,0.53,55.7,0.86,-4.44,+0.48,-0.07,-4.03,59.4,-0.02,1.32,+0.05,0.16,12.4
22,1590,15Q3,63,193.5,193.5,127,173.5,-20,-10.3,34.4,51.8,0.82,82.5,1.3,-0.75,-0.26,+0.04,-0.97,61.8,+0.2,1.34,+0.05,0.12,8.7
23,1590,15Q2,61,252,255,175.5,193.5,-57.5,-22.9,31.7,34.6,0.57,77.9,1.3,-3.42,-0.12,+0.05,-3.49,62.6,+0.42,1.14,+0.04,0.06,5.7
24,1590,15Q1,55,284,284,244,251,-35,-12.2,14,18.8,0.34,50,0.91,+0.67,-0.95,+0.12,-0.16,64.5,+0.16,0.73,-0.29,0.03,4
25,1590,14Q4,66,247.5,289,190.5,286,+40.5,+16.5,40.1,44.1,0.67,109,1.7,+2.87,-0.06,-0.52,+2.29,65.8,-1.01,0.56,+0.03,0.32,56.8
26,1590,14Q3,64,324,328,243,245.5,-76,-23.6,26.4,50,0.78,141,2.2,-4.26,-0.99,-0.31,-5.56,63.9,+0.15,1.57,+0.14,0.29,18.3
27,1590,14Q2,62,317,347,288,321.5,+6,+1.9,18.7,47.6,0.77,151,2.4,+0.3,-1.37,-0.65,-1.72,63.7,-0.06,1.42,+0.07,0.14,10
28,1590,14Q1,56,246.5,360,240.5,315.5,+73.5,+30.4,49.4,51.3,0.92,155,2.8,-0.92,-0.11,+0.4,-0.62,72.6,-0.02,1.49,-0.04,0.08,5.1
29,1590,13Q4,65,208,270,205,242,+34,+16.4,31.2,64.4,0.99,149,2.3,+7.67,+0.76,-1.16,+7.28,73.1,+0.17,1.51,-0.66,0.12,7.8
30,1590,13Q3,64,143,225,141,208,+65,+45.4,58.7,50.3,0.79,92.8,1.4,+4.47,+0.81,+0.66,+5.93,75.6,+0.57,1.34,+0.73,0.78,58.1
31,1590,13Q2,61,153,174,136.5,143,-10,-6.54,24.5,34.6,0.57,54.1,0.89,-2.75,+1.02,+0.35,-1.38,72.9,+0.28,0.77,+0.01,0.04,5.7
32,1590,13Q1,56,168,182,148,153,-15,-8.93,20.2,36.3,0.65,61.7,1.1,-4.77,+1.11,-0.09,-3.76,76.1,+0.33,0.49,-0.01,0.03,6.7
33,1590,12Q4,65,149,173,130,168,+21,+14.3,29.3,13.2,0.2,20.3,0.31,+2.99,0,+0.05,+3.04,79.2,-0.31,0.16,-0.01,0.04,24.8
34,1590,12Q3,64,164.5,168,135,147,-17.5,-10.6,20.1,15.9,0.25,24,0.38,-1.45,-0.21,-0.1,-1.76,77.2,+0.04,0.47,+0.05,0.05,9.9
35,1590,12Q2,63,154.5,180,141.5,170,+16.5,+10.8,25.1,37.1,0.59,59.9,0.95,+4.03,-0.67,+0.08,+3.44,78.2,-0.47,0.43,-0.02,0,0
36,1590,12Q1,58,125.5,181.5,120.5,153.5,+28,+22.3,48.6,47.6,0.82,75.3,1.3,+3.98,+0.66,+0.02,+4.66,78.7,-0.52,0.9,-0.1,0.02,1.8
37,1590,11Q4,64,179,191,107,125.5,-50.5,-28.7,47.7,40,0.63,57.7,0.9,-4.35,-0.13,+0.02,-4.46,75.9,+1.11,1.41,+0.05,0.11,7.9
38,1590,11Q3,65,229.5,252,139.5,176,-53.5,-23.3,49,36.2,0.56,74,1.1,+3.47,-0.85,-0.26,+2.36,78.9,+0.3,0.3,+0.06,0.06,20.9
39,1590,11Q2,61,194,272,190.5,229.5,+35.5,+18.3,42,69.6,1.1,157,2.6,+2.89,-2.02,+0.14,+1.01,76.5,,,,,
40,1590,11Q1,57,150,197,137,194,+46,+31.1,40.5,46.2,0.81,74.5,1.3,+13.7,-0.49,+0.03,+13.2,74.8,,,,,
41,1590,10Q4,15,130,166,130,148,+60,+68.2,40.9,43.3,2.9,65,4.3,+2.66,+2.75,+0.15,+5.56,65.7,,,,,
