ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2851,21Q1,32,22.7,23.5,21.1,23.1,+0.4,+1.76,10.6,11.5,0.36,2.57,0.08,-1.66,+0.01,-0.4,-2.05,2.1,-0.03,0.09,0,0,0
1,2851,20Q4,63,20.25,22.9,20.15,22.7,+2.45,+12.1,13.6,20.3,0.32,4.44,0.07,+1.71,0,-0.17,+1.55,2.4,-0.03,0.12,0,0,0
2,2851,20Q3,66,18.75,21.2,18.4,20.25,+1.6,+8.58,15,24.9,0.38,4.91,0.07,0,+0.14,-0.72,-0.58,2.1,+0.02,0.15,0,0,0
3,2851,20Q2,60,17.1,19.9,16.8,18.65,+1.55,+9.06,18.1,19.4,0.32,3.63,0.06,-0.36,0,+0.01,-0.35,2.1,+0.03,0.12,0,0,0
4,2851,20Q1,56,19.85,20.5,15.35,17.1,-2.75,-13.8,25.9,20.1,0.36,3.77,0.07,-1.85,0,0,-1.85,2.2,+0.04,0.09,0,0,0
5,2851,19Q4,64,18.1,19.95,18,19.85,+1.75,+9.67,10.8,11.9,0.19,2.28,0.04,+0.34,0,0,+0.34,2.4,-0.02,0.05,0,0,0
6,2851,19Q3,63,17.95,18.25,17.5,18.1,+0.2,+1.12,4.19,9.46,0.15,1.69,0.03,-0.6,-0.09,-0.33,-1.02,2.4,-0.14,0.07,-0.01,0,0
7,2851,19Q2,61,17.8,18.8,17.6,17.9,+0.1,+0.56,6.74,17.8,0.29,3.23,0.05,+0.26,0,+0.34,+0.59,2.5,+0.09,0.21,+0.01,0.01,2.9
8,2851,19Q1,54,17,18.4,16.85,17.8,+0.75,+4.4,9.09,9,0.17,1.6,0.03,-0.63,0,+0.01,-0.63,2.5,-0.07,0.12,0,0,0
9,2851,18Q4,65,18.15,18.3,16.3,17.05,-1.1,-6.06,11,10.5,0.16,1.79,0.03,-2.6,+0.02,-0.01,-2.59,2.6,-0.07,0.19,0,0,0
10,2851,18Q3,64,20.95,21.25,17.4,18.15,-2.75,-13.2,18.4,22.9,0.36,4.38,0.07,+0.36,+0.05,-0.34,+0.07,3,-0.73,0.26,0,0,0
11,2851,18Q2,60,19,21.9,18.75,20.9,+1.95,+10.3,16.6,42.8,0.71,8.72,0.15,+1.39,-0.04,+0.17,+1.52,2.9,+0.17,0.99,0,0,0
12,2851,18Q1,58,17.55,19.15,16.8,18.95,+1.45,+8.29,13.4,25.5,0.44,4.6,0.08,+1.35,0,+0.06,+1.4,2.6,-0.76,0.82,0,0,0
13,2851,17Q4,62,15.2,18.9,15.15,17.5,+2.3,+15.1,24.7,32.3,0.52,5.62,0.09,+1.95,+0.06,+0.03,+2.04,2.4,+1.41,1.59,0,0,0
14,2851,17Q3,66,14.75,15.45,14.35,15.2,+0.45,+3.05,7.46,10.4,0.16,1.57,0.02,,,,,2.1,+0.03,0.18,0,0,0
15,2851,17Q2,61,14.55,15.05,14.2,14.75,+0.25,+1.72,5.86,6.23,0.1,0.91,0.01,-0.07,-0.08,+0.07,-0.07,2,+0.02,0.15,0,0,0
16,2851,17Q1,57,14.85,15.55,14.4,14.5,-0.35,-2.36,7.74,10,0.18,1.51,0.03,+0.08,+0.08,-0.02,+0.14,2,-0.25,0.13,-0.01,0,0
17,2851,16Q4,64,13.85,16.3,13.65,14.85,+1,+7.22,19.1,11.1,0.17,1.66,0.03,,,,,2,+0.25,0.38,+0.01,0.01,1.8
18,2851,16Q3,62,13.7,14,13.55,13.85,+0.2,+1.47,3.3,4.54,0.07,0.62,0.01,-0.39,-0.16,0,-0.55,2.1,-0.01,0.13,0,0,0
19,2851,16Q2,61,14.85,14.95,13.55,13.65,-1.2,-8.08,9.43,5.55,0.09,0.79,0.01,-0.83,-0.1,0,-0.93,2.1,+0.01,0.14,0,0,0
20,2851,16Q1,57,14.8,15.4,14.05,14.85,0,0,9.09,4.88,0.09,0.72,0.01,-0.37,+0.25,0,-0.13,2.3,0,0.13,0,0,0
21,2851,15Q4,65,15.05,15.65,14.6,14.85,-0.2,-1.33,6.98,6.27,0.1,0.95,0.01,,,,,2.4,-0.07,0.12,0,0,0
22,2851,15Q3,63,16,16.1,13.65,15.05,-0.9,-5.64,15.4,9.29,0.15,1.43,0.02,-1.6,-0.02,-0.01,-1.62,2.5,-0.05,0.19,0,0,0.5
23,2851,15Q2,61,17.3,18,15.85,15.95,-1.3,-7.54,12.5,19,0.31,3.29,0.05,-0.35,+0.02,-0.12,-0.45,2.8,+0.06,0.24,0,0,0
24,2851,15Q1,55,16.2,17.3,15.9,17.25,+1.15,+7.14,8.7,8.42,0.15,1.41,0.03,+0.51,0,+0.08,+0.59,2.8,-0.14,0.18,0,0,0
25,2851,14Q4,66,16.3,16.3,15.5,16.1,-0.2,-1.23,4.91,7.82,0.12,1.24,0.02,-1.97,-0.01,-0.03,-2.01,2.7,-0.01,0.32,0,0,0
26,2851,14Q3,64,16.9,18.2,15.5,16.3,-0.55,-3.26,16,16,0.25,2.68,0.04,+1.42,-0.07,+0.03,+1.38,3.1,-0.36,0.32,0,0,0
27,2851,14Q2,62,15.85,17,15.7,16.85,+1.15,+7.32,8.28,16.6,0.27,2.7,0.04,+1.11,+0.03,-0.25,+0.89,2.8,-0.15,0.68,0,0,0
28,2851,14Q1,56,14.4,16.1,14.15,15.7,+1.3,+9.03,13.5,14.6,0.26,2.18,0.04,-0.25,-0.03,-0.01,-0.28,2.6,+0.32,0.83,0,0,0
29,2851,13Q4,65,13.05,14.4,13,14.4,+1.45,+11.2,10.8,13,0.2,1.78,0.03,,,,,2.7,-0.25,0.51,0,0,0
30,2851,13Q3,64,13.4,13.75,12.75,12.95,-0.45,-3.36,7.46,10.5,0.16,1.39,0.02,,,,,2.7,+0.12,0.76,0,0,0
31,2851,13Q2,61,13.6,13.9,13,13.4,-0.25,-1.83,6.59,8.55,0.14,1.15,0.02,+0.04,-0.13,-0.01,-0.09,2.7,-0.11,0.63,0,0,0
32,2851,13Q1,56,13.5,14.35,13.5,13.65,-0.1,-0.73,6.18,8.1,0.14,1.13,0.02,-0.55,+0.03,-0.05,-0.57,2.7,+0.04,0.74,0,0,0
33,2851,12Q4,65,13.4,13.8,12.2,13.75,+0.35,+2.61,11.9,6.73,0.1,0.88,0.01,+0.48,+0.02,+0.04,+0.55,2.8,-0.38,0.7,-0.01,0,0
