ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1587,2021Q1,-,-,24.5,23.9,-0.65,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1587,2020Q4,-,-,25.15,26.4,-0.75,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1587,2020Q3,6.54,47,25.9,21.8,+9.45,+57.4,5.12,1.43,0.58,-0.04,0.37,27.9,11.3,-0.72,7.25,3.02,12.1,1.44,5.75,0.56,+0.61,19.14
3,1587,2020Q2,6.64,62,16.45,13,+6,+57.4,3.73,0.98,0.16,0.94,0.96,26.3,4.28,25.3,25.7,8.11,32.4,3.79,15.2,1.46,+1.37,18.46
4,1587,2020Q1,6.64,43,10.45,13.3,-4.35,-29.4,3.55,0.74,0.03,0.03,0.06,21,0.88,0.86,1.74,0.53,2.11,0.25,0.99,0.09,+0.05,17.65
5,1587,2019Q4,6.74,34,14.8,16.1,-2.6,-14.9,3.85,0.88,0.08,-0.1,-0.02,22.8,2.13,-2.62,-0.48,-0.16,-0.62,-0.07,-0.29,-0.03,-0.65,17.56
6,1587,2019Q3,6.74,34,17.4,18.4,-1.55,-8.2,3.99,0.86,0.02,-0.04,-0.03,21.5,0.42,-0.88,-0.84,-0.28,-1.1,-0.13,-0.52,-0.05,-0.15,17.78
7,1587,2019Q2,6.6,40,18.95,19,+0.4,+2.2,4.03,0.9,0.09,-0.02,0.06,22.3,2.26,-0.62,1.23,0.4,1.61,0.19,0.74,0.09,+0.05,18.54
8,1587,2019Q1,6.6,38,18.55,18.4,+0.15,+0.8,3.28,0.78,0.06,-0.01,0.03,23.9,1.92,-0.35,0.72,0.19,0.77,0.09,0.35,0.04,+0.22,18.64
9,1587,2018Q4,6.65,45,18.4,19.2,-1.7,-8.5,4.25,1.13,0.38,0.25,0.4,26.6,8.9,5.98,9.37,3.31,13.2,1.56,6.24,0.62,+0.69,18.37
10,1587,2018Q3,6.77,38,20.1,19.1,+0.8,+4.1,3.75,0.94,0.19,-0.05,0.07,25,5.01,-1.45,1.76,0.55,2.2,0.27,1.06,0.1,-0.08,17.76
11,1587,2018Q2,6.77,36,19.3,20.1,+0.4,+2.1,3.66,0.74,0.06,-0.02,0.03,20.1,1.63,-0.45,0.79,0.25,1.01,0.12,0.48,0.04,-0.12,17.95
12,1587,2018Q1,6,28,-,-,-,-,2.96,0.46,-0.16,0.02,-0.11,15.5,-5.43,0.76,-3.59,-0.97,-3.9,-0.45,-1.78,-0.18,-0.17,18.12
13,1587,2017Q4,6,34,-,-,-,-,3.17,0.61,0.03,0,-0.04,19.4,0.81,0.06,-1.25,-0.36,-1.45,-0.16,-0.66,-0.07,-0.32,18.14
14,1587,2017Q3,6,43,-,-,-,-,3.47,0.76,0.12,0.01,0.11,21.9,3.55,0.25,3.13,1,4,0.44,1.77,0.18,+0.13,18.21
15,1587,2017Q2,6,43,-,-,-,-,3.48,0.77,0.09,0.01,0.1,22.1,2.46,0.38,2.73,0.87,3.47,0.39,1.55,0.16,-0.71,17.91
16,1587,2017Q1,5.43,34,-,-,-,-,3.41,0.74,0.09,-0.1,0,21.7,2.51,-2.89,-0.17,-0.05,-0.2,-0.02,-0.09,-0.01,-,-
17,1587,2016Q4,5.43,43,-,-,-,-,3.22,0.91,0.17,0,0.14,28.4,5.41,0.05,4.24,1.19,4.75,0.55,2.19,0.25,-0.92,21.16
18,1587,2016Q3,5.43,38,-,-,-,-,3.96,0.74,0.09,-0.05,0.03,18.7,2.32,-1.38,0.64,0.22,0.88,0.1,0.4,0.05,0,-
19,1587,2016Q2,5.43,47,-,-,-,-,7.57,1.91,0.47,0.04,0.47,25.2,6.16,0.47,6.18,4,16,1.83,7.32,0.87,-,21.47
20,1587,2015Q4,5.43,49,-,-,-,-,14.4,3.59,0.83,-0.06,0.64,25,5.8,-0.43,4.39,5.25,21,2.56,10.2,1.17,-,22.03
21,1587,2015Q3,-,29,-,-,-,-,3.96,0.74,0.09,-0.05,0.03,18.7,2.32,-1.38,0.64,-,-,-,-,0.05,-,-
22,1587,2015Q2,5.43,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.14
23,1587,2014Q4,5.43,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22
24,1587,2014Q2,5.28,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.83
25,1587,2013Q4,5.28,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.79
26,1587,2013Q2,5.28,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.26
27,1587,2012Q4,5.28,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.19
28,1587,2012Q2,5.28,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.08
29,1587,2011Q4,5.28,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.98
30,1587,2011Q2,4.03,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.67
31,1587,2010Q4,4.03,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.31
32,1587,2010Q2,3.81,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.06
33,1587,2009Q4,3.81,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.58
34,1587,2009Q2,3.62,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,1587,2008Q4,3.62,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
