ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2105,2021Q1,-,-,41.8,42.2,-2.25,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2105,2020Q4,-,-,44.05,40.8,+7.15,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2105,2020Q3,324,57,36.9,36.4,+3.15,+9.3,279,77.3,36,-1.96,25.4,27.7,12.9,-0.7,9.11,3.4,13.6,1.68,6.71,0.79,+0.7,23.39
3,2105,2020Q2,324,55,33.75,33.5,+2.95,+9.6,220,51.2,14.5,12,22.6,23.2,6.59,5.47,10.3,3.07,12.3,1.47,5.88,0.66,+0.13,22.42
4,2105,2020Q1,324,38,30.8,38.1,-11,-26.3,196,35.4,1,-19,-19.9,18.1,0.51,-9.71,-10.1,-2.59,-10.4,-1.24,-4.96,-0.61,-0.93,22.94
5,2105,2019Q4,324,47,41.8,44.3,-4,-8.7,266,56.5,13.5,-5.57,4.36,21.2,5.07,-2.09,1.69,0.58,2.3,0.27,1.09,0.13,-0.03,23.88
6,2105,2019Q3,324,45,45.8,41.6,+5.7,+14.2,276,58.5,14.9,-6.11,2.86,21.2,5.39,-2.21,1.08,0.38,1.51,0.18,0.7,0.09,-0.04,23.99
7,2105,2019Q2,324,47,40.1,40.4,-1.85,-4.4,285,66.6,25,-0.73,17,23.4,8.78,-0.26,6.02,2.11,8.44,0.99,3.95,0.53,+0.11,24.51
8,2105,2019Q1,324,49,41.95,42.8,+1.1,+2.7,268,57.9,16.7,0.66,10.5,21.6,6.22,0.25,3.93,1.3,5.2,0.6,2.41,0.32,-0.05,25.21
9,2105,2018Q4,324,47,40.85,42.3,-7.15,-14.9,258,53,10,-0.42,5.09,20.5,3.88,-0.16,2.02,0.66,2.63,0.3,1.2,0.16,-0.1,24.43
10,2105,2018Q3,324,47,48,46.6,+2.15,+4.7,275,59,17.5,-7.85,4.23,21.4,6.35,-2.85,1.61,0.56,2.23,0.25,0.99,0.13,-0.2,24.11
11,2105,2018Q2,324,47,45.85,46.4,-1.2,-2.6,282,65.6,22.1,-1.47,13.7,23.3,7.83,-0.52,4.92,1.68,6.73,0.76,3.04,0.42,-0.11,24.5
12,2105,2018Q1,324,47,47.05,50.3,-5.45,-10.4,277,65.6,24.6,-5.31,12.1,23.7,8.88,-1.92,4.42,1.46,5.82,0.68,2.72,0.37,-0.22,26.03
13,2105,2017Q4,324,47,52.5,55.6,-7.9,-13.1,271,61.3,17.8,-1.39,8.47,22.6,6.55,-0.51,3.18,1.05,4.19,0.49,1.96,0.26,-0.43,25.36
14,2105,2017Q3,324,49,60.4,61.7,-4.3,-6.6,282,57.6,12.7,2.06,10.5,20.5,4.52,0.73,3.74,1.3,5.21,0.6,2.39,0.33,-0.59,25.05
15,2105,2017Q2,324,51,64.7,61.6,+2,+3.2,284,64.4,21.6,4.29,17.2,22.7,7.6,1.51,6.14,2.09,8.34,0.99,3.97,0.53,-0.7,24.48
16,2105,2017Q1,324,53,62.7,64.1,+1.9,+3.1,286,73.5,31.9,-5.12,19.2,25.7,11.1,-1.79,6.79,2.22,8.88,1.15,4.59,0.59,-0.65,26.59
17,2105,2016Q4,324,57,60.8,62.2,-5.1,-7.7,277,78.4,33.6,-1.67,22.4,28.3,12.1,-0.6,8.16,2.58,10.3,1.36,5.44,0.69,-0.3,26.99
18,2105,2016Q3,324,62,65.9,67.6,-1.7,-2.5,293,88.2,42.2,-2.27,29.9,30.1,14.4,-0.77,10.3,3.48,13.9,1.79,7.17,0.92,-0.02,26.58
19,2105,2016Q2,324,62,67.6,66.8,+2.9,+4.5,310,102,57,-2.77,39.9,32.9,18.4,-0.89,13,4.48,17.9,2.36,9.43,1.23,+0.23,26.33
20,2105,2016Q1,324,62,64.7,55.9,+11.4,+21.4,293,94.1,53.9,-1.06,40.3,32.1,18.4,-0.36,13.8,4.41,17.6,2.41,9.65,1.24,+0.23,28.6
21,2105,2015Q4,324,60,53.3,56.8,-0.7,-1.3,275,86.1,42.8,-1.19,32.1,31.3,15.6,-0.43,11.7,3.59,14.4,1.92,7.66,0.99,-0.34,27.51
22,2105,2015Q3,324,60,54,57.9,-14.3,-20.9,292,90.2,44.6,-3.87,30.5,30.9,15.3,-1.32,10.5,3.58,14.3,1.81,7.23,0.94,-0.49,27.13
23,2105,2015Q2,324,60,68.3,70,-3.6,-5,310,94.9,52.6,-2.61,32.5,30.6,17,-0.84,10.5,3.75,15,1.91,7.65,1,-0.05,25.45
24,2105,2015Q1,324,57,71.9,74.9,-2.5,-3.4,290,84.4,46.2,-3.77,32.6,29.1,15.9,-1.3,11.3,3.65,14.6,1.93,7.7,1.01,-0.12,27.86
25,2105,2014Q4,324,64,74.4,70.9,+7.3,+10.9,306,90.2,49.2,4.82,43.1,29.5,16.1,1.57,14.2,5.08,20.3,2.59,10.4,1.33,-0.2,27.08
26,2105,2014Q3,324,62,67.1,71.7,-9.3,-12.2,341,95.4,57,1.75,46.5,27.9,16.7,0.51,13.7,5.91,23.7,2.79,11.2,1.43,-0.02,25.09
27,2105,2014Q2,324,57,76.4,83.5,-10.5,-12.1,327,88.1,51.7,-0.1,33.9,27,15.8,-0.03,10.5,4.3,17.2,2.04,8.15,1.05,-0.38,23.17
28,2105,2014Q1,324,55,86.9,78.4,+8.9,+11.4,316,85.3,54,-5.66,36.7,27,17.1,-1.79,11.7,4.54,18.2,2.25,9.01,1.13,-0.38,25.52
29,2105,2013Q4,324,60,78,76.9,+0.6,+0.8,328,99.1,62.5,-1.43,49.5,30.2,19.1,-0.44,15.2,6.5,26,3.1,12.4,1.53,-0.24,24.31
30,2105,2013Q3,324,57,77.4,85.4,-17.2,-18.2,349,91.4,58.2,-1.9,47.1,26.2,16.7,-0.54,13.6,6.56,26.3,2.91,11.6,1.45,-0.03,22.65
31,2105,2013Q2,282,60,94.6,94.6,+6.6,+7.5,353,89.6,57.4,5.17,46.4,25.4,16.2,1.46,13.2,6.65,26.6,2.84,11.4,1.43,+0.21,24.65
32,2105,2013Q1,282,60,88,78.7,+12.6,+16.7,301,73.2,44,8.61,42.5,24.3,14.6,2.86,14.2,6.42,25.7,2.72,10.9,1.51,+0.17,24.73
33,2105,2012Q4,282,62,75.4,74.3,-1.6,-2.1,314,81.4,49.3,8.15,49.9,25.9,15.7,2.6,16,8.3,33.2,3.32,13.3,1.77,+0.98,22.31
34,2105,2012Q3,282,60,77,75.3,+2,+2.7,331,77.4,50.8,0.33,41.7,23.4,15.3,0.1,12.6,7.46,29.9,2.82,11.3,1.48,+0.62,20.6
35,2105,2012Q2,247,53,75,71.7,+4.1,+5.8,350,84.8,52.6,-8.36,34.5,24.2,15,-2.39,9.9,6.38,25.5,2.4,9.6,1.22,+0.17,21.97
36,2105,2012Q1,247,57,70.9,69.2,+5.4,+8.2,308,63.2,38.6,2.43,33.2,20.5,12.5,0.79,10.9,6.28,25.1,2.35,9.39,1.34,+0.44,21.88
37,2105,2011Q4,247,47,65.5,66.2,+1.4,+2.2,325,57.8,30.5,-,19.6,17.8,9.37,-,6.1,3.84,15.4,1.39,5.57,0.79,-0.18,20.96
38,2105,2011Q3,247,49,64.1,73.9,-18.4,-22.3,313,51.7,27.9,-,21.3,16.5,8.91,-,6.84,4.47,17.9,1.61,6.42,0.86,-0.63,20.42
