ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2308,2021Q1,-,-,280.5,294,+17.5,+6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2308,2020Q4,-,-,263,217,+74,+39.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2308,2020Q3,260,62,189,189,+21.5,+12.8,777,248,104,9.13,83.9,31.9,13.4,1.18,11.7,5.38,21.5,2.81,11.2,3.23,+1.26,54.1
3,2308,2020Q2,260,62,167.5,143,+47,+39,707,232,92.7,9.29,76,32.9,13.1,1.31,11.5,4.8,19.2,2.59,10.4,2.92,-0.75,51.22
4,2308,2020Q1,260,49,120.5,138,-31,-20.5,557,147,19.8,8.57,20.7,26.5,3.56,1.54,4,1.29,5.14,0.72,2.89,0.8,-0.5,53.79
5,2308,2019Q4,260,51,151.5,139,+19,+14.3,682,200,53.8,8.79,50.9,29.3,7.89,1.29,7.49,2.9,11.6,1.61,6.46,1.96,-0.37,53.96
6,2308,2019Q3,260,49,132.5,148,-25,-15.9,725,204,55.2,9.84,51.3,28.2,7.62,1.36,7.37,3.03,12.1,1.65,6.59,1.97,-0.38,53.14
7,2308,2019Q2,260,55,157.5,153,-1.5,-0.9,734,198,53.7,70.7,95.3,27,7.32,9.64,13.7,6.27,25.1,3.38,13.5,3.67,+2.41,51.97
8,2308,2019Q1,260,51,159,151,+29.5,+22.8,541,142,31.4,8.09,33.7,26.3,5.8,1.5,6.39,2.43,9.74,1.31,5.25,1.3,+0.23,51.94
9,2308,2018Q4,260,51,129.5,126,-1.5,-1.1,646,183,59.2,13.7,60.4,28.3,9.16,2.13,9.47,4.49,18,2.36,9.46,2.33,+0.5,50.15
10,2308,2018Q3,260,51,131,110,+26.5,+25.4,636,178,59.7,13.9,60.9,27.9,9.38,2.18,9.79,4.76,19,2.45,9.81,2.35,+0.25,47.54
11,2308,2018Q2,260,51,109.5,115,-21,-16.1,579,145,35.1,9.04,32.8,25.1,6.05,1.56,5.9,2.58,10.3,1.38,5.53,1.26,-0.37,45.49
12,2308,2018Q1,260,47,130.5,138,-13,-9.1,509,130,27.7,9.71,27.8,25.6,5.45,1.91,5.66,2.13,8.54,1.17,4.68,1.07,-0.44,48.67
13,2308,2017Q4,260,51,143.5,142,-13,-8.3,614,166,57.9,6.39,47.6,27,9.43,1.04,8,3.78,15.1,1.93,7.71,1.83,-0.08,47.95
14,2308,2017Q3,260,49,156.5,161,-5,-3.1,598,162,54.6,15.1,54.7,27.1,9.12,2.52,9.32,4.53,18.1,2.25,8.99,2.1,-0.08,46.57
15,2308,2017Q2,260,51,166.5,168,+4,+2.5,535,147,45.6,8.81,42.3,27.5,8.53,1.65,8.05,3.48,13.9,1.87,7.46,1.63,-0.02,44.25
16,2308,2017Q1,260,51,162.5,168,+3,+1.9,489,133,39.7,9.99,39.2,27.2,8.11,2.04,8.12,3.1,12.4,1.73,6.93,1.51,+0.01,47.27
17,2308,2016Q4,260,51,159.5,161,-7.5,-4.5,570,155,53.7,11.8,49.5,27.3,9.43,2.08,8.89,4.01,16,2.17,8.69,1.91,-0.2,47.78
18,2308,2016Q3,260,55,167,168,+11,+7.1,571,164,63.8,7.76,56.7,28.7,11.2,1.36,10.1,4.71,18.8,2.48,9.9,2.18,-0.24,45.49
19,2308,2016Q2,260,53,156,147,+14,+9.9,527,148,52,6.38,42.9,28.1,9.88,1.21,8.29,3.46,13.8,1.91,7.65,1.65,+0.1,44.61
20,2308,2016Q1,260,53,142,140,-13.5,-8.7,476,128,38.7,13.7,38.9,26.9,8.13,2.87,8.5,3.1,12.4,1.81,7.22,1.5,-0.09,48.45
21,2308,2015Q4,260,51,155.5,161,+1.5,+1,556,152,53.4,12.3,51.6,27.4,9.6,2.21,9.5,4.59,18.4,2.32,9.27,2.11,+0.05,47.88
22,2308,2015Q3,244,57,154,157,-4,-2.5,559,158,61.5,14.7,59,28.2,11,2.63,11,6.08,24.3,2.7,10.8,2.42,+0.02,39.17
23,2308,2015Q2,244,51,158,178,-39.5,-20,487,132,47.4,7.63,37.9,27,9.73,1.57,8.65,3.89,15.5,1.92,7.67,1.55,-0.61,37.4
24,2308,2015Q1,244,55,197.5,196,+9,+4.8,432,112,42.7,8.14,38.7,26,9.88,1.88,9.86,3.68,14.7,1.95,7.82,1.59,-0.28,43.31
25,2308,2014Q4,244,60,188.5,183,-3.5,-1.8,495,132,54.7,8.08,50.3,26.7,11.1,1.63,10.9,4.83,19.3,2.53,10.1,2.06,+0.11,42.21
26,2308,2014Q3,244,62,192,204,-25.5,-11.7,505,138,62.6,10.9,58.4,27.3,12.4,2.17,12.3,5.92,23.7,3.09,12.4,2.4,+0.54,39.08
27,2308,2014Q2,244,62,217.5,191,+29.5,+15.7,476,131,59.8,9.94,52.7,27.4,12.6,2.09,12.1,5.35,21.4,2.96,11.8,2.16,+0.38,36.22
28,2308,2014Q1,244,60,188,169,+18,+10.6,430,114,51.1,8.07,45.7,26.6,11.9,1.88,11.4,4.46,17.8,2.52,10.1,1.87,+0.14,40.4
29,2308,2013Q4,244,62,170,153,+26.5,+18.5,486,127,57.3,7.16,47.3,26,11.8,1.47,10.8,5.07,20.3,2.73,10.9,1.95,+0.72,38.42
30,2308,2013Q3,243,62,143.5,140,+7,+5.1,461,115,49.2,9.37,45.3,24.8,10.7,2.03,10.6,5.03,20.1,2.65,10.6,1.86,-0.15,35.19
31,2308,2013Q2,243,60,136.5,139,+9,+7.1,434,109,46.2,6.16,43.3,25.2,10.6,1.42,10.9,4.73,18.9,2.57,10.3,1.78,+0.02,33.38
32,2308,2013Q1,243,60,127.5,111,+21,+19.7,388,99.4,42.4,7.2,41.9,25.6,10.9,1.85,10.7,4.09,16.4,2.25,9,1.73,+0.59,36.7
33,2308,2012Q4,242,55,106.5,105,-7,-6.2,423,109,43.1,10.9,29.8,25.8,10.2,2.59,7.41,3.24,13,1.68,6.71,1.23,+0.2,34.56
34,2308,2012Q3,242,60,113.5,102,+22.6,+24.9,467,119,54.8,10.5,48.4,25.4,11.7,2.25,10.9,5.45,21.8,2.6,10.4,2.01,+0.82,33.35
35,2308,2012Q2,241,57,90.9,87.8,+4.4,+5.1,443,108,46.4,9.12,42.3,24.3,10.5,2.06,10.8,5.12,20.5,2.43,9.73,1.76,+0.7,31.89
36,2308,2012Q1,241,51,86.5,80.7,+14.5,+20.1,384,85.4,28.7,14.2,27.4,22.2,7.46,3.7,7.49,3.08,12.3,1.5,6,1.14,-0.16,33.39
37,2308,2011Q4,240,49,72,69.3,-0.5,-0.7,340,97.1,43.2,-,24.6,28.6,12.7,-,7.09,2.65,10.6,1.23,4.91,1.03,-0.41,32.38
38,2308,2011Q3,240,47,72.5,89.4,-33,-31.3,446,85.7,28.3,-,28.5,19.2,6.35,-,6.92,3.61,14.4,1.6,6.41,1.19,-0.8,31.6
39,2308,2011Q2,240,47,105.5,118,-11,-9.4,437,83.1,29.3,-,25.6,19,6.71,-,6.65,3.35,13.4,1.63,6.53,1.06,-0.99,28.74
40,2308,2011Q1,240,49,116.5,129,-26,-18.2,402,80.2,30.8,-,31.1,19.9,7.65,-,8.87,3.97,15.9,2.15,8.6,1.3,0,33.47
41,2308,2010Q4,239,53,142.5,133,+12,+9.2,459,93.8,39.5,6.62,33.9,20.4,8.6,1.44,8.13,4.24,17,2.24,8.94,1.44,+0.15,31.67
42,2308,2010Q3,239,62,130.5,117,+27,+26.1,490,109,55.7,7.71,46.6,22.2,11.4,1.57,11.2,6.25,25,3.22,12.9,1.99,+0.39,32.11
43,2308,2010Q2,238,62,103.5,101,+3,+3,429,93.8,45.4,7.49,47.6,21.9,10.6,1.75,12.5,6.05,24.2,3.34,13.3,2.05,+0.49,30.76
44,2308,2010Q1,238,55,100.5,96.7,+0.5,+0.5,335,69.9,32.1,6.95,29.5,20.9,9.59,2.08,9.89,3.98,15.9,2.31,9.24,1.3,+0.52,32.5
45,2308,2009Q4,226,55,100,92.2,+8.5,+9.3,361,78.3,36.6,5.75,28.9,21.7,10.1,1.59,8.12,3.98,15.9,2.23,8.94,1.29,+0.49,28.04
46,2308,2009Q3,225,62,91.5,85.3,+17,+22.8,339,76.6,39.8,6.72,35.8,22.6,11.7,1.98,12,5.68,22.7,3.27,13.1,1.6,+0.19,26.76
47,2308,2009Q2,219,60,74.5,71.3,+12.1,+19.4,289,63.6,28,7.97,34.8,22,9.71,2.76,13.7,5.3,21.2,3.34,13.4,1.56,+0.27,26.36
48,2308,2009Q1,219,55,62.4,58,-1.1,-1.7,252,49.2,19.2,8.27,17.1,19.5,7.61,3.28,8.29,2.79,11.2,1.79,7.16,0.78,-0.45,28.39
49,2308,2008Q4,219,53,63.5,67.5,-18.5,-22.6,319,55.4,20.3,4.48,17.5,17.4,6.37,1.4,6.6,2.97,11.9,1.75,6.99,0.8,-0.9,26.7
50,2308,2008Q3,219,55,82,81.5,-2.5,-3,410,76.1,38.2,10.4,30.8,18.5,9.31,2.54,9.55,5.97,23.9,3.2,12.8,1.41,-0.81,25.48
51,2308,2008Q2,211,53,84.5,89.6,-5.3,-5.9,362,63.3,25.9,11.7,28.3,17.5,7.16,3.24,8.92,4.86,19.4,2.71,10.8,1.29,-0.44,23.52
52,2308,2008Q1,211,55,89.8,86,-21.2,-19.1,335,62.4,26.9,9.91,26,18.6,8.02,2.96,8.98,4.2,16.8,2.57,10.3,1.23,-0.37,28.01
53,2308,2007Q4,211,60,111,118,-15,-11.9,365,69.6,37.4,8.3,35.9,19.1,10.2,2.27,11.3,5.84,23.3,3.56,14.3,1.7,+0.47,28.38
