ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1713,21Q1,24,22.6,22.85,18.5,18.55,-3.1,-14.3,20.1,3.56,0.15,0.72,0.03,-0.08,0,+0.02,-0.07,4.1,-0.05,4.2,0,0,0
1,1713,20Q4,63,17.85,23.2,17.6,21.65,+3.75,+21,31.3,7.47,0.12,1.45,0.02,+0.26,0,0,+0.26,4.1,+0.19,4.24,0,0,0.02
2,1713,20Q3,66,18.2,18.65,17.45,17.9,-0.4,-2.19,6.56,4.01,0.06,0.72,0.01,,,,,4,-0.15,4.06,0,0,0
3,1713,20Q2,60,16.5,18.5,16.4,18.3,+1.6,+9.58,12.6,3.61,0.06,0.64,0.01,,,,,4,-0.22,4.21,0,0,0
4,1713,20Q1,56,18.05,18.3,14.8,16.7,-1.35,-7.48,19.4,6.07,0.11,1.04,0.02,-0.07,0,-0.01,-0.08,4.8,+0.68,4.42,0,0,0
5,1713,19Q4,64,18.15,19.25,17.5,18.05,0,0,9.7,3.81,0.06,0.69,0.01,,,,,4.9,+0.34,3.74,0,0,0
6,1713,19Q3,63,18.8,18.8,17.6,18.05,-0.7,-3.73,6.4,2.88,0.05,0.53,0.008,-0.23,0,0,-0.24,4.9,-0.71,3.4,0,0,0
7,1713,19Q2,61,19.3,19.45,18.65,18.75,-0.55,-2.85,4.15,1.93,0.03,0.37,0.006,,,,,5.1,-0.33,4.11,0,0,0
8,1713,19Q1,54,19.2,19.45,18.65,19.3,+0.3,+1.58,4.21,2.26,0.04,0.43,0.008,-0.13,0,0,-0.13,5.1,-0.07,4.44,0,0,0
9,1713,18Q4,65,18.7,19.5,16.55,19,+0.35,+1.88,15.8,4.38,0.07,0.8,0.01,,,,,5.1,+0.1,4.51,0,0,0
10,1713,18Q3,64,18,19.35,17.3,18.65,+0.65,+3.61,11.4,5.09,0.08,0.93,0.01,+0.02,0,0,+0.02,5.2,-0.33,4.4,0,0,0
11,1713,18Q2,60,18,19.05,17.1,18,+0.05,+0.28,10.9,3.52,0.06,0.63,0.01,+0.04,0,0,+0.04,5.1,-0.54,4.74,0,0,0
12,1713,18Q1,58,16.8,21.3,16.6,17.95,+1.05,+6.21,27.8,19.1,0.33,3.65,0.06,-0.03,0,0,-0.03,5,+0.85,5.28,0,0,0
13,1713,17Q4,62,16.25,17.35,15.75,16.9,+0.55,+3.36,9.79,4.43,0.07,0.74,0.01,0,0,0,0,5.1,-0.06,4.43,0,0,0.09
14,1713,17Q3,66,16.2,16.55,15.15,16.35,+0.3,+1.87,8.72,2.54,0.04,0.4,0.006,,,,,5.1,-0.42,4.49,0,0,0
15,1713,17Q2,61,16.2,17.7,16,16.05,-0.3,-1.83,10.4,6.1,0.1,1.04,0.02,,,,,5.1,-0.11,4.91,0,0,0
16,1713,17Q1,57,14.75,16.75,14.7,16.35,+1.45,+9.73,13.8,4.81,0.08,0.75,0.01,,,,,5,+0.34,5.02,0,0,0
17,1713,16Q4,64,15.2,15.25,14,14.9,-0.25,-1.65,8.25,2.71,0.04,0.4,0.006,-0.19,0,0,-0.19,5,+0.04,4.68,0,0,0
18,1713,16Q3,62,14.75,15.4,14.2,15.15,+0.35,+2.36,8.11,2.44,0.04,0.36,0.006,,,,,5.1,+0.33,4.63,0,0,0
19,1713,16Q2,61,15.9,16,14.5,14.8,-1,-6.33,9.49,1.39,0.02,0.21,0.003,,,,,5.1,+0.01,4.3,0,0,0
20,1713,16Q1,57,15.4,16.1,14.65,15.8,+0.4,+2.6,9.42,3.69,0.06,0.57,0.01,-0.12,0,0,-0.12,5.2,+0.06,4.3,0,0,0.09
21,1713,15Q4,65,15.8,16.2,14.7,15.4,-0.45,-2.84,9.46,4.17,0.06,0.64,0.01,,,,,5.2,+0.49,4.24,0,0,0.07
22,1713,15Q3,63,17.1,17.3,14.65,15.85,-1.15,-6.76,15.6,5.77,0.09,0.94,0.01,,,,,5.2,-0.33,3.75,0,0,0.1
23,1713,15Q2,61,17.2,18.55,16.4,17,-0.2,-1.16,12.5,7.36,0.12,1.25,0.02,,,,,5.3,-0.49,4.08,0,0,0
24,1713,15Q1,55,16.9,17.9,16.8,17.2,+0.25,+1.47,6.49,5.17,0.09,0.89,0.02,,,,,2.3,+0.19,4.57,0,0,0.02
25,1713,14Q4,66,16.1,17.9,14.4,16.95,+0.75,+4.63,21.6,5.86,0.09,0.95,0.01,-0.06,0,0,-0.07,2.3,+0.35,4.38,0,0,0
26,1713,14Q3,64,16.6,17.4,15.4,16.2,-1,-5.81,11.6,5.48,0.09,0.9,0.01,+0.26,0,0,+0.26,2.4,-0.2,4.02,0,0,0
27,1713,14Q2,62,17.8,18.5,16.55,17.2,-0.6,-3.37,11,8.21,0.13,1.45,0.02,-0.87,0,+0.01,-0.87,2.2,-0.76,4.22,-0.01,0,0.02
28,1713,14Q1,56,19.3,19.8,17.25,17.8,-1.35,-7.05,13.3,9.95,0.18,1.82,0.03,-0.48,0,0,-0.48,2.9,-0.78,4.98,-0.02,0.01,0.2
29,1713,13Q4,65,14.7,20.5,14.65,19.15,+4.45,+30.3,39.8,37.6,0.58,6.76,0.1,+1.35,0,0,+1.35,3.2,+1.61,5.78,+0.02,0.02,0.4
30,1713,13Q3,64,15.3,15.85,14.35,14.7,-0.65,-4.23,9.77,9.55,0.15,1.44,0.02,-0.01,0,0,-0.01,2.3,-0.66,4.17,0,0,0.02
31,1713,13Q2,61,14,16.55,13.85,15.35,+1.35,+9.64,19.3,23.5,0.38,3.52,0.06,+0.16,0,0,+0.16,2.2,-1.82,4.83,0,0,0
32,1713,13Q1,56,12.95,15.6,12.5,14,+1.2,+9.37,24.2,20.2,0.36,2.86,0.05,-0.14,0,-0.01,-0.15,1.9,+0.04,6.65,0,0,0.08
33,1713,12Q4,65,13.4,14,11.8,12.8,-0.55,-4.12,16.5,10.7,0.16,1.36,0.02,,,,,2,+0.17,6.6,-0.02,0,0.06
34,1713,12Q3,64,11.25,14.25,10.55,13.35,+2.05,+18.1,32.7,15.7,0.25,1.96,0.03,-0.04,0,+0.01,-0.03,1.9,+1.28,6.43,+0.02,0.02,0.3
35,1713,12Q2,63,11.55,11.65,10.6,11.3,-0.3,-2.59,9.05,5.39,0.09,0.6,0.01,-0.13,0,-0.02,-0.15,1.8,-0.61,5.15,0,0,0
36,1713,12Q1,58,9.6,12.3,9.35,11.6,+2,+20.8,30.7,10.3,0.18,1.14,0.02,-0.14,0,+0.01,-0.13,1.1,-0.22,5.77,0,0,0
37,1713,11Q4,64,10.4,11.4,8.8,9.6,-1.05,-9.86,24.4,5.27,0.08,0.53,0.008,+0.18,0,+0.01,+0.18,1.2,-1.27,6,0,0,0
38,1713,11Q3,65,13.6,14.75,10.3,10.65,-2.85,-21.1,33,23.9,0.37,3.17,0.05,-0.4,0,-0.02,-0.42,1.1,+0.22,7.28,0,0,0
39,1713,11Q2,61,13.3,15,13.25,13.5,+0.1,+0.75,13.1,17.5,0.29,2.5,0.04,0,0,+0.01,+0.02,1.3,+0.71,7.06,0,0,0.01
40,1713,11Q1,57,15.1,15.9,12.85,13.4,-1.5,-10.1,20.5,23,0.4,3.35,0.06,,,,,1.3,-2.16,6.34,-0.02,0,0.02
41,1713,10Q4,66,13.4,15.4,12.65,14.9,+1.6,+12,20.7,47.1,0.71,6.56,0.1,-0.09,0,0,-0.09,1.2,-0.73,8.51,+0.02,0.02,0.2
42,1713,10Q3,65,11.3,14.25,11.2,13.3,+1.95,+17.2,26.9,43.7,0.67,5.74,0.09,,,,,1.3,+0.04,9.24,0,0,0.02
43,1713,10Q2,63,12.3,13.05,10.3,11.35,-0.95,-7.72,22.4,23.7,0.38,2.82,0.04,-0.21,0,-0.01,-0.21,1.1,-0.01,9.2,0,0,0.01
