ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2611,2021Q1,-,-,10.3,10.7,-1.55,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2611,2020Q4,-,-,11.85,7.67,+4.85,+69.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2611,2020Q3,17.3,30,7,6.93,+0.23,+3.4,1.51,0.16,-0.26,-2.93,-2.32,10.7,-16.9,-194,-211,-12.6,-50.3,-7.13,-28.5,-1.34,-1.36,12.79
3,2611,2020Q2,17.3,45,6.77,6.18,+1.24,+22.4,1.36,0.08,-0.32,0.74,0.43,6.22,-23.7,54.6,30.4,1.57,6.28,0.9,3.59,0,-0.13,14.06
4,2611,2020Q1,17.6,26,5.53,6.65,-1.39,-20.1,1.6,0.12,-0.32,-0.22,-0.43,7.59,-19.8,-13.6,-31.4,-1.9,-7.6,-1.09,-4.35,-0.25,-0.4,13.46
5,2611,2019Q4,17.6,34,6.92,7.22,-0.43,-5.9,2.29,0.53,-0.02,-2.22,-1.79,23.2,-0.95,-96.9,-76.2,-6.3,-25.2,-3.68,-14.7,-1.02,-1.2,13.84
6,2611,2019Q3,17.6,43,7.35,7.75,-0.56,-7.1,2.25,0.56,0.06,-0.02,0.04,25.1,2.74,-0.68,1.39,0.11,0.44,0.07,0.26,0.02,-0.07,14.73
7,2611,2019Q2,17.8,47,7.91,7.63,+0.41,+5.5,2.32,0.6,0.09,0.17,0.23,25.9,4.07,7.13,10.9,0.88,3.52,0.52,2.1,0.13,+0.29,14.69
8,2611,2019Q1,17.8,45,7.5,6.84,+0.69,+10.1,2.17,0.52,-0.02,0.29,0.27,24,-1.04,13.4,12,0.91,3.63,0.57,2.27,0.15,-0.03,14.84
9,2611,2018Q4,17.8,51,6.81,6.86,-0.59,-8,2.39,0.65,0.07,0.19,0.32,27,2.91,7.92,12.1,1.02,4.07,0.67,2.68,0.18,+0.19,14.44
10,2611,2018Q3,17.8,45,7.4,7.84,-0.99,-11.8,2.41,0.52,-0.08,0.23,0.16,21.5,-3.13,9.4,6.07,0.51,2.06,0.34,1.36,0.09,-0.18,14.53
11,2611,2018Q2,17.8,36,8.39,7.56,+1.11,+15.2,2.39,0.53,0,-0.28,-0.29,22,0.11,-11.7,-12,-1,-4.01,-0.65,-2.62,-0.16,-0.11,14.45
12,2611,2018Q1,17.8,47,7.28,7.13,+0.22,+3.1,2.18,0.51,-0.03,0.33,0.32,23.6,-1.18,15.2,16.4,1.26,5.04,0.81,3.25,0.18,+0.34,14.69
13,2611,2017Q4,17.8,36,7.06,6.97,-0.01,-0.1,2.4,0.64,-0.1,0.08,-0.01,26.6,-4.12,3.22,-0.77,-0.07,-0.26,-0.04,-0.17,-0.01,+0.36,14.17
14,2611,2017Q3,17.8,45,7.07,6.97,+0.25,+3.7,2.62,0.77,-0.04,0.53,0.49,29.4,-1.5,20.1,18.5,1.75,6.99,1.08,4.34,0.27,+0.36,14.1
15,2611,2017Q2,17.8,38,6.82,6.84,-0.33,-4.6,2.68,0.82,0.03,-0.18,-0.1,30.6,0.99,-6.62,-5.38,-0.52,-2.09,-0.32,-1.27,-0.05,-0.14,13.88
16,2611,2017Q1,17.8,36,7.15,7.28,+0.35,+5.1,2.57,0.71,-0.08,-0.25,-0.28,27.5,-3.1,-9.55,-11.8,-1.11,-4.45,-0.68,-2.7,-0.16,-0.17,13.9
17,2611,2016Q4,17.8,38,6.8,6.81,-0.12,-1.7,2.89,0.95,0.15,-0.62,-0.68,32.8,5.32,-21.3,-17.1,-1.81,-7.25,-1.1,-4.39,-0.37,-0.25,13.58
18,2611,2016Q3,17.8,34,6.92,7.22,-0.45,-6.1,3.13,0.89,-0.6,0.11,-0.16,28.4,-19.3,3.47,-14,-1.58,-6.32,-0.96,-3.83,-0.09,-0.27,13.89
19,2611,2016Q2,17.6,45,7.37,7.39,-0.3,-3.9,3.14,0.94,0.11,0.11,0.16,29.9,3.43,3.54,6.15,0.69,2.75,0.42,1.68,0.09,+0.09,14.29
20,2611,2016Q1,17.6,43,7.67,7.58,-0.14,-1.8,3.07,0.95,0.14,-0.06,0.02,31.1,4.6,-1.87,1.87,0.2,0.82,0.13,0.5,0.01,-0.13,14.29
21,2611,2015Q4,17.6,38,7.81,7.86,+0.22,+2.9,3.41,1.06,0.19,-0.5,-0.21,31,5.6,-14.5,-9.45,-1.15,-4.59,-0.7,-2.8,-0.12,-0.18,14.11
