ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1473,2021Q1,-,-,17,17.7,-2.05,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1473,2020Q4,-,-,19.05,18.1,+1,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1473,2020Q3,14.7,34,18.05,18.7,-1.85,-9.3,16.9,2.05,-0.42,-0.1,-0.46,12.1,-2.5,-0.59,-2.65,-1.26,-5.04,-0.78,-3.13,-0.32,-0.42,24.09
3,1473,2020Q2,14.7,30,19.9,20.4,-1.2,-5.7,10.6,0.99,-1.29,-0.11,-1.27,9.3,-12.2,-1.08,-11.7,-3.34,-13.3,-2.07,-8.29,-0.87,-0.71,24.62
4,1473,2020Q1,14.7,43,21.1,26.2,-3.55,-14.4,19.8,2.68,0.11,0.14,0.1,13.5,0.56,0.71,0.47,0.24,0.96,0.16,0.62,0.07,-0.6,26.3
5,1473,2019Q4,14.7,30,24.65,23.9,-1.5,-5.7,16,1.85,-0.51,-0.18,-0.09,11.6,-3.19,-1.1,-0.67,-0.28,-1.11,-0.19,-0.74,-0.06,-0.7,26.14
6,1473,2019Q3,14.7,38,26.15,26.5,-1.35,-4.9,22,3,0.36,-0.19,0.14,13.7,1.63,-0.87,0.82,0.46,1.86,0.3,1.21,0.1,-0.46,26.73
7,1473,2019Q2,14.7,30,27.5,26.2,+7.45,+37.2,17.5,2.25,-0.21,0.07,-0.23,12.9,-1.2,0.39,-1.39,-0.62,-2.47,-0.39,-1.55,-0.16,+0.17,26.72
8,1473,2019Q1,14.7,43,20.05,18.6,+2.65,+15.2,21.2,3.55,1.11,0.22,0.98,16.8,5.22,1.04,4.62,2.49,9.96,1.57,6.29,0.67,+1.01,27.27
9,1473,2018Q4,14.7,45,17.4,17.6,-2.6,-13,16.5,2.49,0.46,0.65,0.95,15.1,2.76,3.96,6.09,2.6,10.4,1.61,6.46,0.64,+0.73,26.51
10,1473,2018Q3,14.7,43,20,20.2,-0.45,-2.2,25.4,3.75,1.01,-0.1,0.82,14.8,3.98,-0.38,3.34,2.23,8.91,1.29,5.14,0.56,+0.09,25.72
11,1473,2018Q2,14.7,30,20.45,22.2,-2.7,-11.7,19.3,2.06,-0.79,0.3,-0.48,10.7,-4.12,1.54,-2.92,-1.49,-5.95,-0.86,-3.46,-0.33,-0.18,25.15
12,1473,2018Q1,14.7,32,23.15,23.9,-0.7,-2.9,22.2,2.39,-0.62,0.19,-0.5,10.8,-2.79,0.88,-2.88,-1.65,-6.59,-1.02,-4.09,-0.34,-0.76,25.35
13,1473,2017Q4,14.7,38,23.85,23.6,-0.15,-0.6,18.5,2.16,-0.5,0.38,-0.14,11.7,-2.74,2.04,-1.71,-0.8,-3.19,-0.49,-1.97,-0.09,+0.22,25.98
14,1473,2017Q3,14.7,40,24,24.8,-1.9,-7.3,24.8,3.2,0.54,0.19,0.69,12.9,2.18,0.76,2.57,1.61,6.44,0.97,3.9,0.47,-0.11,26.35
15,1473,2017Q2,14.7,34,25.9,26.1,-1.1,-4.1,18.1,1.97,-0.62,0.28,-0.23,10.9,-3.41,1.56,-2.15,-0.97,-3.89,-0.61,-2.42,-0.15,-0.2,25.82
16,1473,2017Q1,14.7,45,27,29.2,-2.75,-9.2,22,3.13,0.73,-0.09,0.61,14.3,3.31,-0.42,2.54,1.35,5.38,0.84,3.38,0.42,-0.8,26.98
17,1473,2016Q4,14.7,36,29.75,29.7,-0.7,-2.3,17.7,2.22,-0.59,0.06,-0.45,12.6,-3.31,0.32,-3.46,-1.46,-5.84,-0.9,-3.59,-0.31,-0.37,27.55
18,1473,2016Q3,14.7,40,30.45,32.6,-6.65,-17.9,26.4,3.63,1.14,-0.32,0.85,13.7,4.3,-1.19,3.16,2,7.98,1.21,4.85,0.58,+0.22,27.47
19,1473,2016Q2,14.7,36,37.1,39.2,-1.3,-3.4,20.7,2.61,0.07,-0.05,0.07,12.6,0.35,-0.26,-0.29,-0.14,-0.58,-0.09,-0.34,0.05,+0.28,27.38
20,1473,2016Q1,14.7,47,38.4,36.7,+8.95,+30.4,28.5,6.79,2.31,-0.02,1.77,23.8,8.11,-0.08,5.8,3.91,15.7,2.23,8.92,1.22,+0.76,27.37
21,1473,2015Q4,14.6,34,29.45,26.1,+4.35,+17.3,25.1,4.15,-1.12,0.53,0.09,16.6,-4.46,2.11,-2.05,-1.19,-4.78,-0.67,-2.66,0.06,-0.46,27.59
22,1473,2015Q3,14.6,34,25.1,25.4,-4.4,-14.9,25.6,3.37,-0.81,0.75,0.53,13.1,-3.15,2.92,-0.86,-0.52,-2.07,-0.28,-1.14,0.36,+0.22,27.64
23,1473,2015Q2,14.7,34,29.5,30.3,-0.5,-1.7,19.9,2.72,-1.51,0.52,-0.33,13.7,-7.6,2.62,-6.92,-3.18,-12.7,-1.74,-6.97,-0.23,+0.01,26.39
24,1473,2015Q1,14.7,40,30,27.1,+3.85,+14.7,25,5.39,0.23,0.33,0.67,21.5,0.93,1.34,0.76,0.42,1.68,0.23,0.93,0.46,-0.1,28.52
25,1473,2014Q4,14.7,36,26.15,25.4,-1.35,-4.9,22.3,3.07,-2.8,3.71,0.75,13.7,-12.5,16.6,3.71,1.85,7.42,1.04,4.16,0.52,+0.26,28.23
26,1473,2014Q3,14.7,36,27.5,29.3,-4.15,-13.1,21.8,3.68,-1.26,0.4,0.2,16.9,-5.76,1.81,-4.63,-2.32,-9.27,-1.28,-5.12,0.14,+0.08,27.26
27,1473,2014Q2,14.7,36,31.65,32.1,-2.2,-6.5,20.1,3.63,-1.15,0.3,-0.35,18,-5.72,1.5,-5.89,-2.58,-10.3,-1.42,-5.69,-0.24,-0.5,26.84
28,1473,2014Q1,14.7,36,33.85,32.2,+2.55,+8.1,27.1,6.12,0.11,0.35,0.81,22.6,0.41,1.28,-0.08,-0.04,-0.17,-0.02,-0.1,0.56,-0.48,29.86
29,1473,2013Q4,14.7,36,31.3,31.8,-2.9,-8.5,20.6,6.06,0.15,-0.08,0.38,29.3,0.72,-0.37,-1.68,-0.72,-2.87,-0.41,-1.65,0.26,-0.33,29.15
30,1473,2013Q3,14.7,36,34.2,33.8,+2.15,+6.7,22.8,4.68,-0.52,-0.15,0.08,20.6,-2.29,-0.68,-3.36,-1.57,-6.28,-0.92,-3.69,0.06,-0.52,28.45
31,1473,2013Q2,14.7,34,32.05,35.5,+0.05,+0.2,22.1,5.41,-0.38,0.11,0.38,24.5,-1.74,0.49,-2.29,-1.01,-4.05,-0.6,-2.38,0.26,+0.58,28.57
32,1473,2013Q1,14.7,47,32,30.7,+1.75,+5.8,27.8,7.71,1.13,0.29,1.51,27.7,4.05,1.05,3.12,1.77,7.07,1.04,4.17,1.04,+0.66,29.15
33,1473,2012Q4,14.7,43,30.25,28.6,+2.7,+9.8,27.2,8,0.65,0.44,0.86,29.5,2.41,1.62,3.78,2.18,8.7,1.23,4.91,0.59,+0.02,27.52
34,1473,2012Q3,14.7,43,27.55,28.7,-1.95,-6.6,31.9,6.95,0.46,0.24,0.84,21.8,1.45,0.76,1.46,1,3.98,0.54,2.14,0.58,-0.32,26.98
35,1473,2012Q2,14.7,30,29.5,33.1,-8.05,-21.4,20.7,4.39,-1.59,0.34,-0.5,21.3,-7.69,1.66,-6.75,-2.83,-11.3,-1.63,-6.52,-0.32,-1.03,26.69
36,1473,2012Q1,14.7,47,37.55,38.4,+2.25,+6.4,30.3,7.82,0.42,0.15,0.55,25.8,1.39,0.49,0.46,0.27,1.06,0.16,0.64,0.38,-0.71,29.14
37,1473,2011Q4,14.7,38,35.3,35.5,+0.5,+1.4,28,7.7,1.89,-,0.83,27.5,6.74,-,3.65,1.98,7.91,1.18,4.73,0.57,-0.41,29.2
38,1473,2011Q3,14.7,49,34.8,38.4,-5.7,-14.1,26.2,6.12,1.23,-,1.32,23.4,4.71,-,5.89,3.18,12.7,1.92,7.69,0.9,+0.13,29.03
39,1473,2011Q2,14.7,42,40.5,40.6,-0.4,-1,22.1,5.68,0.41,-,1.04,25.7,1.85,-,3.59,1.64,6.57,1.03,4.12,0.71,-0.07,26.98
40,1473,2011Q1,14.7,47,40.9,40.5,-4.3,-9.5,26.8,6.99,1.6,-,1.6,26.1,5.98,-,6.08,3.32,13.3,2.18,8.71,1.09,+0.14,28.95
41,1473,2010Q4,14.7,55,45.2,43.4,-0.5,-1.1,19.6,6.97,1.91,0.51,1.44,35.6,9.74,2.59,9.86,4,16,2.66,10.6,0.98,+0.09,27.76
42,1473,2010Q3,14.7,55,45.7,43.4,+11.75,+34.6,28.8,5.67,1.39,0.08,1.13,19.7,4.82,0.27,4.54,2.73,10.9,1.82,7.28,0.77,+0.48,27.73
43,1473,2010Q2,14.7,49,33.95,34.9,+1.1,+3.3,20,4.69,0.53,0.53,1.14,23.5,2.65,2.68,5.2,2.18,8.74,1.47,5.87,0.78,+0.55,27.55
44,1473,2010Q1,14.7,49,32.85,33.1,-4.45,-11.9,25.3,5.97,1.79,0.26,1.39,23.6,7.05,1.04,5.88,3.17,12.7,2.1,8.41,0.95,+0.44,27.85
45,1473,2009Q4,14.7,55,37.3,27.1,+13.35,+55.7,29.1,7.18,3.05,0.07,1.31,24.7,10.5,0.23,7.07,4.52,18.1,2.98,11.9,0.89,+0.67,26.99
46,1473,2009Q3,14.7,47,23.95,23.3,+1.05,+4.6,20.9,4.24,0.69,0.09,0.42,20.3,3.29,0.45,2.79,1.3,5.21,0.86,3.45,0.29,-0.18,26.41
47,1473,2009Q2,14,43,22.9,22.1,+4.8,+26.5,17.8,3.39,-0.25,0.63,0.33,19.1,-1.38,3.56,0.91,0.35,1.41,0.23,0.93,0.23,+0.2,27.84
48,1473,2009Q1,14,47,18.1,17.8,+1,+5.8,23.9,5.55,1.64,-0.32,0.71,23.2,6.86,-1.35,3.35,1.73,6.93,1.14,4.55,0.51,-0.1,29.04
49,1473,2008Q4,14,47,17.1,17.4,-2.7,-13.6,22,5.76,1.18,0.09,0.31,26.1,5.34,0.41,3.48,1.72,6.86,1.09,4.37,0.22,-0.98,28.08
50,1473,2008Q3,14,55,19.8,24.7,-12.55,-38.8,20.5,4.23,0.66,0.39,0.65,20.7,3.25,1.93,5.24,2.51,10.1,1.58,6.31,0.47,-0.43,27.46
51,1473,2008Q2,14,38,32.35,38.8,-9.15,-22,21.2,4.01,0.3,0.61,0.05,19,1.4,2.91,-0.34,-0.17,-0.67,-0.1,-0.42,0.03,-0.93,26.02
52,1473,2008Q1,13.9,47,41.5,41.4,-2.5,-5.7,29.5,6.54,1.77,-0.28,0.84,22.2,6.01,-0.96,3.97,2.62,10.5,1.7,6.78,0.61,-,28.64
53,1473,2007Q4,13.9,64,44,44.8,-4.3,-8.9,95.6,19.4,5.44,1.61,5.69,20.3,5.69,1.68,6.34,13.6,54.4,9.02,36.1,1.2,-0.58,28.67
54,1473,2007Q3,13.8,41,48.3,51.7,-5.1,-9.6,20.5,4.49,0.92,0.14,0.65,21.9,4.51,0.66,5.24,-,-,-,-,0.9,-,27.13
55,1473,2007Q2,13.4,60,53.4,53.7,+3,+6,48.3,9.85,3.04,0.53,2.86,20.4,6.29,1.1,5.83,7.3,29.2,4.47,17.9,0.96,-0.08,27.22
56,1473,2007Q1,-,-,50.4,54.4,-5.6,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1473,2006Q4,12.9,63,56,45.8,+14,+33.3,-,-,-,-,2.26,-,-,-,-,6.05,24.2,3.53,14.1,1.78,+0.49,27.39
58,1473,2006Q3,-,-,42,39.7,+1.75,+4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1473,2006Q2,12.5,63,40.25,40.4,+1.95,+5.1,-,-,-,-,1.32,-,-,-,-,4.14,16.6,2.15,8.59,1.04,+0.01,24.57
60,1473,2006Q1,-,-,38.3,37.8,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
