ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1808,2021Q1,-,-,59.9,58.8,+0.2,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1808,2020Q4,-,-,59.7,61.7,-1.8,-2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1808,2020Q3,30.8,32,61.5,67.4,-0.1,-0.2,31,3.29,1.56,-0.23,1.16,10.6,5.04,-0.73,3.75,2.41,9.63,0.34,1.35,0.34,+0.64,15.83
3,1808,2020Q2,30.8,30,61.6,59.2,+6.5,+11.8,15,1.25,0.05,0.13,0.21,8.33,0.32,0.87,1.42,0.42,1.69,0.06,0.26,0.07,+0.41,15.48
4,1808,2020Q1,30.8,21,55.1,57.7,-7.7,-12.3,5.7,0.57,-0.75,-0.43,-1.21,10.1,-13.1,-7.55,-21.2,-2.23,-8.91,-0.39,-1.57,-0.39,-0.48,17.27
5,1808,2019Q4,30.8,49,62.8,62.3,-0.8,-1.3,16,1.48,-0.31,9.23,8.26,9.21,-1.94,57.5,51.5,16.1,64.5,2.92,11.7,2.68,+1.98,17.89
6,1808,2019Q3,30.8,23,63.6,63,-0.4,-0.6,8.19,0.71,-0.6,-0.3,-0.93,8.71,-7.35,-3.61,-11.3,-1.94,-7.76,-0.34,-1.36,-0.3,-1.92,15.35
7,1808,2019Q2,30.8,28,64,65.3,-5.7,-8.2,9.3,1.33,-0.25,-0.63,-1.04,14.3,-2.69,-6.81,-11.2,-1.71,-6.83,-0.41,-1.64,-0.34,-2.84,15.63
8,1808,2019Q1,30.8,32,69.7,60.6,+15.3,+28.1,8.45,1.65,0.39,-0.11,0.27,19.5,4.62,-1.26,3.17,0.36,1.46,0.12,0.47,0.09,-3.73,24.02
9,1808,2018Q4,30.8,47,54.4,56.1,-6.1,-10.1,18.9,3.79,2.53,0.05,1.88,20.1,13.4,0.27,9.98,2.6,10.4,0.86,3.44,0.7,-0.92,23.71
10,1808,2018Q3,30.8,53,60.5,57.6,+6.1,+11.2,31.9,7.31,5.57,-0.19,4.55,22.9,17.5,-0.6,14.9,7.28,29.1,2.18,8.71,1.62,+1.03,23.22
11,1808,2018Q2,24.5,57,54.4,58.7,+3.4,+6.7,36.8,9.55,7.25,-0.47,6.11,26,19.7,-1.28,16.3,9.88,39.5,2.59,10.3,2.5,+2.35,22.24
12,1808,2018Q1,24.4,55,51,46.2,+8,+18.6,50.9,14.4,11.1,-0.55,9.32,28.3,21.7,-1.07,18.1,16.2,64.9,3.66,14.6,3.82,+3.8,23.27
13,1808,2017Q4,24.3,49,43,38.6,+5,+13.2,23.8,5.91,4.4,-0.23,3.92,24.9,18.5,-0.95,16.4,8.18,32.7,1.55,6.22,1.62,+0.03,19.11
14,1808,2017Q3,24.3,40,38,45.5,-11.2,-22.8,9.77,1.84,0.84,0.68,1.42,18.8,8.63,6.94,14.8,3.38,13.5,0.66,2.63,0.59,-1.45,17.44
15,1808,2017Q2,24.3,27,49.2,48.2,+1.15,+2.4,7.52,1.34,0.54,-0.12,0.37,17.8,7.18,-1.61,4.92,0.77,3.07,0.19,0.76,0.15,-0.81,17.31
16,1808,2017Q1,24.3,27,48.05,38.7,+15.65,+48.3,4.76,0.92,0.09,-0.01,0.04,19.3,1.88,-0.23,0.93,0.08,0.33,0.02,0.09,0.02,+0.2,22.38
17,1808,2016Q4,23.8,48,32.4,32.3,+0.4,+1.2,23.8,5.99,4.37,0.08,3.74,25.2,18.4,0.32,15.7,7.41,29.6,2.03,8.12,1.59,+0.59,21.96
