ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2368,2021Q1,-,-,52.4,53.4,+1.9,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2368,2020Q4,-,-,50.5,48.6,+5.9,+13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2368,2020Q3,54.6,51,44.6,45.5,+11,+32.7,64.3,14.7,9.02,-1.81,5.77,22.8,14,-2.81,8.98,6.74,27,2.55,10.2,1.07,+0.89,16.41
3,2368,2020Q2,54.6,55,33.6,32,+9.35,+38.6,63.1,15.9,9.64,-0.83,7.35,25.2,15.3,-1.31,11.6,9.29,37.2,3.33,13.3,1.36,+1.51,15.28
4,2368,2020Q1,54.6,49,24.25,17.6,+7.6,+45.6,50.5,10.3,5.01,0.2,3.99,20.5,9.93,0.4,7.91,5.42,21.7,1.89,7.55,0.74,+1.14,13.97
5,2368,2019Q4,54.6,47,16.65,15.2,+2.85,+20.7,56.6,11.4,6.6,-2.19,3.27,20.1,11.7,-3.88,5.77,4.65,18.6,1.58,6.34,0.6,+0.55,13.25
6,2368,2019Q3,54.6,38,13.8,13.3,+2.15,+18.5,47.7,6.21,1.71,-0.7,1,13,3.58,-1.47,2.1,1.47,5.87,0.5,1.99,0.18,-0.29,12.71
7,2368,2019Q2,54.6,34,11.65,12.3,-1.6,-12.1,42.6,4.32,0.28,-0.93,-0.82,10.1,0.67,-2.18,-1.92,-1.2,-4.82,-0.41,-1.64,-0.15,-0.33,12.51
8,2368,2019Q1,54.6,30,13.25,13.7,+0.15,+1.1,43,3.01,-1.9,-0.17,-2.15,7,-4.41,-0.39,-5,-3.1,-12.4,-1.04,-4.17,-0.4,-0.12,12.65
9,2368,2018Q4,54.6,40,13.1,11.7,+0.8,+6.5,50.6,7.64,2.04,-1.53,0.26,15.1,4.04,-3.03,0.52,0.37,1.49,0.12,0.48,0.05,+0.07,13.04
