ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2486,2021Q1,-,-,20.6,19,+1.2,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2486,2020Q4,-,-,19.4,16.2,+8.3,+74.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2486,2020Q3,20.2,28,11.1,9.62,+3.81,+52.3,11.3,1.4,0.13,-0.18,-0.09,12.3,1.12,-1.61,-0.94,-0.37,-1.48,-0.18,-0.72,-0.05,+0.23,14.28
3,2486,2020Q2,20.2,36,7.29,7.16,+1.5,+25.9,10.3,1.42,0.33,-0.2,0.09,13.8,3.24,-1.96,0.49,0.17,0.7,0.09,0.35,0.05,-0.01,14.19
4,2486,2020Q1,20.2,32,5.79,7.52,-3.36,-36.7,8.24,0.58,-0.68,-0.22,-0.76,6.98,-8.27,-2.67,-9.51,-2.68,-10.7,-1.35,-5.41,-0.38,-0.1,14.27
5,2486,2019Q4,20.2,32,9.15,8.29,+0.95,+11.6,9.48,0.84,-0.77,-0.34,-0.79,8.88,-8.13,-3.6,-8.77,-2.73,-10.9,-1.39,-5.57,-0.4,-0.19,14.74
6,2486,2019Q3,20.2,32,8.2,8.27,+0.09,+1.1,9.19,0.83,-0.59,-0.07,-0.55,9.02,-6.45,-0.8,-6.5,-1.88,-7.51,-0.97,-3.86,-0.28,-0.03,15.28
7,2486,2019Q2,20.2,40,8.11,8.62,-0.95,-10.5,9.82,1.17,-0.06,0.16,0.12,11.9,-0.63,1.6,1.34,0.41,1.62,0.21,0.84,0.06,0,15.89
8,2486,2019Q1,20.2,36,9.06,9.26,-0.37,-3.9,8.17,0.48,-0.68,0.01,-0.56,5.92,-8.27,0.07,-6.85,-1.72,-6.87,-0.89,-3.58,-0.28,-0.13,15.93
9,2486,2018Q4,20.2,34,9.43,9.32,-1.27,-11.9,8.58,0.54,-0.57,0.03,-0.42,6.24,-6.67,0.39,-5.31,-1.4,-5.59,-0.7,-2.8,-0.21,+0.07,16.02
