ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1409,2021Q1,-,-,13,13.4,-1.25,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1409,2020Q4,-,-,14.25,12.1,+3.3,+30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1409,2020Q3,162,43,10.95,11.5,-0.3,-2.7,74.9,15.9,8.02,7.6,7.27,21.3,10.7,10.2,11.9,2.23,8.91,0.53,2.13,0.45,-0.01,18.86
3,1409,2020Q2,162,45,11.25,10.9,+1.25,+12.5,68.2,13.3,5.54,9.07,14,19.6,8.12,13.3,24.9,4.42,17.7,1.07,4.29,0.87,+0.55,18.61
4,1409,2020Q1,162,43,10,11.6,-2.05,-17,76.1,11,3.28,1.83,0.89,14.5,4.31,2.41,2.21,0.45,1.78,0.11,0.43,0.05,-0.15,17.2
5,1409,2019Q4,162,43,12.05,11.6,+0.65,+5.7,105,15.3,5.81,1.34,2.1,14.6,5.51,1.27,2.93,0.81,3.25,0.2,0.79,0.13,-0.14,18.48
6,1409,2019Q3,162,43,11.4,12.6,-2.5,-18,85.4,14.6,7.07,4.08,7.35,17.1,8.28,4.78,10.4,2.38,9.51,0.59,2.34,0.46,-0.11,18.2
7,1409,2019Q2,162,38,13.9,13.5,-0.05,-0.4,91.1,14.3,7.28,2.02,5.25,15.7,7.99,2.22,7.2,1.76,7.03,0.44,1.77,0.32,-0.24,17.87
8,1409,2019Q1,162,40,13.95,12.7,+2.4,+20.8,92.6,12.3,4.98,1.05,3.22,13.2,5.38,1.14,4.32,1.07,4.28,0.27,1.09,0.2,+0.07,18.23
9,1409,2018Q4,162,40,11.55,11.3,-1,-8,101,14.7,6.55,3.06,4.32,14.5,6.47,3.02,5.34,1.45,5.8,0.37,1.48,0.27,+0.13,17.82
10,1409,2018Q3,162,43,12.55,13,+0.8,+6.8,113,18.4,9.54,4.19,9.17,16.3,8.43,3.7,9.02,2.77,11.1,0.69,2.76,0.57,+0.32,18.22
11,1409,2018Q2,162,38,11.75,10.8,+2.08,+21.5,110,18,10.4,4,9.01,16.3,9.43,3.63,9.5,2.89,11.6,0.71,2.85,0.56,+0.39,17.53
12,1409,2018Q1,162,40,9.67,9.72,-0.38,-3.8,92.3,12.3,4.93,2.22,2.08,13.3,5.34,2.41,2.74,0.7,2.82,0.17,0.69,0.13,+0.1,17.42
13,1409,2017Q4,162,40,10.05,9.9,+0.96,+10.6,94.3,13.7,5.76,3.01,2.31,14.5,6.11,3.19,3.02,0.81,3.25,0.2,0.8,0.14,+0.02,16.97
14,1409,2017Q3,162,40,9.09,9.19,-0.11,-1.2,93.6,11.3,3.74,3.32,4.1,12.1,3.99,3.54,5.13,1.4,5.6,0.35,1.41,0.25,+0.12,16.48
15,1409,2017Q2,162,38,9.2,9.08,-0.63,-6.4,86.1,11.5,3.98,1.13,2.68,13.4,4.63,1.31,3.56,0.9,3.59,0.23,0.91,0.17,+0.05,16.17
16,1409,2017Q1,162,38,9.83,9.84,+0.78,+8.6,86.9,9.8,3.44,2.99,0.56,11.3,3.95,3.45,0.67,0.17,0.69,0.04,0.18,0.03,-0.06,16.08
17,1409,2016Q4,162,38,9.05,8.79,+0.55,+6.5,85.7,8.24,1.57,6.29,1.91,9.61,1.83,7.33,3.43,0.88,3.52,0.23,0.9,0.12,+0.15,15.88
18,1409,2016Q3,162,40,8.5,8.53,-0.1,-1.2,85.3,10.4,3.62,4.13,2.11,12.1,4.25,4.84,2.84,0.73,2.93,0.19,0.75,0.13,-0.18,15.53
19,1409,2016Q2,162,40,8.6,8.51,-0.49,-5.4,82.4,9.7,3.06,2.09,2,11.8,3.72,2.54,2.73,0.68,2.73,0.18,0.71,0.12,+0.06,15.44
20,1409,2016Q1,162,40,9.09,9,-0.49,-5.1,83.7,10.4,3.71,1.97,1.47,12.4,4.44,2.35,2.32,0.59,2.36,0.15,0.6,0.09,-0.02,15.33
21,1409,2015Q4,162,32,9.58,8.87,+0.93,+10.8,88.6,11.6,2.92,6.77,-0.44,13.1,3.29,7.65,-1.77,-0.47,-1.9,-0.12,-0.48,-0.03,-0.1,15.21
22,1409,2015Q3,166,40,8.65,9.06,-1.35,-13.5,90.2,9.66,3.38,5.05,5.11,10.7,3.75,5.6,6.88,1.86,7.44,0.47,1.88,0.31,+0.11,15.43
23,1409,2015Q2,166,38,10,10.6,-0.75,-7,94.8,9.14,1.8,0.71,0.95,9.64,1.9,0.75,1.32,0.37,1.47,0.1,0.38,0.06,-0.13,15.31
24,1409,2015Q1,166,38,10.75,11,-0.15,-1.4,90.5,11,3.63,1.98,1.86,12.2,4.01,2.19,2.48,0.65,2.6,0.17,0.69,0.11,-0.24,15.78
25,1409,2014Q4,166,38,10.9,10.8,0,0,112,11.1,2,1.93,1.21,9.92,1.79,1.73,1.52,0.49,1.97,0.13,0.53,0.07,-0.01,15.64
26,1409,2014Q3,172,38,10.9,11,+0.2,+1.9,105,10.7,2.94,3.41,3.29,10.3,2.8,3.25,4.19,1.28,5.11,0.34,1.37,0.2,-0.02,15.66
27,1409,2014Q2,176,38,10.7,10.1,+0.5,+4.9,107,13.4,5.89,1.94,3.18,12.5,5.51,1.82,3.92,1.21,4.85,0.33,1.31,0.19,-0.06,15.33
28,1409,2014Q1,176,47,10.2,10.1,-0.25,-2.4,116,33.1,25.9,19.6,5.97,28.5,22.4,16.9,6,2.02,8.07,0.56,2.23,0.35,+0.24,15.42
29,1409,2013Q4,176,43,10.45,10.2,+0.35,+3.5,94.9,11.2,2.17,1.36,1.5,11.8,2.28,1.44,2.9,0.82,3.29,0.23,0.91,0.08,-0.02,15.06
30,1409,2013Q3,176,40,10.1,9.8,+0.56,+5.9,112,9.98,3.84,3.97,3.84,8.89,3.42,3.54,4.79,1.68,6.74,0.45,1.81,0.22,+0.08,14.57
31,1409,2013Q2,176,38,9.54,9.39,+0.14,+1.5,116,12.7,6.76,1.29,4.22,11,5.83,1.11,4.86,1.81,7.25,0.49,1.96,0.25,+0.15,14.11
32,1409,2013Q1,176,40,9.4,9.6,-0.31,-3.2,94.8,11.3,4,1.55,1.96,12,4.22,1.64,3.25,1.01,4.02,0.28,1.11,0.11,+0.07,14.01
33,1409,2012Q4,176,40,9.71,9.46,-0.54,-5.3,91.5,10.9,4.38,0.42,1.76,11.9,4.79,0.46,3.61,1.1,4.41,0.3,1.21,0.1,+0.11,13.38
34,1409,2012Q3,176,36,10.25,9.34,+1.7,+19.9,108,9.27,3.17,3.33,2.49,8.63,2.95,3.09,3.83,1.4,5.58,0.38,1.53,0.14,-0.01,13.26
35,1409,2012Q2,183,38,8.55,8.89,-1.55,-15.3,108,9.82,3.69,1.91,1.71,9.12,3.42,1.77,2.43,0.88,3.51,0.24,0.97,0.1,-0.17,12.98
36,1409,2012Q1,183,38,10.1,9.89,+2.06,+25.6,105,10.9,3.23,2.37,0.7,10.4,3.07,2.26,1.19,0.42,1.69,0.12,0.47,0.04,-0.3,13.22
37,1409,2011Q4,183,27,8.04,8.79,-0.97,-10.8,102,7.53,-1.49,-,-0.15,7.35,-1.45,-,-0.33,-0.11,-0.46,-0.03,-0.13,-0.01,-0.3,12.69
38,1409,2011Q3,173,36,9.01,11.5,-2.94,-24.6,104,10.4,2.54,-,2.72,9.94,2.43,-,3.14,1.1,4.4,0.32,1.28,0.15,-0.36,13.57
39,1409,2011Q2,173,38,11.95,12.6,-1.2,-9.1,108,13.5,6.56,-,4.46,12.5,6.05,-,5.04,1.8,7.19,0.55,2.19,0.27,-0.04,14.04
40,1409,2011Q1,173,36,13.15,14.3,-2.95,-18.3,109,15.8,7.36,-,5.59,14.4,6.74,-,6.89,2.51,10,0.78,3.13,0.34,+0.23,14.17
41,1409,2010Q4,163,38,16.1,15.5,+3.05,+23.4,93,11.1,0.32,8.62,4.52,12,0.34,9.27,8.58,2.85,11.4,0.88,3.53,0.29,+0.18,14.27
42,1409,2010Q3,160,40,13.05,12.1,+2.25,+20.8,98.5,19.6,11.9,-1.82,7.92,19.9,12.1,-1.85,8.44,3.26,13,0.98,3.91,0.51,+0.35,13.35
43,1409,2010Q2,159,38,10.8,11.6,-0.9,-7.7,102,15.1,6.58,2.18,4.77,14.8,6.44,2.13,5.03,2.12,8.47,0.63,2.5,0.31,+0.2,12.27
44,1409,2010Q1,154,34,11.7,11.2,+0.45,+4,88.1,10.9,3.3,-0.49,1.65,12.4,3.74,-0.55,2.48,0.91,3.66,0.27,1.07,0.11,+0.05,12.58
45,1409,2009Q4,145,38,11.25,9.03,+2.84,+33.8,84.4,9.19,0.45,1.88,1.52,10.9,0.53,2.23,4.07,1.5,6,0.43,1.72,0.11,+0.36,12.81
46,1409,2009Q3,145,38,8.41,8.49,-0.44,-5,79.8,10.9,3.31,0.14,2.27,13.7,4.15,0.18,3.65,1.32,5.27,0.37,1.49,0.16,-0.04,12.2
47,1409,2009Q2,145,40,8.85,7.62,+3.68,+71.2,74.4,9.21,1.93,1.77,1.57,12.4,2.59,2.37,2.92,1.04,4.16,0.28,1.12,0.11,+0.15,11.89
48,1409,2009Q1,145,40,5.17,4.29,+0.67,+14.9,61.6,6.44,0.03,1.26,0.91,10.5,0.05,2.04,1.7,0.53,2.12,0.14,0.54,0.06,+0.04,10.56
49,1409,2008Q4,145,28,4.5,4.26,-1.18,-20.8,62,2.8,-4.02,-0.64,-3.28,4.51,-6.49,-1.03,-6.35,-1.97,-7.89,-0.51,-2.02,-0.25,-0.32,10.3
50,1409,2008Q3,145,38,5.68,7.17,-1.92,-25.3,87.7,8.46,0.65,2.88,2.85,9.65,0.74,3.29,3.27,1.34,5.35,0.36,1.43,0.2,+0.05,10.56
51,1409,2008Q2,145,34,7.6,11.2,-4.3,-36.1,88.6,5.34,-2.11,2.86,-0.5,6.03,-2.39,3.23,0.59,0.23,0.91,0.06,0.26,-0.04,-0.12,11.97
52,1409,2008Q1,145,36,11.9,11.1,+1.65,+16.1,84.9,7.94,0.31,-0.35,0.27,9.36,0.37,-0.41,0.14,0.05,0.2,0.01,0.06,0.02,-,12.97
53,1409,2007Q4,145,43,10.25,11.1,-2.45,-19.3,324,29.2,1.16,4.93,6.38,9.02,0.36,1.52,2.16,3.05,12.2,0.86,3.43,0.07,+0.62,12.5
54,1409,2007Q3,145,29,12.7,13.3,+0.5,+4.1,87.7,8.46,0.65,2.88,2.85,9.65,0.74,3.29,3.27,-,-,-,-,0.15,-,13.62
55,1409,2007Q2,143,34,12.2,11.4,+3.2,+35.6,154,12.1,0.17,3.49,3.38,7.85,0.11,2.27,2.29,1.73,6.91,0.83,3.33,0.08,-0.47,13.96
56,1409,2007Q1,-,-,9,8.09,+0.43,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1409,2006Q4,133,37,8.57,7.84,+2.03,+31,-,-,-,-,-7.05,-,-,-,-,-3.98,-15.9,-1.78,-7.13,-0.55,-0.46,13.26
58,1409,2006Q3,-,-,6.54,6.47,-0.2,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1409,2006Q2,133,48,6.74,6.43,+1.39,+26,-,-,-,-,7.37,-,-,-,-,4.22,16.9,1.97,7.88,0.55,+0.55,13.07
60,1409,2006Q1,-,-,5.35,5.83,-1.23,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1409,2005Q4,133,30,6.58,5.94,+0.43,+7,-,-,-,-,-1.18,-,-,-,-,-0.78,-3.1,-0.36,-1.44,-0.09,-0.13,11.41
62,1409,2005Q3,-,-,6.15,6.76,-1.17,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1409,2005Q2,133,33,7.32,7.21,-1.28,-14.9,-,-,-,-,-0.02,-,-,-,-,-0.01,-0.05,-0.01,-0.03,0,-,10.38
64,1409,2005Q1,-,-,8.6,9.05,-0.45,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1409,2004Q4,133,37,9.05,9.15,+0.35,+4,-,-,-,-,0.47,-,-,-,-,0.33,1.33,0.17,0.69,0.04,-0.02,10.6
66,1409,2004Q3,-,-,8.7,7.36,+1.9,+27.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1409,2004Q2,-,-,6.8,7.5,-2.35,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1409,2004Q1,-,-,9.15,9.2,+1.15,+14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1409,2003Q4,133,37,8,7.25,+2,+33.3,-,-,-,-,0.72,-,-,-,-,0.56,2.25,0.26,1.04,0.06,+0.04,9.65
70,1409,2003Q3,-,-,6,6.43,+0.05,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1409,2003Q2,-,-,5.95,5.46,+0.05,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1409,2003Q1,-,-,5.9,7.25,+0.4,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1409,2002Q4,133,41,5.5,5.02,+1.17,+27,-,-,-,-,0.19,-,-,-,-,0.17,0.67,0.07,0.29,0.02,+0.06,8.6
74,1409,2002Q3,-,-,4.33,5.07,-1.12,-20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1409,2002Q2,-,-,5.45,6.31,-1.25,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1409,2002Q1,-,-,6.7,4.02,+4.25,+174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1409,2001Q4,133,37,2.45,2.27,+0.31,+14.5,-,-,-,-,-0.48,-,-,-,-,-0.43,-1.74,-0.19,-0.77,-0.04,-,8.32
78,1409,2001Q3,-,-,2.14,2.34,-0.36,-14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1409,2001Q2,-,-,2.5,2.94,-0.96,-27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1409,2001Q1,-,-,3.46,3.78,+0.41,+13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1409,2000Q4,-,-,3.05,3.4,-1.63,-34.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1409,2000Q3,-,-,4.68,5.76,-2.02,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1409,2000Q2,-,-,6.7,8.46,-3.35,-33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1409,2000Q1,-,-,10.05,11.1,+1.25,+14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1409,1999Q4,-,-,8.8,11,-3.35,-27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1409,1999Q3,-,-,12.15,12.3,-0.4,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1409,1999Q2,-,-,12.55,15.8,-2.95,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1409,1999Q1,-,-,15.5,11.9,+4.1,+36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1409,1998Q4,129,41,11.4,12.8,-1.05,-8.4,-,-,-,-,-4.01,-,-,-,-,-2.85,-11.4,-1.67,-6.68,0.31,+0.29,10.9
90,1409,1998Q3,-,-,12.45,12.8,-4.15,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1409,1998Q2,-,-,16.6,16.1,-2.29,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1409,1998Q1,-,-,18.89,17.2,+2.69,+16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1409,1997Q4,120,48,16.2,15.5,-0.1,-0.6,-,-,-,-,0.23,-,-,-,-,0.15,0.62,0.09,0.37,0.02,-0.46,12.42
94,1409,1997Q3,-,-,16.3,18.8,-4.3,-20.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1409,1997Q2,-,-,20.6,23.6,-1.2,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
