ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2637,21Q1,32,24.7,29,23.5,27.9,+3.45,+14.1,22.5,143,4.5,37.4,1.2,+7.09,+0.01,-0.45,+6.65,6.7,+1.41,8.3,-0.08,0.03,0.3
1,2637,20Q4,63,22.15,25.8,20.95,24.45,+2.65,+12.2,22.2,127,2,29.8,0.47,-0.76,+0.01,-0.07,-0.83,5.8,+0.38,6.9,-0.32,0.11,1.6
2,2637,20Q3,66,24.8,25.4,20.8,21.8,-3,-12.1,18.5,95.2,1.4,21.7,0.33,-7.1,-0.03,-0.67,-7.8,6.1,-0.44,6.51,+0.44,0.44,6.7
3,2637,20Q2,60,21.5,25.25,21.4,24.8,+3.1,+14.3,17.7,155,2.6,36.9,0.61,-4.04,+0.01,-0.7,-4.73,6.8,+0.89,6.96,+0.02,0,0
4,2637,20Q1,56,29.55,29.65,19.35,21.7,-7.85,-26.6,34.9,109,1.9,28.1,0.5,-17.2,-0.61,+5.23,-12.6,7.5,-3.74,6.06,-0.52,0.06,1
5,2637,19Q4,64,30,31.1,29.1,29.55,-0.45,-1.5,6.67,108,1.7,32.4,0.51,-3.92,-2.61,-3.65,-10.2,9.7,+0.44,9.81,-5.32,0.58,5.9
6,2637,19Q3,63,31,35.8,29.95,30,-0.8,-2.6,19,152,2.4,48.9,0.78,+11.2,+1.46,-2,+10.6,11.1,+4.38,9.37,+5.03,5.9,62.9
7,2637,19Q2,61,30.1,31.4,28.75,30.8,+0.65,+2.16,8.79,54.1,0.89,16.2,0.27,-3.19,+1.46,+1.83,+0.1,9.6,-0.9,4.99,+0.61,0.87,17.4
8,2637,19Q1,54,29,30.2,28.55,30.15,+1.15,+3.97,5.69,37.2,0.69,10.9,0.2,-4.41,+0.12,-0.35,-4.64,9.2,+0.22,5.89,-0.79,0.26,4.4
9,2637,18Q4,65,29.95,33.8,27.5,29,-0.9,-3.01,21.1,106,1.6,31.9,0.49,+12.7,+0.01,-1.12,+11.6,10.2,+0.61,5.67,-0.15,1.05,18.5
10,2637,18Q3,64,28.8,31.25,28.05,29.9,+1.2,+4.18,11.1,48.4,0.76,14.6,0.23,+9,+0.37,-2.25,+7.11,8.3,-0.62,5.06,+0.83,1.2,23.8
11,2637,18Q2,60,27.8,29.95,27.5,28.7,+0.85,+3.05,8.8,27.5,0.46,7.92,0.13,+2.03,0,-1.98,+0.04,6.6,+0.79,5.68,+0.07,0.37,6.5
12,2637,18Q1,58,28.9,30.15,27,27.85,-1.05,-3.63,10.9,34.4,0.59,9.79,0.17,+0.91,0,-0.69,+0.22,6.6,-0.94,4.89,-0.99,0.3,6
13,2637,17Q4,62,27.1,30.15,25.2,28.9,+1.75,+6.45,18.2,72,1.2,20.1,0.32,+6.44,0,-0.36,+6.07,6.3,+0.79,5.83,+0.87,1.29,22
14,2637,17Q3,66,31.5,31.7,26.9,27.15,-4.15,-13.3,15.3,44,0.67,12.9,0.19,,,,,5.3,+1.25,5.05,+0.39,0.42,8.3
15,2637,17Q2,61,32.9,33.6,29.1,31.3,-1.7,-5.15,13.6,31.9,0.52,10,0.16,+0.34,0,+0.01,+0.35,6.2,+0.86,3.8,-0.01,0.03,0.8
16,2637,17Q1,57,30.45,34.25,30.3,33,+2.55,+8.37,13,58.3,1,18.9,0.33,-3.19,0,-0.02,-3.2,7,-0.92,2.93,-0.08,0.04,1.4
17,2637,16Q4,64,30.95,31.9,27.4,30.45,-0.75,-2.4,14.4,67.2,1,20.1,0.31,-0.27,0,-4.34,-4.61,5.6,-0.03,3.86,-0.22,0.12,3.2
18,2637,16Q3,62,34.35,34.6,30.7,31.2,-3.15,-9.17,11.4,42.1,0.68,13.7,0.22,+1.96,-0.06,-3.89,-1.99,6.1,0,3.89,+0.3,0.35,9
19,2637,16Q2,61,36.7,37.85,34.1,34.35,-2.45,-6.66,10.2,47,0.77,17.2,0.28,+2.81,-0.03,-0.06,+2.72,5.7,-0.23,3.88,+0.04,0.05,1.2
20,2637,16Q1,57,36.4,38.1,35.05,36.8,+0.6,+1.66,8.43,65.1,1.1,23.8,0.42,+0.13,-0.06,+0.03,+0.1,2.2,-1.03,4.12,-0.07,0.01,0.3
21,2637,15Q4,65,36.9,37.75,35,36.2,-0.9,-2.43,7.41,58.3,0.9,21.3,0.33,-22.7,0,0,-22.7,2.2,+1.51,5.15,-0.23,0.08,1.5
22,2637,15Q3,63,38.35,39.1,34.3,37.1,-1.1,-2.88,12.6,57.5,0.91,21.6,0.34,-3.71,0,0,-3.71,6.6,-5.08,3.63,-0.07,0.31,8.4
23,2637,15Q2,61,39.1,42.45,38.2,38.2,-0.9,-2.3,10.9,82.1,1.3,33.4,0.55,-5.44,0,+3.32,-2.12,7.3,+1.04,8.71,+0.23,0.38,4.3
24,2637,15Q1,55,36.6,39.75,36.35,39.1,+2.5,+6.83,9.29,70.6,1.3,26.8,0.49,-3.18,0,-0.62,-3.8,5.8,-2.7,7.66,-0.36,0.14,1.9
25,2637,14Q4,66,35.4,37.4,34.15,36.6,+1.2,+3.39,9.18,43.1,0.65,15.3,0.23,-2.73,0,-1.86,-4.6,5.6,+0.13,10.4,+0.17,0.51,4.9
26,2637,14Q3,64,37.5,38,34.05,35.4,-2,-5.35,10.6,45.8,0.72,16.5,0.26,+1.96,-0.01,-1.13,+0.82,6.1,-3.86,10.2,+0.1,0.34,3.3
27,2637,14Q2,62,35,38.3,34.85,37.4,+2.4,+6.86,9.86,51.3,0.83,18.8,0.3,-2.83,-0.4,-0.36,-3.59,5.1,-1.41,14.1,+0.21,0.24,1.7
28,2637,14Q1,56,35,36,33.8,35,+0.05,+0.14,6.29,44,0.79,15.3,0.27,-4.11,-0.43,-2.76,-7.31,5.8,+0.74,15.5,-0.06,0.04,0.2
29,2637,13Q4,65,37.8,38.25,32.1,34.95,-2.8,-7.42,16.3,79,1.2,27.2,0.42,-20.5,-1.27,-0.62,-22.4,7.1,+6.26,14.8,-0.88,0.1,0.7
30,2637,13Q3,64,38.8,40.05,34.95,37.75,-1.05,-2.71,13.1,39.7,0.62,15.2,0.24,+1.02,-2.16,-1.21,-2.35,5,-1.23,8.52,+0.93,0.98,11.5
31,2637,13Q2,61,40.7,41.6,36.95,38.8,-1.8,-4.43,11.5,32.5,0.53,12.8,0.21,+0.73,-0.72,+0.05,+0.06,4.7,+0.99,9.75,-0.66,0.05,0.5
32,2637,13Q1,56,41.9,42.8,40.1,40.6,-1.15,-2.75,6.47,61.1,1.1,25.3,0.45,-0.44,-0.45,-1.6,-2.48,4.4,+3.33,8.76,-0.5,0.7,8
33,2637,12Q4,65,39.9,42,37.75,41.75,+1.85,+4.64,10.7,22.7,0.35,8.96,0.14,+0.69,-0.35,-2.25,-1.91,4.5,+1.16,5.52,+0.24,1.22,22
34,2637,12Q3,64,41.8,44.5,39.1,39.9,-1.65,-3.97,13,28.7,0.45,12,0.19,+0.53,+0.62,-0.39,+0.76,4.3,-2.13,4.36,+0.58,0.97,22.3
35,2637,12Q2,63,44,44.5,39.35,41.55,-2.95,-6.63,11.6,22.3,0.35,9.45,0.15,+0.32,-0.66,-0.4,-0.75,4.2,-0.01,6.49,+0.06,0.4,6.1
36,2637,12Q1,58,38.5,45.7,37.4,44.5,+6.05,+15.7,21.6,43.7,0.75,18.2,0.31,+0.42,+0.62,-0.32,+0.72,4.1,+0.74,6.5,+0.31,0.34,5.2
37,2637,11Q4,64,37,39.1,34.15,38.45,+0.7,+1.85,13.1,20.9,0.33,7.79,0.12,+0.13,+0.22,-0.42,-0.07,4,+3.06,5.76,+0.03,0.03,0.5
38,2637,11Q3,65,44,44.1,33.6,37.75,-6.45,-14.6,23.8,26.5,0.41,10.8,0.17,-0.63,-0.46,-0.44,-1.53,3.9,+1.5,2.71,0,0,0.04
