ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2849,2021Q1,-,-,15.65,14.8,-0.45,-2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2849,2020Q4,-,-,16.1,15.1,+1.8,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2849,2020Q3,196,44,14.3,14.3,+0.05,+0.4,13.7,-,-,-,3.55,-,-,-,25.9,1.05,4.21,0.11,0.45,0.18,-0.07,17.3
3,2849,2020Q2,196,50,14.25,14.2,+1.2,+9.2,15.5,-,-,-,4.88,-,-,-,31.5,1.44,5.74,0.15,0.62,0.25,-0.08,17.11
4,2849,2020Q1,196,47,13.05,14.8,-2.85,-17.9,15,-,-,-,7.04,-,-,-,47,2.07,8.26,0.23,0.91,0.36,+0.05,17.59
5,2849,2019Q4,196,50,15.9,15.5,+1.1,+7.4,16.4,-,-,-,4.57,-,-,-,27.9,1.37,5.46,0.15,0.6,0.25,-0.19,17.21
6,2849,2019Q3,182,47,14.8,15.1,-0.9,-5.7,14.8,-,-,-,4.52,-,-,-,30.5,1.37,5.48,0.14,0.58,0.25,-0.03,18.28
7,2849,2019Q2,182,50,15.7,14.7,+2.2,+16.3,17,-,-,-,6.12,-,-,-,36.1,1.83,7.33,0.19,0.78,0.33,+0.05,18.05
8,2849,2019Q1,182,50,13.5,13.3,+0.55,+4.2,15.9,-,-,-,5.6,-,-,-,35.2,1.67,6.66,0.18,0.72,0.31,+0.05,18.69
9,2849,2018Q4,182,53,12.95,13.3,-2.2,-14.5,16.7,-,-,-,7.63,-,-,-,45.8,2.32,9.27,0.24,0.98,0.44,+0.16,18.31
10,2849,2018Q3,174,47,15.15,15.1,+1.25,+9,14.8,-,-,-,4.98,-,-,-,33.7,1.54,6.16,0.16,0.64,0.28,-0.09,18.75
11,2849,2018Q2,174,44,13.9,13.6,+0.2,+1.5,16.9,-,-,-,4.91,-,-,-,29.1,1.52,6.07,0.16,0.63,0.28,-0.01,18.48
