ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2012,2021Q1,-,-,17.9,18.6,-3.85,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2012,2020Q4,-,-,21.75,17.2,+5.5,+33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2012,2020Q3,28.8,36,16.25,16.3,-1.7,-9.5,20,2.59,0.5,0.04,0.27,12.9,2.52,0.2,1.61,0.83,3.31,0.31,1.22,0.1,-0.42,12.47
3,2012,2020Q2,28.8,38,17.95,17.4,+1.25,+7.5,18.4,2.47,0.55,0.73,0.87,13.4,2.97,3.97,5.73,2.78,11.1,0.99,3.98,0.33,+0.06,12.39
4,2012,2020Q1,28.8,34,16.7,19,-3.6,-17.7,19.4,3.06,1.11,-0.8,0.02,15.8,5.74,-4.12,0.81,0.39,1.56,0.15,0.58,0.01,-0.52,11.56
5,2012,2019Q4,28.8,36,20.3,19.7,+0.4,+2,23.1,3.73,1.52,-0.39,0.75,16.1,6.59,-1.68,4.7,2.52,10.1,0.96,3.85,0.28,-0.24,13.96
6,2012,2019Q3,28.8,40,19.9,21.4,-3.75,-15.9,24,3.74,1.55,0.26,1.37,15.6,6.46,1.08,6.93,3.91,15.6,1.45,5.79,0.52,+0.12,13.88
7,2012,2019Q2,28.8,32,23.65,23.6,+0.25,+1.1,23.3,3.72,1.34,-0.27,0.72,16,5.76,-1.16,3.9,2.07,8.29,0.81,3.25,0.27,-0.11,13.71
8,2012,2019Q1,28.8,36,23.4,21,+3.4,+17,22.9,3.82,1.54,0.23,1.39,16.6,6.72,1,7.32,3.8,15.2,1.54,6.18,0.53,+0.09,14.79
9,2012,2018Q4,28.8,34,20,19.7,-0.05,-0.2,26.4,4.98,2.3,-0.26,1.37,18.9,8.72,-0.97,6.51,4.05,16.2,1.63,6.53,0.52,+0.19,13.95
10,2012,2018Q3,28.8,36,20.05,19.4,+0.95,+5,24.6,3.93,1.47,-0.16,1.05,16,5.97,-0.67,5.35,3.18,12.7,1.3,5.18,0.4,+0.24,13.61
11,2012,2018Q2,28.8,32,19.85,20,+1.15,+6.1,24,4.11,1.64,-0.17,1.01,17.2,6.85,-0.71,5.06,2.9,11.6,1.24,4.96,0.38,+0.04,13.38
12,2012,2018Q1,28.8,40,18.7,16.4,+4.35,+30.3,23.5,3.93,1.56,0.04,1.17,16.7,6.63,0.16,6.02,3.39,13.6,1.42,5.67,0.44,+0.39,13.87
13,2012,2017Q4,28.8,40,14.35,14.4,+0.15,+1.1,24.4,4.29,1.78,-0.33,0.88,17.6,7.3,-1.37,4.98,3.03,12.1,1.17,4.66,0.33,-0.13,13.25
14,2012,2017Q3,28.8,40,14.2,14.2,-0.1,-0.7,22.1,3.08,0.69,-0.06,0.42,13.9,3.11,-0.25,2.32,1.31,5.26,0.49,1.95,0.16,-0.15,12.84
15,2012,2017Q2,28.8,45,14.3,14,+0.5,+3.6,22.9,3.77,1.34,0.03,0.89,16.5,5.85,0.15,4.89,2.84,11.4,1.05,4.21,0.34,+0.17,12.7
16,2012,2017Q1,28.8,38,13.8,13.7,+0.45,+3.4,20.6,3.97,1.63,-1.24,0.14,19.3,7.94,-6.01,1.49,0.77,3.07,0.29,1.16,0.05,+0.04,13.06
17,2012,2016Q4,28.8,43,13.35,13.2,+0.2,+1.5,23.1,3.63,1.32,0.23,1.2,15.7,5.72,1,5.85,3.39,13.6,1.23,4.94,0.46,+0.37,13.07
18,2012,2016Q3,28.8,47,13.15,13.9,-0.35,-2.6,21.6,5.04,2.26,-0.84,0.82,23.4,10.5,-3.91,4.87,2.67,10.7,0.94,3.77,0.31,-0.01,12.89
19,2012,2016Q2,28.8,40,13.5,13.6,-0.4,-2.9,21.8,3.79,1.31,-0.36,0.46,17.4,5.99,-1.63,3.09,1.69,6.75,0.61,2.46,0.17,+0.11,12.76
20,2012,2016Q1,28.8,40,13.9,14,-0.3,-2.1,19.7,3.67,0.93,-0.71,0.02,18.6,4.74,-3.61,0.64,0.31,1.23,0.11,0.45,0.01,-0.07,13.3
21,2012,2015Q4,28.8,40,14.2,14.1,+0.3,+2.2,21.6,4.18,1.16,-0.37,0.24,19.4,5.37,-1.72,2.62,1.39,5.55,0.51,2.05,0.09,-0.17,13.32
22,2012,2015Q3,28.8,40,13.9,13.6,-0.65,-4.5,21,3.1,0.4,0.85,0.85,14.8,1.92,4.07,4.74,2.45,9.79,0.9,3.6,0.32,+0.15,13.35
23,2012,2015Q2,28.8,40,14.55,15.6,-1.25,-7.9,22.4,3.33,0.75,-0.27,0.17,14.9,3.34,-1.21,1.46,0.79,3.16,0.29,1.17,0.06,+0.07,13.4
24,2012,2015Q1,28.8,38,15.8,14.6,+1.65,+11.7,20.7,3.41,0.84,-0.43,0.21,16.5,4.05,-2.08,1.52,0.75,2.99,0.29,1.16,0.08,-0.03,13.91
25,2012,2014Q4,28.8,36,14.15,13.4,+0.75,+5.6,23.7,3.57,0.73,0.38,0.69,15.1,3.1,1.62,3.63,2.09,8.35,0.79,3.16,0.26,0,13.75
26,2012,2014Q3,28.8,38,13.4,13.6,-0.05,-0.4,23.4,3.26,0.51,0.24,0.45,14,2.18,1.03,2.22,1.28,5.14,0.47,1.89,0.17,+0.15,13.4
27,2012,2014Q2,28.8,34,13.45,13.2,+1.45,+12.1,24,3.53,0.48,-0.44,-0.03,14.7,1.99,-1.83,0.08,0.05,0.19,0.02,0.07,-0.01,-0.13,13.32
28,2012,2014Q1,28.8,34,12,11.5,+0.6,+5.3,20.7,3.69,0.88,-0.14,0.29,17.8,4.24,-0.66,2.35,1.16,4.62,0.45,1.78,0.11,-0.03,13.85
29,2012,2013Q4,28.8,36,11.4,11.1,-0.1,-0.9,22.1,3.93,1,0.08,0.67,17.8,4.52,0.37,3.98,2.13,8.52,0.79,3.18,0.26,+0.75,13.86
30,2012,2013Q3,28.8,38,11.5,11.3,+0.5,+4.5,20.6,2.98,0.38,-0.28,0.06,14.5,1.85,-1.36,0.67,0.34,1.35,0.12,0.48,0.02,+0.2,13.46
31,2012,2013Q2,28.8,40,11,11.3,-1.35,-10.9,22.3,3.51,0.74,0.17,0.32,15.7,3.3,0.78,2.76,1.49,5.97,0.54,2.14,0.12,+0.1,13.63
32,2012,2013Q1,28.8,40,12.35,11.7,+0.85,+7.4,19,3.09,0.46,0.37,0.37,16.3,2.4,1.95,2.72,1.28,5.12,0.47,1.88,0.14,+0.22,13.45
33,2012,2012Q4,28.8,28,11.5,10.7,+1.4,+13.9,21.4,2.12,-0.94,-0.19,-1.29,9.93,-4.41,-0.9,-5.79,-3.11,-12.4,-1.1,-4.39,-0.49,-0.47,13.09
34,2012,2012Q3,28.8,28,10.1,9.67,+0.9,+9.8,21.3,2.74,0.23,-0.34,-0.46,12.8,1.08,-1.58,-0.88,-0.47,-1.86,-0.16,-0.63,-0.18,-0.68,13.48
35,2012,2012Q2,28.8,34,9.2,9.17,+0.03,+0.3,24.5,3.37,0.79,-0.03,0.04,13.8,3.24,-0.12,1.67,1.01,4.04,0.35,1.38,0.02,-0.03,13.67
36,2012,2012Q1,28.8,26,9.17,9.7,-0.04,-0.4,20.3,3.44,0.67,-0.41,-0.21,17,3.31,-2.04,-0.19,-0.1,-0.38,-0.03,-0.14,-0.08,-0.46,13.62
37,2012,2011Q4,28.8,33,9.21,9.13,+0.21,+2.3,20.4,3.35,0.51,-,-0.04,16.4,2.5,-,0.17,0.09,0.34,0.03,0.13,-0.02,+0.17,13.63
38,2012,2011Q3,28.8,33,9,9.68,-0.5,-5.3,25,4.21,1.61,-,1.32,16.8,6.45,-,7.12,4.47,17.9,1.64,6.56,0.5,+0.42,13.67
39,2012,2011Q2,28.8,33,9.5,9.62,-0.15,-1.6,24.1,3.9,1.18,-,0.14,16.2,4.9,-,1.75,1.09,4.36,0.4,1.59,0.05,+0.26,13.05
40,2012,2011Q1,28.8,33,9.65,9.82,+0.08,+0.8,22.4,3.83,1.45,-,1,17.1,6.47,-,5.9,3.49,14,1.25,4.99,0.38,+0.03,12.88
41,2012,2010Q4,28.8,34,9.57,9.35,-0.16,-1.6,19.1,3.34,1.18,-1.51,-0.48,17.5,6.15,-7.87,-1.67,-0.88,-3.51,-0.3,-1.21,-0.19,+0.55,12.36
42,2012,2010Q3,28.8,38,9.73,9.99,-0.12,-1.2,18.5,3.24,0.89,-0.25,0.22,17.5,4.83,-1.36,2.38,1.25,5,0.43,1.74,0.08,+0.3,11.75
43,2012,2010Q2,28.8,34,9.85,10.2,-0.45,-4.4,19.2,2.91,0.36,-0.09,-0.54,15.2,1.86,-0.48,-1.29,-0.71,-2.83,-0.25,-0.99,-0.21,+1.18,11.61
44,2012,2010Q1,28.8,45,10.3,9.8,+0.5,+5.1,16.6,3.06,0.99,0.56,0.9,18.4,5.97,3.36,7.65,3.72,14.9,1.31,5.24,0.35,+0.87,11.72
