ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2390,2021Q1,-,-,15.45,14,+0.65,+4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2390,2020Q4,-,-,14.8,15.4,-1.55,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2390,2020Q3,21.4,38,16.35,18.3,-0.65,-3.8,1.29,0.25,-0.25,-0.64,-0.82,19.4,-19.4,-49.3,-63.2,-3.52,-14.1,-2.82,-11.3,-0.38,-0.21,10.73
3,2390,2020Q2,21.4,70,17,10.4,+9.98,+142,1.33,0.26,-0.28,2.31,1.91,19.2,-21,174,143,8.47,33.9,6.81,27.2,0.89,+1.11,10.98
4,2390,2020Q1,21.4,60,7.02,9.31,-4.03,-36.5,1.33,0.23,-0.32,1.13,0.79,16.9,-24.1,84.4,59.5,3.74,15,2.98,11.9,0.37,+0.53,10.06
5,2390,2019Q4,21.4,32,11.05,11,-0.1,-0.9,1.48,0.21,-0.4,-0.22,-0.63,13.9,-26.9,-14.7,-42.5,-2.97,-11.9,-2.38,-9.52,-0.29,+0.04,9.73
6,2390,2019Q3,21.4,40,11.15,11.6,-0.85,-7.1,1.57,0.33,-0.27,-0.09,-0.37,21,-16.9,-5.61,-23.4,-1.69,-6.77,-1.38,-5.5,-0.17,+0.08,10.06
7,2390,2019Q2,21.4,38,12,12.6,+0.25,+2.1,1.42,0.28,-0.52,0.07,-0.46,19.5,-36.6,5.22,-32.2,-2.05,-8.2,-1.67,-6.69,-0.22,-0.09,10.3
8,2390,2019Q1,21.4,38,11.75,12.1,+0.9,+8.3,1.73,0.36,-0.29,-0.06,-0.35,20.5,-16.9,-3.58,-20.2,-1.54,-6.17,-1.27,-5.1,-0.16,-0.06,10.55
9,2390,2018Q4,21.4,34,10.85,11.1,-2.6,-19.3,1.56,0.29,-0.43,-0.25,-0.7,18.7,-27.8,-16.3,-44.7,-3.01,-12,-2.51,-10.1,-0.33,-0.46,10.63
10,2390,2018Q3,21.4,34,13.45,10.1,+3.25,+31.9,1.66,0.29,-0.36,-0.18,-0.55,17.4,-21.5,-10.8,-33.1,-2.31,-9.26,-1.93,-7.72,-0.25,-0.18,10.96
11,2390,2018Q2,21.4,43,10.2,10.6,-1.35,-11.7,1.84,0.34,-0.32,0.06,-0.27,18.8,-17.3,3.04,-14.6,-1.11,-4.45,-0.92,-3.67,-0.13,+0.17,11.26
12,2390,2018Q1,21.4,40,11.55,11.6,-0.25,-2.1,1.66,0.27,-0.38,0.04,-0.22,16,-22.6,2.69,-13,-0.89,-3.57,-0.73,-2.9,-0.1,+0.31,11.29
13,2390,2017Q4,21.4,51,11.8,11.9,-0.2,-1.7,1.72,0.23,-0.49,0.81,0.28,13.1,-28.2,46.7,16.5,1.18,4.7,0.95,3.78,0.13,+0.12,11.37
14,2390,2017Q3,21.4,43,12,13.1,-2.2,-15.5,1.77,0.21,-0.47,0.33,-0.15,12.1,-26.6,18.8,-8.74,-0.64,-2.57,-0.52,-2.08,-0.07,+0.19,11.23
15,2390,2017Q2,21.5,36,14.2,14.2,-1.5,-9.6,1.76,0.29,-0.49,-0.18,-0.64,16.5,-27.8,-10.1,-36.5,-2.62,-10.5,-2.15,-8.59,-0.3,-0.18,11.23
16,2390,2017Q1,21.5,36,15.7,16.5,-1.4,-8.2,1.81,0.18,-0.64,-0.26,-0.88,10.1,-35.2,-14.3,-48.6,-3.49,-13.9,-2.86,-11.4,-0.41,-0.56,11.58
17,2390,2016Q4,21.5,45,17.1,16.3,-0.95,-5.3,1.63,0.05,-0.68,0.8,0.02,3.11,-41.6,49,0.35,0.02,0.09,0.02,0.07,0.01,-0.3,11.99
18,2390,2016Q3,21.5,34,18.05,19.4,-2.15,-10.6,2.18,0.3,-0.49,-0.03,-0.55,14,-22.7,-1.4,-25.5,-2.14,-8.55,-1.71,-6.84,-0.26,-0.66,12.03
19,2390,2016Q2,21.5,38,20.2,20,-0.65,-3.1,1.99,0.33,-0.46,0.2,-0.27,16.6,-23.3,9.88,-13.7,-1.02,-4.08,-0.82,-3.29,-0.12,-0.18,12.28
20,2390,2016Q1,21.5,47,20.85,20.4,-0.3,-1.4,2.31,0.43,-0.46,0.77,0.32,18.8,-19.7,33.1,13.5,1.16,4.64,0.91,3.65,0.15,+0.11,12.63
21,2390,2015Q4,21.5,53,21.15,22.5,-1.5,-6.6,2.47,0.23,-0.93,1.64,0.66,9.33,-37.6,66.5,26.8,2.52,10.1,1.91,7.64,0.31,+0.43,12.38
22,2390,2015Q3,21.5,53,22.65,23.3,-0.75,-3.2,2.27,0.32,-0.63,1.53,0.86,14.3,-27.6,67.6,37.4,3.33,13.3,2.44,9.75,0.4,+0.63,12.08
23,2390,2015Q2,21.5,45,23.4,27.6,-10.4,-30.8,1.8,0.27,-0.88,1.01,0.12,15,-48.9,56.2,6.8,0.49,1.97,0.35,1.39,0.06,-0.04,11.62
24,2390,2015Q1,21.5,43,33.8,36.2,-4,-10.6,2.15,0.51,-0.43,0.51,0.08,23.6,-19.8,23.7,3.75,0.32,1.3,0.23,0.9,0.04,+0.14,11.57
25,2390,2014Q4,21.5,36,37.8,32.4,+1.55,+4.3,2.62,0.61,-0.4,0.19,-0.26,23.4,-15.4,7.4,-9.77,-1.03,-4.12,-0.69,-2.75,-0.12,-0.35,11.53
26,2390,2014Q3,21.5,34,36.25,40.2,-17.35,-32.4,2.99,0.82,-0.16,-0.28,-0.5,27.5,-5.35,-9.33,-17,-2.02,-8.06,-1.34,-5.35,-0.23,-0.07,11.59
27,2390,2014Q2,21.5,45,53.6,44.7,+29.5,+122,4.39,1.45,0.46,-0.14,0.22,33,10.5,-3.21,5.01,0.84,3.37,0.58,2.32,0.1,+0.09,11.81
28,2390,2014Q1,21.5,40,24.1,21.8,+7.05,+41.3,2.45,0.73,-0.2,0.02,-0.22,29.9,-8,0.97,-8.79,-0.82,-3.27,-0.6,-2.38,-0.1,-0.26,12.26
29,2390,2013Q4,21.5,49,17.05,17.2,-1.5,-8.1,2.27,0.56,-0.24,0.71,0.48,24.8,-10.5,31.1,21.6,1.92,7.69,1.44,5.76,0.23,-0.25,12
30,2390,2013Q3,21.5,36,18.55,18.7,0,0,2.06,0.55,-0.29,0.16,-0.35,26.7,-13.9,7.72,-16.2,-1.32,-5.28,-0.98,-3.92,-0.16,-0.07,11.54
31,2390,2013Q2,21.5,45,18.55,20.1,-4.45,-19.3,2.57,0.84,-0.14,0.27,0.03,32.5,-5.36,10.6,1.75,0.18,0.71,0.13,0.52,0.01,+0.22,11.8
32,2390,2013Q1,21.5,47,23,21,+9.4,+69.1,1.88,0.42,-0.47,0.86,0.34,22.6,-24.8,45.7,18.1,1.36,5.44,0.98,3.93,0.16,+0.27,11.64
33,2390,2012Q4,21.5,57,13.6,12.1,+2.6,+23.6,2.44,0.68,-0.31,1.57,1.03,28,-12.9,64.4,42.5,4.27,17.1,3.05,12.2,0.48,+0.77,11.45
34,2390,2012Q3,21.5,32,11,7.83,+3.18,+40.7,2.53,0.7,-0.14,-0.07,-0.2,27.6,-5.51,-2.69,-7.69,-0.81,-3.26,-0.58,-2.33,-0.09,-0.01,10.96
35,2390,2012Q2,21.5,34,7.82,8.26,-1.77,-18.5,1.93,0.55,-0.32,-0.1,-0.46,28.6,-16.8,-5.01,-23.5,-1.88,-7.51,-1.35,-5.42,-0.21,-0.07,11.07
36,2390,2012Q1,21.5,34,9.59,8.61,+2.27,+31,2.32,0.57,-0.23,0,-0.23,24.5,-9.94,-0.04,-10.1,-0.95,-3.82,-0.71,-2.85,-0.11,-0.01,11.15
