ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2468,2021Q1,-,-,13.1,13.1,-0.7,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2468,2020Q4,-,-,13.8,13.3,+0.6,+4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2468,2020Q3,7,34,13.2,14.3,-2,-13.2,6.75,0.68,0.25,-0.01,0.2,10,3.69,-0.1,2.94,1.75,7,1.22,4.86,0.28,+0.07,16.33
3,2468,2020Q2,7,38,15.2,13.1,+2.3,+17.8,4.63,0.5,0.09,-0.01,0.06,10.7,2,-0.25,1.4,0.57,2.28,0.4,1.6,0.09,-0.07,16.06
4,2468,2020Q1,7,40,12.9,12.9,+0.4,+3.2,5.37,0.59,0.13,0.04,0.14,10.9,2.45,0.8,2.66,1.25,5,0.8,3.21,0.2,+0.1,16.49
5,2468,2019Q4,7,34,12.5,12.6,-0.05,-0.4,7.61,0.62,0.15,0.01,0.13,8.17,2.01,0.09,1.71,1.15,4.61,0.69,2.75,0.19,+0.03,16.27
6,2468,2019Q3,7,34,12.55,12.5,+0.65,+5.5,6.15,0.54,0.15,0.03,0.14,8.85,2.39,0.47,2.35,1.29,5.16,0.81,3.22,0.21,+0.04,16.12
7,2468,2019Q2,7,36,11.9,12,-0.3,-2.5,4.52,0.49,0.1,0.04,0.11,10.8,2.26,0.78,2.51,1.01,4.04,0.7,2.8,0.16,-0.06,15.92
8,2468,2019Q1,7,40,12.2,11.4,+1.35,+12.4,3.91,0.45,0.05,0.04,0.07,11.5,1.2,1.1,1.81,0.63,2.5,0.46,1.82,0.1,+0.05,16.24
9,2468,2018Q4,7,45,10.85,11.7,-0.1,-0.9,4.22,0.47,0.07,0.06,0.11,11.2,1.59,1.35,2.64,0.99,3.96,0.71,2.82,0.16,-0.01,16.14
10,2468,2018Q3,7,40,10.95,11.4,-1.15,-9.5,5.18,0.52,0.12,0.03,0.12,10.1,2.26,0.64,2.32,1.08,4.32,0.75,3,0.17,+0.05,16.02
11,2468,2018Q2,7,43,12.1,12.5,-0.75,-5.8,3.78,0.49,0.13,0.07,0.16,13.1,3.34,1.9,4.13,1.4,5.6,1,4,0.22,+0.07,15.85
12,2468,2018Q1,7,40,12.85,12.4,+1.6,+14.2,3.41,0.39,0.03,0.03,0.04,11.5,0.85,0.75,1.09,0.33,1.33,0.24,0.97,0.05,-0.04,15.99
13,2468,2017Q4,7,49,11.25,11.3,0,0,4.13,0.52,0.09,0.04,0.12,12.7,2.16,0.91,2.84,1.05,4.21,0.77,3.09,0.17,-0.06,15.98
14,2468,2017Q3,7,47,11.25,11,+0.15,+1.4,3.51,0.45,0.09,0.02,0.09,12.9,2.49,0.57,2.48,0.79,3.15,0.6,2.4,0.12,+0.02,15.85
15,2468,2017Q2,7,47,11.1,11.3,-0.4,-3.5,3.06,0.44,0.09,0.04,0.1,14.4,2.91,1.42,3.36,0.92,3.69,0.72,2.89,0.15,-0.07,15.72
16,2468,2017Q1,7,43,11.5,11.1,+0.9,+8.5,2.99,0.45,0.09,-0.01,0.06,15.1,2.89,-0.34,2.09,0.56,2.23,0.43,1.72,0.09,-0.01,16.08
17,2468,2016Q4,7,47,10.6,10.7,-1,-8.6,4.19,0.57,0.14,0.05,0.16,13.6,3.42,1.29,3.85,1.45,5.79,1.09,4.36,0.23,-0.11,16.01
18,2468,2016Q3,7,49,11.6,11,+1.05,+10,3.38,0.45,0.08,0.01,0.07,13.2,2.25,0.3,2.01,0.62,2.46,0.46,1.84,0.1,-0.09,15.86
19,2468,2016Q2,7,45,10.55,10.5,+0.05,+0.5,3.56,0.55,0.19,0.01,0.16,15.5,5.23,0.23,4.36,1.4,5.58,1.04,4.16,0.22,+0.02,15.78
20,2468,2016Q1,7,45,10.5,10.3,+0.2,+1.9,3.12,0.45,0.08,0.01,0.07,14.5,2.48,0.34,2.28,0.64,2.54,0.48,1.92,0.1,+0.01,16.02
