ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2460,2021Q1,-,-,23.15,21.9,+5.65,+32.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2460,2020Q4,-,-,17.5,15.3,+4.65,+36.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2460,2020Q3,16.9,36,12.85,11.2,+4.15,+47.7,10.1,1.49,0.55,-0.29,0.11,14.8,5.49,-2.93,1.13,0.54,2.15,0.23,0.91,0.07,+0.18,12.69
3,2460,2020Q2,16.9,36,8.7,7.94,+1.8,+26.1,8.6,1.27,0.45,-0.08,0.22,14.7,5.22,-0.97,2.5,1.03,4.1,0.44,1.77,0.13,+0.15,12.37
4,2460,2020Q1,16.9,25,6.9,9,-3,-30.3,4.89,-0.48,-1.22,-0.13,-0.91,-9.87,-24.9,-2.69,-18.5,-4.17,-16.7,-1.72,-6.89,-0.54,-0.35,12.41
5,2460,2019Q4,16.9,25,9.9,9.7,+0.4,+4.2,9.01,0.75,-0.15,-0.16,-1.37,8.28,-1.72,-1.83,-15.2,-5.88,-23.5,-2.46,-9.85,-0.81,-0.77,13.28
6,2460,2019Q3,16.9,30,9.5,9.73,-0.3,-3.1,8.5,0.55,-0.35,0.07,-0.19,6.41,-4.17,0.83,-2.28,-0.78,-3.12,-0.35,-1.38,-0.11,+0.13,14.26
7,2460,2019Q2,16.9,27,9.8,10.4,-1.3,-11.7,9.14,0.89,-0.01,0.14,-0.03,9.76,-0.15,1.56,-0.29,-0.1,-0.41,-0.05,-0.18,-0.02,+0.04,15.07
8,2460,2019Q1,16.9,30,11.1,10.8,+1.42,+14.7,7.78,0.86,0,-0.43,-0.33,11,0,-5.49,-4.19,-1.27,-5.09,-0.55,-2.19,-0.19,0,15.31
9,2460,2018Q4,16.9,27,9.68,9.97,-1.27,-11.6,9.78,0.94,-0.08,-0.05,-0.06,9.65,-0.77,-0.47,-0.63,-0.24,-0.97,-0.1,-0.42,-0.04,-0.4,15.01
10,2460,2018Q3,16.9,27,10.95,12.7,-4.05,-27,9.71,0.32,-0.6,0.07,-0.4,3.35,-6.22,0.73,-4.1,-1.51,-6.06,-0.68,-2.71,-0.24,-0.24,15.07
11,2460,2018Q2,16.9,27,15,14.7,-1.75,-10.4,10.7,0.7,-0.19,0.11,-0.11,6.5,-1.81,1.06,-1.01,-0.4,-1.6,-0.18,-0.71,-0.06,+0.02,15.97
12,2460,2018Q1,16.9,23,16.75,17.8,+1.15,+7.4,9.31,0.82,-0.13,-0.27,-0.32,8.76,-1.36,-2.92,-3.49,-1.19,-4.75,-0.51,-2.04,-0.19,-0.08,16.18
13,2460,2017Q4,16.9,34,15.6,13.3,+3.8,+32.2,11.1,1.46,0.48,-0.14,0.31,13.2,4.36,-1.25,2.84,1.16,4.63,0.49,1.97,0.36,+0.21,16.13
14,2460,2017Q3,16.9,36,11.8,12.4,-1.15,-8.9,10,1.08,0.08,-0.07,0,10.8,0.8,-0.68,0.01,0,0.01,0,0,0,-0.09,15.91
15,2460,2017Q2,16.9,27,12.95,12.8,+1.05,+8.8,9.63,0.88,-0.03,-0.1,-0.14,9.14,-0.26,-1.05,-1.47,-0.54,-2.16,-0.24,-0.96,-0.08,-0.21,15.66
16,2460,2017Q1,16.9,27,11.9,11.4,+1.8,+17.8,7.94,0.84,-0.07,-0.11,-0.18,10.6,-0.94,-1.34,-2.28,-0.67,-2.68,-0.3,-1.19,-0.11,-0.02,15.46
17,2460,2016Q4,16.9,36,10.1,10.6,-1.15,-10.2,10.1,1.43,0.36,-0.02,0.25,14.2,3.63,-0.2,2.5,0.89,3.57,0.4,1.59,0.15,+0.08,16.54
18,2460,2016Q3,16.9,41,11.25,9.24,+3.08,+37.7,9.52,1.24,0.26,-0.06,0.15,13,2.71,-0.64,1.53,0.51,2.02,0.24,0.95,0.09,+0.23,16.82
