ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1410,2021Q1,-,-,33.95,33.8,-0.35,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1410,2020Q4,-,-,34.3,33.8,+1.5,+4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1410,2020Q3,6.3,62,32.8,33.7,-0.8,-2.4,1.03,0.37,0.21,-0.02,0.14,36,20.6,-1.87,14.3,1.33,5.32,1.06,4.26,0.22,-0.06,16.99
3,1410,2020Q2,6.3,57,33.6,30.6,+5.6,+20,1.02,0.36,0.2,-0.04,0.12,34.9,19.6,-3.86,11.8,1.1,4.41,0.86,3.45,0.19,-0.08,16.77
4,1410,2020Q1,6.3,60,28,29.4,-4.65,-14.2,0.97,0.35,0.17,0.03,0.16,35.7,17.8,3.37,17.3,1.51,6.03,1.22,4.87,0.26,+0.06,16.54
5,1410,2019Q4,6.3,64,32.65,30.3,+6.55,+25.1,1,0.39,0.23,-0.07,0.11,39,23.2,-7.03,11.2,0.98,3.93,0.79,3.15,0.16,-0.19,17.34
6,1410,2019Q3,6.3,64,26.1,26.5,-1,-3.7,0.98,0.33,0.17,0.07,0.2,33.3,17,7.52,20.9,1.77,7.06,1.37,5.48,0.28,-0.08,17.12
7,1410,2019Q2,7.2,62,27.1,27,+1.8,+7.1,1.04,0.38,0.21,0.04,0.2,36.2,19.8,3.72,18.9,1.59,6.36,1.28,5.13,0.27,-0.21,15.96
8,1410,2019Q1,7.2,66,25.3,24.7,+1.4,+5.9,0.96,0.34,0.15,0.03,0.15,35.5,16,2.98,15.6,1.19,4.75,0.99,3.95,0.2,-0.05,16.97
9,1410,2018Q4,7.2,70,23.9,23.5,-0.45,-1.8,1.19,0.45,0.3,0.03,0.25,37.8,25.3,2.75,22.7,2.16,8.65,1.77,7.1,0.35,+0.02,16.77
10,1410,2018Q3,7.2,70,24.35,23.2,-0.05,-0.2,1.22,0.46,0.3,0.04,0.26,38.1,24.6,3.64,22.7,2.27,9.09,1.78,7.13,0.36,+0.04,16.4
11,1410,2018Q2,7.2,70,24.4,23.8,+0.8,+3.4,1.43,0.56,0.32,0.12,0.35,39.2,22.2,8.71,26.1,3.01,12,2.38,9.51,0.48,+0.07,16.04
12,1410,2018Q1,7.2,66,23.6,23.4,+0.15,+0.6,1.23,0.48,0.28,-0.03,0.18,38.9,22.6,-2.39,15.9,1.54,6.16,1.27,5.1,0.25,+0.03,16.97
13,1410,2017Q4,7.2,70,23.45,23.8,-0.3,-1.3,1.27,0.49,0.32,0,0.24,38.8,25,0.11,20.5,2.09,8.37,1.73,6.91,0.33,-0.11,16.74
