ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2882,2021Q1,-,-,43.6,41.5,+1.35,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2882,2020Q4,-,-,42.25,40.2,+3.65,+9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2882,2020Q3,1317,47,38.6,40,-1.25,-3.1,1530,-,-,-,312,-,-,-,20.7,3.94,15.7,0.3,1.21,2.24,+0.9,55.31
3,2882,2020Q2,1317,41,41.85,39.4,+6.55,+18.6,1591,-,-,-,88.3,-,-,-,5.78,1.26,5.05,0.09,0.36,0.6,-0.88,52.77
4,2882,2020Q1,1317,41,35.3,39.8,-7.25,-17,1621,-,-,-,233,-,-,-,14.5,3.24,13,0.23,0.94,1.77,+0.72,44.85
5,2882,2019Q4,1317,34,42.55,41.8,+1.65,+4,1732,-,-,-,116,-,-,-,6.76,1.55,6.18,0.12,0.47,0.88,+1.1,52.49
6,2882,2019Q3,1256,38,40.9,40.9,-0.6,-1.4,1399,-,-,-,177,-,-,-,12.9,2.52,10.1,0.18,0.73,1.34,-0.13,51.24
7,2882,2019Q2,1256,44,43,42.7,-1.95,-4.3,1177,-,-,-,202,-,-,-,17.5,3.03,12.1,0.21,0.85,1.48,+0.61,48.85
8,2882,2019Q1,1256,38,44.95,44.8,-2.05,-4.4,1251,-,-,-,132,-,-,-,10.8,2.28,9.11,0.14,0.58,1.05,-0.79,46.2
9,2882,2018Q4,1256,25,47,49.2,-5.5,-10.5,1145,-,-,-,-28.9,-,-,-,-2.42,-0.49,-1.95,-0.03,-0.12,-0.22,-0.88,36.87
10,2882,2018Q3,1256,38,52.5,52.1,-1.3,-2.4,1038,-,-,-,184,-,-,-,17.9,3.07,12.3,0.2,0.81,1.47,-0.26,42.74
11,2882,2018Q2,1256,31,53.8,53.8,+1.3,+2.5,1340,-,-,-,129,-,-,-,9.52,2.11,8.44,0.14,0.56,0.87,-0.36,41.89
12,2882,2018Q1,1256,41,52.5,54.1,-1,-1.9,1211,-,-,-,231,-,-,-,19.2,3.82,15.3,0.26,1.05,1.84,+0.99,44.73
13,2882,2017Q4,1256,28,53.5,51.4,+5.3,+11,1562,-,-,-,83.6,-,-,-,5.39,1.4,5.6,0.1,0.38,0.66,-0.05,44.72
14,2882,2017Q3,1256,34,48.2,48.7,+0.1,+0.2,1536,-,-,-,217,-,-,-,14.2,3.77,15.1,0.25,1.02,1.73,-0.25,43.6
15,2882,2017Q2,1256,41,50.1,48.4,+1.4,+2.9,1477,-,-,-,156,-,-,-,10.6,2.83,11.3,0.19,0.75,1.23,+0.77,41.51
16,2882,2017Q1,1256,31,48.7,48.9,+0.5,+1,1269,-,-,-,106,-,-,-,8.5,2.01,8.04,0.13,0.53,0.85,+0.2,40.09
17,2882,2016Q4,1256,28,48.2,44.4,+8.1,+20.2,1296,-,-,-,88.7,-,-,-,6.78,1.71,6.84,0.11,0.44,0.71,+0.46,39.06
18,2882,2016Q3,1256,44,40.1,37.9,+5.1,+14.6,1510,-,-,-,249,-,-,-,16.6,5.24,20.9,0.32,1.27,1.98,+0.91,39.2
