ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2466,2021Q1,-,-,34.35,33,+1.65,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2466,2020Q4,-,-,32.7,30.7,+2.7,+9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2466,2020Q3,15.6,38,30,29.2,+1.5,+5.3,6.22,0.52,-0.07,0.9,0.55,8.39,-1.12,14.5,8.77,3.34,13.4,1.32,5.29,0.35,+0.35,10.5
3,2466,2020Q2,15.6,43,28.5,30,-3.65,-11.4,2.71,0.67,0.11,-0.01,0.01,24.7,4.02,-0.43,0.32,0.05,0.22,0.02,0.09,0.01,-0.28,10.43
4,2466,2020Q1,15.6,30,32.15,34,-2,-5.9,1.49,0.25,-0.29,-0.2,-0.34,16.6,-19.7,-13.6,-22.6,-2.05,-8.18,-0.83,-3.3,-0.22,0,10.18
5,2466,2019Q4,15.6,36,34.15,33.1,+1.3,+4,2.83,-0.47,-1.24,2.27,0.25,-16.6,-43.6,80,8.95,1.48,5.92,0.63,2.5,0.17,+0.02,10.9
6,2466,2019Q3,15.6,32,32.85,33.7,-0.6,-1.8,5.13,0.68,0.09,-0.05,0,13.3,1.7,-1.06,-0.07,-0.02,-0.09,-0.01,-0.04,0,-0.11,11.04
7,2466,2019Q2,15.6,32,33.45,32.7,+0.95,+2.9,7.94,1.18,0.47,-0.07,0.37,14.8,5.95,-0.93,4.69,2.15,8.62,0.88,3.53,0.29,+0.18,11.2
8,2466,2019Q1,15.6,23,32.5,33.3,-0.65,-2,7.04,0.42,-0.21,-0.14,-0.35,5.92,-3.05,-1.98,-4.94,-2.04,-8.15,-0.86,-3.42,-0.22,+0.15,10.93
9,2466,2018Q4,15.6,34,33.15,30.7,+0.55,+1.7,6.51,0.44,-0.32,0.78,0.27,6.77,-4.89,12,4.08,1.57,6.29,0.66,2.65,0.15,-0.01,10.89
10,2466,2018Q3,15.6,36,32.6,31.2,+0.1,+0.3,9.07,0.66,0.01,0.25,0.17,7.27,0.11,2.81,1.86,1,4,0.41,1.63,0.11,-0.02,10.67
11,2466,2018Q2,15.6,38,32.5,35.5,-5.8,-15.1,5.8,0.87,0.29,0.01,0.18,15.1,4.95,0.25,3.07,1.07,4.27,0.43,1.73,0.11,+0.09,10.87
12,2466,2018Q1,15.6,23,38.3,37,+3.15,+9,4.89,0.13,-0.68,-0.13,-0.58,2.72,-13.9,-2.75,-11.8,-3.44,-13.8,-1.43,-5.71,-0.37,-0.07,10.51
13,2466,2017Q4,15.6,36,35.15,36.3,-2.6,-6.9,5.02,0.29,-0.43,1.14,0.26,5.72,-8.63,22.8,5.03,1.47,5.87,0.6,2.4,0.16,-0.11,10.96
