ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1810,2021Q1,-,-,9.02,9.36,-1.18,-11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1810,2020Q4,-,-,10.2,9.46,+0.79,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1810,2020Q3,37,40,9.41,8.8,+1.65,+21.3,13.5,2.74,-0.92,1.06,0.05,20.3,-6.81,7.87,0.19,0.04,0.18,0.02,0.09,0.01,-0.17,15.36
3,1810,2020Q2,37,43,7.76,7.2,+1.69,+27.8,12,3.11,0.28,0.2,0.4,25.8,2.36,1.7,3.13,0.68,2.71,0.35,1.41,0.11,+0.12,15.19
4,1810,2020Q1,37,34,6.07,7.44,-2.25,-27,12.1,3.12,0.16,-0.16,0,25.7,1.29,-1.35,-0.2,-0.04,-0.17,-0.02,-0.09,0,+0.1,14.72
5,1810,2019Q4,37,40,8.32,7.99,+0.74,+9.8,14.9,3.63,0.4,-0.04,0.17,24.3,2.66,-0.25,1,0.26,1.05,0.14,0.54,0.05,+0.14,15.31
6,1810,2019Q3,37,43,7.58,7.7,-0.32,-4.1,14.5,4.23,0.6,0.24,0.7,29.1,4.15,1.65,4.66,1.21,4.84,0.62,2.47,0.18,+0.21,15.06
7,1810,2019Q2,37,32,7.9,7.91,-0.05,-0.6,13.7,3.34,0.14,-0.09,-0.02,24.3,1,-0.67,-0.41,-0.1,-0.4,-0.05,-0.21,-0.01,+0.04,14.97
8,1810,2019Q1,37,32,7.95,7.91,+0.15,+1.9,12,2.68,-0.35,0,-0.37,22.3,-2.9,-0.02,-3.42,-0.74,-2.94,-0.38,-1.52,-0.1,-0.09,15.1
9,1810,2018Q4,37,34,7.8,8.03,-1.04,-11.8,15.5,3.53,0.31,-0.05,-0.34,22.7,1.99,-0.34,-2.6,-0.72,-2.9,-0.37,-1.49,-0.09,-0.26,14.84
10,1810,2018Q3,37,34,8.84,8.98,-0.39,-4.2,13.1,3.09,-0.3,0.14,-0.1,23.6,-2.3,1.06,-0.88,-0.2,-0.82,-0.11,-0.42,-0.03,-0.18,15.02
11,1810,2018Q2,37,32,9.23,9.66,-0.31,-3.2,13.7,3.4,0.11,-0.15,-0.18,24.8,0.77,-1.06,-1.47,-0.35,-1.4,-0.18,-0.73,-0.05,-0.12,15.21
12,1810,2018Q1,37,34,9.54,9.66,-0.34,-3.4,12.3,3.02,-0.09,0.02,-0.03,24.5,-0.76,0.17,-0.42,-0.09,-0.35,-0.05,-0.19,-0.01,-0.07,15.52
13,1810,2017Q4,37,43,9.88,9.53,+0.45,+4.8,15.9,4.57,0.69,0.1,0.64,28.7,4.36,0.64,3.85,1.05,4.21,0.55,2.18,0.17,+0.17,15.61
14,1810,2017Q3,37,43,9.43,9.3,+0.28,+3.1,14.1,3.79,0.32,0.44,0.57,26.8,2.24,3.13,3.88,0.96,3.82,0.49,1.96,0.15,-0.71,15.46
15,1810,2017Q2,37,43,9.15,9.23,-0.52,-5.4,14.4,3.93,0.53,0.12,0.27,27.3,3.65,0.85,1.71,0.44,1.74,0.22,0.89,0.07,+0.02,15.23
16,1810,2017Q1,37,40,9.67,9.87,+0.27,+2.9,12.6,3.1,-0.08,0.34,0.21,24.6,-0.6,2.69,1.51,0.33,1.34,0.17,0.67,0.06,+0.16,15.07
17,1810,2016Q4,37,30,9.4,8.63,+1.28,+15.8,16.8,4.42,-0.3,0.41,-0.01,26.3,-1.8,2.45,-0.02,0,-0.02,0,-0.01,0,-0.05,15.24
18,1810,2016Q3,37,49,8.12,7.93,+0.48,+6.3,14.8,3.76,-0.16,3.72,3.18,25.4,-1.09,25.1,21.3,5.68,22.7,2.85,11.4,0.86,+0.74,15.27
19,1810,2016Q2,37,36,7.64,7.77,-0.84,-9.9,14.2,3.89,0.32,-0.1,0.18,27.3,2.23,-0.73,1.11,0.29,1.16,0.14,0.58,0.05,-0.09,14.42
20,1810,2016Q1,37,34,8.48,8.26,+0.2,+2.4,13.3,2.88,-0.43,0.11,-0.38,21.7,-3.24,0.85,-3.04,-0.72,-2.89,-0.36,-1.45,-0.1,-0.14,14.83
21,1810,2015Q4,37,38,8.28,8.28,-0.12,-1.4,17,4.99,0.71,-0.38,0.18,29.4,4.17,-2.25,1.01,0.3,1.21,0.15,0.61,0.05,+0.04,15.03
