ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2385,2021Q1,-,-,87.4,87.3,+1.2,+1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2385,2020Q4,-,-,86.2,85.8,+2.1,+2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2385,2020Q3,73.9,47,84.1,87,-1.1,-1.3,264,54.4,27.5,-0.54,17.9,20.6,10.4,-0.21,8.18,7.24,28.9,3.06,12.2,2.55,+0.15,37.49
3,2385,2020Q2,73.9,47,85.2,82.7,+9.4,+12.4,251,50.3,23,9.51,23.9,20.1,9.18,3.79,11.1,10.2,40.7,4.22,16.9,3.41,+1.54,34.72
4,2385,2020Q1,73.4,34,75.8,82.8,-13.2,-14.8,181,28.1,12.9,-11.6,0.4,15.5,7.1,-6.42,0.44,0.27,1.09,0.12,0.47,0.06,-2.33,31.61
5,2385,2019Q4,73.4,40,89,92,-2.4,-2.6,246,45.6,16.5,1.28,12.5,18.5,6.69,0.52,5.95,4.69,18.8,2,8.01,1.81,+0.52,39.11
6,2385,2019Q3,73.4,40,91.4,84.9,+15,+19.6,262,50.1,25.1,-0.75,16.5,19.1,9.58,-0.29,7.79,6.83,27.3,2.84,11.3,2.4,+0.5,37.75
7,2385,2019Q2,73.4,36,76.4,74.5,+4.7,+6.6,226,38.1,16.9,-0.42,12.9,16.9,7.5,-0.19,6.33,4.78,19.1,2.11,8.43,1.87,+0.7,36.18
8,2385,2019Q1,73,43,71.7,67.9,+9.1,+14.5,192,29,4.21,19.1,16.5,15.1,2.19,9.95,9.75,6.37,25.5,2.76,11,2.39,+1.53,38.18
9,2385,2018Q4,73,34,62.6,60.2,+0.8,+1.3,234,37.4,16.4,-2.94,8.87,15.9,7.01,-1.25,4.33,3.64,14.6,1.38,5.51,1.29,-0.63,35.07
10,2385,2018Q3,73,43,61.8,65.8,-6.9,-10,250,39.2,17.2,0.36,13.1,15.7,6.88,0.14,5.64,5.13,20.5,1.89,7.55,1.9,+0.11,34
11,2385,2018Q2,72.7,34,68.7,72.7,-6.4,-8.5,213,28.4,7.44,3.95,8.07,13.3,3.5,1.86,3.98,3.01,12,1.23,4.91,1.17,-0.12,33.76
