ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2363,2021Q1,-,-,15.5,16.5,-1.5,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2363,2020Q4,-,-,17,14.2,+5.3,+45.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2363,2020Q3,63.1,51,11.7,12.5,-0.55,-4.5,0.38,0.04,-1.67,2.25,0.59,9.53,-437,590,153,0.62,2.49,0.61,2.43,0.09,-0.04,18.38
3,2363,2020Q2,55.4,43,12.25,11.5,+4.23,+52.7,0.48,0.22,-0.82,-0.04,-0.86,45.9,-171,-8.62,-179,-1.24,-4.98,-1.21,-4.86,-0.16,+0.01,13.38
4,2363,2020Q1,55.4,40,8.02,7.67,-1.11,-12.2,0.29,0.1,-0.93,-0.08,-1.22,34.9,-322,-29.4,-425,-1.71,-6.83,-1.69,-6.75,-0.24,-0.07,12.41
5,2363,2019Q4,55.4,40,9.13,8.23,+1,+12.3,0.42,0.16,-0.95,-0.12,-1.15,37,-224,-29.2,-270,-1.58,-6.31,-1.56,-6.24,-0.21,+0.03,14.41
6,2363,2019Q3,55.4,60,8.13,8.16,+0.01,+0.1,0.58,0.21,-0.87,1.59,0.71,36.7,-151,275,124,1.04,4.16,1.03,4.12,0.13,-0.11,12.8
7,2363,2019Q2,56,45,8.12,8.34,+0.09,+1.1,0.61,0.26,-0.91,-0.01,-0.92,41.9,-149,-2.17,-151,-1.39,-5.58,-1.38,-5.52,-0.17,-0.03,12.94
8,2363,2019Q1,56,43,8.03,8.82,-1.33,-14.2,0.62,0.24,-0.83,-0.06,-0.89,39.5,-134,-10.5,-145,-1.42,-5.66,-1.4,-5.59,-0.17,+0.01,11.84
9,2363,2018Q4,56,34,9.36,8.62,-0.69,-6.9,0.44,-0.04,-1.1,-0.05,-1.3,-9.88,-252,-10.7,-299,-1.8,-7.2,-1.78,-7.12,-0.24,+0.04,11.71
10,2363,2018Q3,56,60,10.05,10.9,-2.75,-21.5,0.64,0.12,-0.99,2.34,1.34,18.2,-156,368,212,1.62,6.5,1.61,6.44,0.24,+0.1,14.8
11,2363,2018Q2,56,43,12.8,10.3,+3.19,+33.2,0.75,0.23,-0.86,0.08,-0.78,30.2,-115,10.8,-104,-0.96,-3.83,-0.95,-3.8,-0.14,+0.02,15.07
12,2363,2018Q1,56,40,9.61,9.47,+0.66,+7.4,0.41,0.15,-0.94,-0.07,-1.01,35.3,-228,-17.6,-245,-1.33,-5.3,-1.31,-5.25,-0.18,+0.02,14.26
13,2363,2017Q4,56,43,8.95,8.9,+1.44,+19.2,0.56,0.32,-0.69,-0.37,-1.56,56.9,-125,-66.2,-281,-2.09,-8.38,-2.08,-8.3,-0.28,0,12.95
14,2363,2017Q3,56,62,7.51,7.43,+0.24,+3.3,0.57,0.28,-0.75,1.52,0.77,49.1,-132,268,136,1.02,4.07,1.01,4.04,0.14,-0.03,13.69
15,2363,2017Q2,56,43,7.27,6.85,-0.02,-0.3,0.54,0.22,-0.81,-0.07,-0.88,41.4,-150,-12.1,-162,-1.23,-4.93,-1.22,-4.9,-0.16,-0.04,13.39
16,2363,2017Q1,56,45,7.29,7.16,+0.8,+12.3,0.45,0.21,-0.76,-0.35,-1.1,47.3,-167,-76.5,-244,-1.64,-6.57,-1.63,-6.51,-0.2,-0.11,12.13
17,2363,2016Q4,56,49,6.49,6.46,+0.1,+1.6,0.55,0.41,-0.6,0.04,-1.57,73.5,-108,6.36,-283,-2.32,-9.29,-2.3,-9.21,-0.28,-0.35,11.88
18,2363,2016Q3,56,66,6.39,6.5,+0.17,+2.7,0.34,0.16,-0.87,1.82,0.95,47.1,-257,536,279,1.36,5.42,1.35,5.38,0.17,-0.01,12.26
19,2363,2016Q2,61.4,47,6.22,6.56,-0.54,-8,0.48,0.26,-0.72,-0.01,-0.74,54.5,-152,-3.06,-155,-1.02,-4.08,-1.01,-4.05,-0.12,0,11.58
20,2363,2016Q1,61.4,49,6.76,6.86,-0.17,-2.5,0.46,0.25,-0.71,0.18,-0.53,54.4,-155,40.2,-115,-0.72,-2.89,-0.72,-2.87,-0.09,0,12.1
