ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1709,2021Q1,-,-,14.1,14.5,-1.5,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1709,2020Q4,-,-,15.6,14.6,+2.15,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1709,2020Q3,47.7,43,13.45,14,+0.15,+1.1,21.2,4.35,2.27,0.08,1.82,20.5,10.7,0.38,8.35,2.44,9.75,1.63,6.54,0.38,+0.27,14.68
3,1709,2020Q2,47.7,40,13.3,13,+1.3,+10.8,20.3,3.54,1.71,0.01,1.3,17.4,8.39,0.04,6.12,1.72,6.89,1.14,4.56,0.27,+0.16,14.31
4,1709,2020Q1,47.7,36,12,13.1,-0.85,-6.6,23.6,2.98,1.16,0.12,0.94,12.6,4.9,0.51,3.92,1.27,5.09,0.82,3.29,0.2,+0.06,14.48
5,1709,2019Q4,47.7,36,12.85,13,-0.15,-1.2,22.7,2.2,0.45,0,0.37,9.68,1.96,0.01,1.5,0.47,1.89,0.3,1.2,0.08,+0.19,14.44
6,1709,2019Q3,47.7,34,13,13.2,-0.35,-2.6,23.5,2.62,0.82,-0.02,0.53,11.1,3.48,-0.1,2.21,0.71,2.86,0.45,1.81,0.11,-0.12,14.29
7,1709,2019Q2,50.2,36,13.35,13.8,-0.9,-6.3,21.7,2.43,0.79,0,0.53,11.2,3.63,-0.01,2.28,0.66,2.64,0.42,1.7,0.11,-0.33,14
8,1709,2019Q1,50.2,34,14.25,15.1,-0.55,-3.7,20.1,2.72,0.99,-0.04,0.72,13.6,4.93,-0.2,3.61,0.96,3.84,0.63,2.51,0.14,-0.08,14.38
9,1709,2018Q4,49.9,23,14.8,16.6,-3,-16.9,21.2,1.21,-0.54,-0.08,-0.54,5.7,-2.53,-0.37,-2.8,-0.79,-3.16,-0.52,-2.08,-0.11,-0.3,14.24
10,1709,2018Q3,49.4,36,17.8,18.5,-1.1,-5.8,24.1,3.31,1.46,0.08,1.13,13.7,6.08,0.33,4.77,1.54,6.17,1.01,4.06,0.23,-0.11,14.43
11,1709,2018Q2,49.2,38,18.9,18.9,-0.2,-1,28.1,4.15,2.05,0.51,2.15,14.8,7.31,1.8,7.9,2.89,11.6,2.02,8.08,0.44,-0.06,14.28
12,1709,2018Q1,49.2,32,19.1,18.1,+0.95,+5.2,24.5,3.85,1.94,-0.2,1.06,15.7,7.93,-0.82,4.58,1.43,5.7,1.05,4.21,0.22,-0.1,15.31
13,1709,2017Q4,49.1,36,18.15,18.3,+0.2,+1.1,22.3,3.56,1.41,-0.26,0.92,15.9,6.33,-1.16,4.28,1.24,4.95,0.9,3.61,0.19,-0.27,15.07
14,1709,2017Q3,49.1,36,17.95,19.3,-2.05,-10.3,20.4,3.92,1.98,0.17,1.66,19.2,9.74,0.83,8.66,2.35,9.38,1.65,6.62,0.34,-0.11,14.74
15,1709,2017Q2,47.2,47,20,20.1,-0.15,-0.7,21.6,4.37,2.36,0.62,2.27,20.2,10.9,2.88,10.9,3.13,12.5,2.22,8.86,0.5,-0.09,14.93
16,1709,2017Q1,45.1,47,20.15,18,+3.2,+18.9,23.6,4.66,2.8,-0.87,1.43,19.8,11.9,-3.71,6.53,2.02,8.09,1.46,5.86,0.32,-0.12,16.16
17,1709,2016Q4,44.5,47,16.95,16.9,+0.25,+1.5,20.4,3.64,1.66,1.03,1.99,17.9,8.17,5.09,10.3,2.86,11.4,1.97,7.88,0.46,+0.25,15.91
18,1709,2016Q3,43.8,51,16.7,17.1,-0.8,-4.6,17.9,4.05,2.28,0.28,2.04,22.6,12.7,1.55,11.9,3.02,12.1,1.94,7.74,0.45,-0.14,15.48
19,1709,2016Q2,43.4,55,17.5,16,+0.9,+5.4,23.3,5.51,3.38,-0.02,2.55,23.7,14.5,-0.09,11.9,3.93,15.7,2.5,10,0.59,+0.08,15.04
20,1709,2016Q1,43.1,53,16.6,15.4,+1.55,+10.3,24.2,5.06,3.11,-0.63,1.9,20.9,12.8,-2.59,8.37,2.88,11.5,1.9,7.61,0.44,+0.28,15.66
21,1709,2015Q4,43,40,15.05,15,+0.25,+1.7,21.6,3.14,1.12,0.11,0.92,14.5,5.2,0.5,4.62,1.45,5.8,1,3.99,0.21,+0.16,15.23
22,1709,2015Q3,43,55,14.8,13.2,+1.45,+10.9,19.2,4.33,2.64,0.71,2.53,22.6,13.8,3.68,14.6,4.17,16.7,2.86,11.4,0.59,+0.54,15.08
23,1709,2015Q2,43,43,13.35,13.2,+0.75,+6,26.7,4.89,3.03,-0.12,2.21,18.3,11.3,-0.46,9.04,3.67,14.7,2.46,9.85,0.51,+0.4,14.47
24,1709,2015Q1,43,40,12.6,12.4,+0.3,+2.4,27,2.87,1.08,-0.11,0.7,10.6,4,-0.41,2.98,1.23,4.91,0.8,3.21,0.16,-0.07,14.57
25,1709,2014Q4,43,38,12.3,12.4,-1.55,-11.2,23.7,1.43,-0.07,0.36,0.22,6.02,-0.29,1.52,1.01,0.37,1.46,0.23,0.91,0.05,-0.1,14.41
26,1709,2014Q3,43,32,13.85,14.4,-0.8,-5.5,29.5,2.22,0.23,0.08,0.21,7.53,0.79,0.28,0.85,0.39,1.54,0.23,0.93,0.05,-0.08,14.34
27,1709,2014Q2,43,36,14.65,14.7,-0.15,-1,27.1,2.59,0.77,-0.14,0.46,9.55,2.83,-0.5,1.8,0.74,2.97,0.45,1.81,0.11,-0.05,14.28
28,1709,2014Q1,43,38,14.8,14.8,+0.5,+3.5,30.5,3.06,1.17,0.14,0.98,10,3.84,0.45,3.43,1.59,6.35,1,4.01,0.23,-0.03,14.78
29,1709,2013Q4,43,36,14.3,14.1,+0.35,+2.5,26,2.39,0.51,0.18,0.64,9.21,1.96,0.7,2.57,1.04,4.14,0.68,2.73,0.15,+0.13,14.42
30,1709,2013Q3,43,43,13.95,14.2,-0.1,-0.7,26,2.56,0.88,-0.1,0.54,9.85,3.37,-0.4,2.26,0.93,3.72,0.61,2.44,0.13,-0.17,14.2
31,1709,2013Q2,43,38,14.05,14.9,-0.95,-6.3,30.9,2.74,0.88,0.25,0.67,8.85,2.85,0.81,1.96,0.96,3.86,0.62,2.49,0.16,-0.15,14.08
