ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1532,2021Q1,-,-,30.55,31,-1.25,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1532,2020Q4,-,-,31.8,32.9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1532,2020Q3,37.6,38,31.8,28.3,+4.05,+14.6,33.7,8.34,3.1,-0.84,1.26,24.8,9.2,-2.5,5.26,1.18,4.73,0.41,1.63,0.33,+0.2,30.2
3,1532,2020Q2,38.5,36,27.75,26.3,+5.15,+22.8,23.4,5.9,1.6,-0.66,0.7,25.2,6.82,-2.84,3.82,0.59,2.36,0.21,0.84,0.16,-0.34,29.43
4,1532,2020Q1,38.5,30,22.6,27.9,-8.75,-27.9,22.7,4.33,0.13,-0.67,-0.58,19.1,0.57,-2.95,-2.89,-0.42,-1.68,-0.15,-0.61,-0.15,-0.59,30.43
5,1532,2019Q4,38.5,36,31.35,31.1,+0.9,+3,32.6,7.75,2.3,-0.77,0.98,23.8,7.07,-2.37,4.06,0.84,3.36,0.32,1.28,0.25,-0.99,30.86
6,1532,2019Q3,38.5,36,30.45,32.4,-5.5,-15.3,30.7,6.36,1.09,0.07,0.49,20.7,3.54,0.23,1.87,0.36,1.44,0.14,0.58,0.13,-1.58,30.71
7,1532,2019Q2,38.5,36,35.95,36.2,-1.45,-3.9,36.6,9.11,3.32,-0.05,1.92,24.9,9.07,-0.13,6.67,1.46,5.84,0.61,2.44,0.5,-0.15,31.42
8,1532,2019Q1,38.5,36,37.4,38.4,-1.35,-3.5,37.9,9.22,3.64,-0.71,1.69,24.3,9.6,-1.89,6.03,1.33,5.32,0.58,2.32,0.44,-0.72,33.93
9,1532,2018Q4,38.5,47,38.75,32.6,+7.85,+25.4,49.4,14.8,7.44,-0.21,4.78,29.9,15.1,-0.43,13.9,4.15,16.6,1.81,7.23,1.24,+0.66,33.08
10,1532,2018Q3,38.5,49,30.9,30.3,+2.15,+7.5,59.1,18.4,11.4,-0.38,6.58,31.1,19.3,-0.64,15.7,5.79,23.2,2.39,9.57,1.71,+1.57,31.71
11,1532,2018Q2,38.5,38,28.75,30.1,-0.65,-2.2,37.3,8.96,3.38,1.06,2.51,24,9.07,2.84,7.86,1.82,7.29,0.74,2.96,0.65,+0.21,30.73
12,1532,2018Q1,38.5,40,29.4,28.7,+1,+3.5,35.1,8.08,2.39,-1,4.48,23,6.81,-2.85,13.5,2.96,11.9,1.2,4.79,1.16,+0.73,32.15
13,1532,2017Q4,38.5,34,28.4,28,-1.1,-3.7,41.3,10.2,4.08,-0.81,2.23,24.7,9.86,-1.97,6.48,1.59,6.37,0.71,2.82,0.58,-0.22,30.23
