ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2476,2021Q1,-,-,30.65,24.7,+9.95,+48.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2476,2020Q4,-,-,20.7,19.5,+1.8,+9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2476,2020Q3,18.5,57,18.9,19.6,-1.3,-6.4,12.3,3.79,1.8,-0.11,0.96,30.8,14.6,-0.87,9.66,2.38,9.54,1.51,6.04,0.52,+0.05,24.41
3,2476,2020Q2,18.5,55,20.2,19.9,+1.8,+9.8,11.8,2.92,0.94,0.69,1.06,24.9,8.03,5.86,10.4,2.46,9.85,1.59,6.37,0.58,-0.01,23.45
4,2476,2020Q1,18.5,43,18.4,21.4,-5.25,-22.2,10.4,2.63,0.69,-0.83,-0.38,25.4,6.7,-7.97,-2.77,-0.56,-2.25,-0.37,-1.5,-0.2,-0.58,24.09
5,2476,2019Q4,18.5,53,23.65,23.7,-0.35,-1.5,12.9,3.54,1.41,-0.21,0.64,27.5,11,-1.63,6.25,1.55,6.19,1.04,4.16,0.35,-0.14,25.06
6,2476,2019Q3,18.5,55,24,24,-0.45,-1.8,12.8,3.24,1.18,0.32,0.87,25.3,9.26,2.51,7.88,1.95,7.81,1.32,5.26,0.47,-0.09,24.91
7,2476,2019Q2,18.5,55,24.45,24,+0.95,+4,12,3.27,1,0.66,1.1,27.2,8.3,5.51,10.3,2.36,9.45,1.63,6.53,0.59,-0.14,24.68
8,2476,2019Q1,18.5,53,23.5,22.8,+1.55,+7.1,12.2,3.06,0.84,0.26,0.7,25,6.88,2.09,6.13,1.43,5.73,1,4,0.38,+0.58,25.63
9,2476,2018Q4,18.5,55,21.95,22.9,-2.4,-9.9,13.4,3.88,1.61,0.16,0.91,28.9,12,1.19,8.14,2.14,8.55,1.48,5.92,0.49,-0.08,24.63
10,2476,2018Q3,18.5,53,24.35,25.5,-2.5,-9.3,12.9,3.46,1.26,0.5,1.03,26.9,9.83,3.85,9.64,2.44,9.78,1.67,6.7,0.56,-0.27,24.26
11,2476,2018Q2,18.5,57,26.85,26.1,+1.4,+5.5,12.8,3.24,1.1,0.93,1.35,25.2,8.54,7.21,11.7,2.91,11.6,2,7.99,0.73,+0.19,24.24
