ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2231,21Q1,25,207,219,179,192,-10,-4.95,19.8,46.7,1.9,93.8,3.8,-1.75,-0.81,-0.67,-3.23,7.7,+0.67,5.6,-0.12,0.46,8.3
1,2231,20Q4,63,160.5,237,154,202,+42.5,+26.6,52,188,3,371,5.9,+3.02,-1.15,+0.74,+2.61,9.2,+0.19,4.93,-0.04,0.59,11.9
2,2231,20Q3,66,153,186,112,159.5,+7.5,+4.93,48.7,154,2.3,240,3.6,-1.67,+2.35,+0.48,+1.16,7.4,+1.91,4.74,+0.51,0.62,13.1
3,2231,20Q2,60,108,172,105,152,+40,+35.7,59.8,101,1.7,150,2.5,-2.28,0,-0.09,-2.37,8.1,+1.3,2.83,+0.08,0.11,4
4,2231,20Q1,56,250,257,85.5,112,-137.5,-55.1,68.7,44.4,0.79,73.1,1.3,-0.71,-1.25,-0.63,-2.59,8.9,-1.16,1.53,-0.06,0.04,2.3
5,2231,19Q4,64,250.5,266.5,229,249.5,+1,+0.4,15.1,30,0.47,74.4,1.2,-1.37,-0.31,+0.45,-1.23,10.2,-0.29,2.69,-0.11,0.09,3.5
6,2231,19Q3,63,257.5,305,246,248.5,-3.5,-1.39,23.4,42.1,0.67,117,1.8,-2.57,-0.02,+0.06,-2.53,10.9,-0.07,2.98,-0.03,0.2,6.7
7,2231,19Q2,61,295,307,227,252,-41,-14,27.3,38.7,0.63,107,1.7,+0.16,-0.27,-0.28,-0.39,12.3,-0.03,3.05,-0.43,0.23,7.4
8,2231,19Q1,54,243.5,333,220,293,+52,+21.6,46.9,30.4,0.56,88,1.6,+2,+0.66,-0.49,+2.17,13,+0.24,3.08,+0.08,0.66,21.4
9,2231,18Q4,65,227.5,272,167,241,+13.5,+5.93,46.2,50.7,0.78,108,1.7,-0.81,-0.44,-0.02,-1.27,11.9,+0.09,2.83,+0.21,0.58,20.4
