ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2816,2021Q1,-,-,20.45,20.3,-0.75,-3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2816,2020Q4,-,-,21.2,19.8,+2.5,+13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2816,2020Q3,22.4,64,18.7,18.7,-0.9,-4.6,21.4,8.06,3.24,0.07,3.27,37.7,15.1,0.34,15.3,5.79,23.2,1.81,7.26,1.46,+0.35,25.77
3,2816,2020Q2,21.3,57,19.6,19.4,+1.35,+7.4,21.4,8.64,3.51,0.03,3.57,40.3,16.4,0.13,16.7,6.66,26.6,1.98,7.93,1.68,+0.78,25.95
4,2816,2020Q1,21.3,36,18.25,20.2,-4.4,-19.4,17.4,4.16,-0.85,0.17,-0.68,23.9,-4.9,0.99,-3.91,-1.28,-5.11,-0.38,-1.54,-0.32,-1.34,24.44
5,2816,2019Q4,21.3,41,22.65,20.6,+3.25,+16.8,20.5,6.09,0.59,0.04,0.59,29.7,2.86,0.18,2.88,1.09,4.37,0.34,1.34,0.28,-0.07,25.44
6,2816,2019Q3,21.3,59,19.4,19.9,-0.8,-4,20.4,7.25,2.38,0.03,2.36,35.6,11.7,0.16,11.5,4.47,17.9,1.32,5.29,1.11,+0.42,25.2
7,2816,2019Q2,21.3,45,20.2,19.7,+0.5,+2.5,19.7,6.75,1.75,0.03,1.91,34.2,8.89,0.16,9.69,3.73,14.9,1.05,4.22,0.9,-0.3,23.98
8,2816,2019Q1,21.3,48,19.7,19.8,+0.8,+4.2,20.2,7.21,2.14,0.04,2.17,35.7,10.6,0.18,10.8,4.35,17.4,1.21,4.85,1.02,+0.41,23.89
9,2816,2018Q4,21.3,39,18.9,18.9,-2.5,-11.7,18.6,5.87,0.82,-0.14,0.74,31.6,4.4,-0.77,3.95,1.52,6.07,0.42,1.67,0.35,-0.45,22.72
