ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2015,2021Q1,-,-,65.6,66.4,-5.5,-7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2015,2020Q4,-,-,71.1,60.3,+15.2,+27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2015,2020Q3,58.2,64,55.9,55,+3.9,+7.5,65.5,10.6,8.81,0.58,7.64,16.2,13.5,0.88,11.7,4.2,16.8,3.47,13.9,1.31,+0.69,31.99
3,2015,2020Q2,58.2,57,52,51.8,+5.85,+12.7,66.2,9.47,7.69,0.24,6.39,14.3,11.6,0.36,9.66,3.5,14,2.89,11.6,1.1,+0.34,30.62
4,2015,2020Q1,58.2,51,46.15,52,-7.55,-14.1,65.2,8.24,6.3,0.09,5.11,12.7,9.67,0.14,7.85,2.76,11.1,2.37,9.46,0.88,-0.29,32.19
5,2015,2019Q4,58.2,55,53.7,53,+2.3,+4.5,71.2,7.81,5.75,0.2,4.79,11,8.07,0.28,6.72,2.65,10.6,2.22,8.88,0.82,-0.59,31.44
6,2015,2019Q3,58.2,49,51.4,56,-7.5,-12.7,66.9,6.23,4.21,0.25,3.62,9.32,6.3,0.37,5.41,2.05,8.22,1.63,6.53,0.62,-0.68,30.54
7,2015,2019Q2,58.2,45,62.9,62,+2.5,+4.1,69,6.84,5.02,0.43,4.43,9.92,7.27,0.62,6.42,2.41,9.64,1.95,7.82,0.76,-0.44,29.98
8,2015,2019Q1,58.2,57,60.4,58.9,+1.9,+3.2,70.3,7.77,5.92,2.14,6.79,11.1,8.42,3.05,9.67,3.58,14.3,2.99,11.9,1.17,+0.02,33.24
9,2015,2018Q4,58.2,53,58.5,58.9,-2.1,-3.5,80.8,10.9,8.75,1.37,8.2,13.6,10.8,1.7,10.2,4.49,18,3.7,14.8,1.41,-0.17,32.05
10,2015,2018Q3,58.2,60,60.6,56.8,+2.1,+3.6,78.2,11,8.94,0.39,7.53,14.1,11.4,0.49,9.63,4.31,17.2,3.47,13.9,1.3,+0.43,30.78
11,2015,2018Q2,58.2,49,58.5,58.8,-1,-1.7,82.1,10.4,8.26,0.88,6.98,12.6,10.1,1.08,8.51,3.93,15.7,3.16,12.6,1.2,+0.21,29.39
12,2015,2018Q1,58.2,55,59.5,59.6,+3.8,+6.8,67.6,9.41,7.42,0.38,6.71,13.9,11,0.56,9.92,3.73,14.9,3.13,12.5,1.15,-0.09,31.66
13,2015,2017Q4,58.2,66,55.7,52.5,+3.7,+7.1,72.2,12.8,10.4,0.58,9.21,17.7,14.4,0.81,12.8,5.37,21.5,4.61,18.4,1.58,+1,30.27
14,2015,2017Q3,58.2,49,52,52,+1.4,+2.8,51.3,6.62,5.02,0.95,5.08,12.9,9.79,1.85,9.9,3.09,12.4,2.54,10.2,0.87,-0.02,28.71
15,2015,2017Q2,58.2,60,50.6,51.4,-1.2,-2.3,61.1,8.27,6.5,0.39,5.76,13.5,10.6,0.64,9.43,3.44,13.8,2.79,11.2,0.99,+0.15,27.82
16,2015,2017Q1,58.2,64,51.8,49.5,+6.55,+14.5,62.8,10.5,8.44,0.16,7.2,16.6,13.4,0.26,11.5,4.25,17,3.58,14.3,1.24,+0.43,29.76
17,2015,2016Q4,58.2,60,45.25,43.5,+4.4,+10.8,60,8.4,6.04,-2.06,3.39,14,10.1,-3.43,5.64,2.06,8.24,1.76,7.05,0.58,-0.46,28.51
18,2015,2016Q3,58.2,64,40.85,41.4,+0.25,+0.6,50.1,7.6,5.64,0.49,5.17,15.2,11.3,0.97,10.3,3.22,12.9,2.68,10.7,0.89,+0.25,28.05
19,2015,2016Q2,58.2,53,40.6,43.3,-1.45,-3.4,53.9,8.3,6.27,-0.05,4.9,15.4,11.6,-0.09,9.09,3,12,2.49,9.95,0.84,-0.11,27.2
20,2015,2016Q1,58.2,64,42.05,39.1,+3.7,+9.6,45.3,7.33,5.48,0.17,4.7,16.2,12.1,0.37,10.4,2.84,11.4,2.43,9.74,0.81,0,28.92
21,2015,2015Q4,58.2,64,38.35,37.9,+2.05,+5.6,54.4,9.49,7.39,-0.07,6.06,17.4,13.6,-0.13,11.1,3.79,15.2,3.25,13,1.04,+0.19,28.01
22,2015,2015Q3,58.2,60,36.3,36.5,-3.4,-8.6,51.2,5.34,3.64,0.76,3.72,10.4,7.12,1.49,7.27,2.4,9.6,1.97,7.89,0.64,-0.02,26.97
23,2015,2015Q2,58.2,60,39.7,40.7,+0.4,+1,58.8,8.06,6.27,0.37,5.52,13.7,10.7,0.63,9.39,3.49,14,2.83,11.3,0.95,+0.23,26.39
24,2015,2015Q1,58.2,55,39.3,38.8,+0.45,+1.2,69.4,7.28,5.25,0.38,4.74,10.5,7.57,0.55,6.82,2.96,11.8,2.44,9.77,0.81,+0.16,27.96
25,2015,2014Q4,58.2,55,38.85,38.3,-1.85,-4.5,74.8,7.3,5.28,0.56,4.92,9.76,7.06,0.75,6.57,3.17,12.7,2.55,10.2,0.85,+0.1,27.12
26,2015,2014Q3,58.2,49,40.7,41.7,+0.1,+0.2,71.9,5.7,3.85,0.62,3.82,7.93,5.36,0.87,5.31,2.53,10.1,1.94,7.78,0.66,+0.1,26.23
27,2015,2014Q2,58.2,51,43.6,46.9,-7.6,-14.8,81.2,6.73,4.86,0.16,4.19,8.29,5.98,0.2,5.16,2.69,10.8,2.13,8.51,0.72,+0.26,25.65
28,2015,2014Q1,58.2,47,51.2,51.6,-3.5,-6.4,73.8,5.9,4.07,0.4,3.76,8,5.51,0.54,5.09,2.34,9.36,1.93,7.71,0.65,-0.07,27.93
29,2015,2013Q4,58.2,53,54.7,53.4,+2.7,+5.2,77.6,7.04,5.16,0.1,4.35,9.07,6.65,0.13,5.61,2.78,11.1,2.25,9.01,0.75,+0.13,27.29
30,2015,2013Q3,58.2,55,52,52.5,-1,-1.9,72.4,5.11,3.41,0.47,3.28,7.06,4.71,0.65,4.53,2.15,8.59,1.69,6.77,0.56,+0.21,26.51
31,2015,2013Q2,58.2,49,53,53.1,+1.4,+2.7,72.9,4.64,3.03,0.14,2.66,6.35,4.16,0.19,3.65,1.7,6.78,1.34,5.37,0.46,-0.75,25.97
32,2015,2013Q1,58.2,47,51.6,52.4,-0.1,-0.2,76,6.33,4.6,0.38,4.17,8.32,6.05,0.5,5.49,2.6,10.4,2.09,8.35,0.72,+0.1,27.99
33,2015,2012Q4,58.2,55,51.7,49,+0.9,+1.8,80.7,6.2,4.19,0.13,3.61,7.68,5.2,0.16,4.47,2.3,9.2,1.78,7.12,0.62,-0.03,27.44
34,2015,2012Q3,58.2,38,50.8,48.6,+0.8,+1.6,73.6,0.41,-1.16,2.87,2.01,0.55,-1.57,3.9,2.73,1.3,5.19,0.92,3.68,0.35,-0.97,26.82
