ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2601,2021Q1,-,-,10.05,9.84,-1.45,-12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2601,2020Q4,-,-,11.5,9.89,+1.75,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2601,2020Q3,68.7,43,9.75,9.87,-0.25,-2.5,18.8,9.18,0.86,-0.81,-0.21,48.8,4.56,-4.31,-2.25,-0.36,-1.42,-0.12,-0.49,-0.03,+0.16,12.39
3,2601,2020Q2,69.3,40,10,9.66,+1.37,+15.9,14.1,8.13,0.22,-1.57,-1.08,57.8,1.54,-11.1,-10,-1.15,-4.59,-0.4,-1.6,-0.17,-2.05,12.31
4,2601,2020Q1,63.1,38,8.63,9.46,-2.47,-22.3,12.1,6.93,0.45,-3.06,-2.28,57,3.74,-25.2,-23.5,-2.2,-8.81,-0.77,-3.08,-0.36,-0.58,14.34
5,2601,2019Q4,63.1,57,11.1,11.4,-1.25,-10.1,23,15.5,4.84,-0.44,2,67.2,21,-1.93,14.8,2.57,10.3,0.9,3.61,0.32,+0.3,14.49
6,2601,2019Q3,63.1,43,12.35,12.4,+0.35,+2.9,17.5,11.7,2.27,-2.97,-1.2,66.8,13,-17,-6.99,-0.9,-3.6,-0.32,-1.27,-0.19,-0.19,14.66
7,2601,2019Q2,63.1,72,12,11.9,-0.2,-1.6,19.4,13.2,2.87,10.3,11.9,67.7,14.8,53.1,63.1,9.28,37.1,3.03,12.1,1.88,+2.03,15.17
8,2601,2019Q1,63.1,53,12.2,11.7,+1.35,+12.4,21.4,14.3,4.23,-0.95,1.39,66.8,19.7,-4.46,10.5,1.75,7.02,0.59,2.37,0.22,+0.09,13.54
9,2601,2018Q4,63.1,49,10.85,10.9,-0.2,-1.8,23.8,17.3,4.23,-3.93,0.14,72.7,17.8,-16.5,4.13,0.76,3.04,0.29,1.17,0.02,-0.64,13.81
10,2601,2018Q3,63.1,40,11.05,11.1,-1.5,-12,17.9,12.1,1.63,-1.08,0.02,67.4,9.06,-6.03,-0.29,-0.04,-0.16,-0.02,-0.06,0,-0.16,13.61
11,2601,2018Q2,63.1,38,12.55,12,+4.21,+50.5,18.4,13.2,3.65,-2.74,-0.94,71.8,19.9,-14.9,-1.51,-0.21,-0.84,-0.08,-0.34,-0.15,+0.08,13.91
12,2601,2018Q1,63.1,47,8.34,8.6,-0.66,-7.3,20.3,14.7,3.58,-0.92,0.85,72.5,17.6,-4.53,7.58,1.18,4.73,0.45,1.81,0.13,-0.48,13.7
13,2601,2017Q4,63.1,62,9,8.31,+1,+12.5,22.4,16.8,4.32,1.29,3.52,74.8,19.3,5.76,23.1,4.07,16.3,1.54,6.17,0.66,+0.96,13.54
14,2601,2017Q3,63.1,47,8,9.27,-2.75,-25.6,15.7,11.1,0.61,0.29,1.03,70.6,3.88,1.87,2.23,0.28,1.13,0.11,0.44,0.16,+1.37,13.47
15,2601,2017Q2,63.1,38,10.75,8.71,+2.45,+29.5,16.4,11.8,2.32,-2.47,-1.15,72,14.1,-15.1,-7.41,-1.09,-4.35,-0.38,-1.53,-0.23,-0.12,13.06
16,2601,2017Q1,37.1,55,8.3,8.05,+1.3,+18.6,18.5,13,2.59,1.12,2.25,70.5,14,6.07,14.3,2.53,10.1,0.77,3.09,0.61,+1.91,16.82
17,2601,2016Q4,37.1,51,7,7.29,-0.79,-10.1,20.7,15.3,2.99,-1.5,-1.12,73.9,14.5,-7.25,0.89,0.17,0.69,0.05,0.2,-0.3,+0.97,17.68
18,2601,2016Q3,37.1,36,7.79,7.86,-0.31,-3.8,15.4,10.8,-0.77,-3.68,-4.51,70,-4.98,-23.8,-31.5,-4.33,-17.3,-1.29,-5.17,-1.21,+2.01,17.84
19,2601,2016Q2,37.8,49,8.1,8.23,-0.76,-8.6,18.2,13,0.74,0.61,-0.4,71.5,4.09,3.36,1.38,0.21,0.84,0.07,0.26,-0.11,-0.26,19.67
20,2601,2016Q1,37.8,38,8.86,8.99,-0.76,-7.9,21.9,15.6,2.79,-6.71,-4.83,71.2,12.7,-30.7,-23.7,-4.15,-16.6,-1.32,-5.27,-1.3,-1.62,19.98
21,2601,2015Q4,37.8,40,9.62,10.3,-1.18,-10.9,21.6,15.4,1.76,-4.2,-4.7,71.5,8.15,-19.5,-17.4,-2.84,-11.4,-0.95,-3.78,-1.27,-1.01,21.58
22,2601,2015Q3,37.8,36,10.8,11.4,-2,-15.6,18.8,13.9,1.14,-14.8,-11.9,73.9,6.07,-78.9,-75.4,-10.2,-40.7,-3.65,-14.6,-3.22,-2.38,23.22
23,2601,2015Q2,37.8,49,12.8,15.2,-3.75,-22.7,20.1,15.1,3.35,-0.84,0.55,75.1,16.7,-4.2,7.84,1.08,4.32,0.41,1.62,0.15,-0.24,25.13
24,2601,2015Q1,37.8,53,16.55,17.1,-1.4,-7.8,24.5,18.2,5.39,-0.27,1.2,74.1,22,-1.12,12.1,2.02,8.09,0.76,3.05,0.32,-0.33,25.6
25,2601,2014Q4,37.8,51,17.95,18.5,-2.85,-13.7,25.6,19.5,5.86,-4.02,-1.02,76.2,22.9,-15.7,2.62,0.47,1.87,0.18,0.72,-0.26,-0.22,25.55
26,2601,2014Q3,37.8,40,20.8,21.1,+0.7,+3.5,19.2,14.1,2.03,-3.57,-3.1,73.6,10.6,-18.6,-14.3,-1.94,-7.78,-0.79,-3.18,-0.84,-1.06,24.69
27,2601,2014Q2,37.8,53,20.1,19.3,+1.65,+8.9,20.1,15.4,2.88,1.36,1.45,76.6,14.3,6.77,13.5,1.91,7.66,0.81,3.26,0.39,+0.87,25
28,2601,2014Q1,37.8,57,18.45,18.8,-1.5,-7.5,22.8,17.5,5.04,0.87,2.47,76.7,22.2,3.83,18.5,2.99,12,1.25,5.01,0.65,+1.14,25.15
29,2601,2013Q4,37.8,51,19.95,20,-0.95,-4.5,24.7,18,4.09,-0.91,-0.14,72.9,16.6,-3.7,5.94,1.07,4.27,0.45,1.81,-0.04,-0.83,24.08
30,2601,2013Q3,37.8,49,20.9,19.6,+0.35,+1.7,17.3,12.4,0.34,2.42,0.82,71.5,1.97,14,11,1.38,5.53,0.6,2.4,0.22,-0.1,24.09
