ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1802,2021Q1,-,-,16.95,17.7,-2.55,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1802,2020Q4,-,-,19.5,15.4,+7.35,+60.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1802,2020Q3,291,51,12.15,11.1,+2.15,+21.5,121,24.7,13.7,3.2,13.9,20.5,11.3,2.64,12.1,3.49,13.9,1.73,6.93,0.47,+0.62,13.84
3,1802,2020Q2,291,28,10,9.03,+2.61,+35.3,94.2,9.06,-0.68,-1.24,-3.13,9.63,-0.72,-1.32,-4.13,-0.94,-3.76,-0.47,-1.87,-0.11,+0.15,13.04
4,1802,2020Q1,291,28,7.39,9.74,-4.01,-35.2,70.4,3.98,-6.27,-2.37,-8.4,5.66,-8.91,-3.37,-13,-2.14,-8.58,-1.07,-4.28,-0.29,-0.19,13.39
5,1802,2019Q4,291,38,11.4,11.6,-0.25,-2.1,114,11.5,-1.12,1.52,0.36,10.1,-0.98,1.33,0.34,0.09,0.35,0.04,0.18,0.01,0,13.81
6,1802,2019Q3,291,28,11.65,12,-0.5,-4.1,112,9.11,-1.66,-1.3,-4.26,8.16,-1.48,-1.16,-4.26,-1.05,-4.21,-0.54,-2.14,-0.15,-0.12,14.09
7,1802,2019Q2,291,26,12.15,12.3,-1.6,-11.6,103,6.2,-4.58,-2.8,-7.65,6.01,-4.44,-2.72,-7.96,-1.74,-6.94,-0.92,-3.69,-0.26,-0.39,14.68
8,1802,2019Q1,291,32,13.75,13.3,+0.85,+6.6,88.8,7.4,-4.34,1.26,-2.94,8.33,-4.89,1.42,-3.93,-0.73,-2.9,-0.4,-1.61,-0.1,-0.36,15.46
9,1802,2018Q4,291,34,12.9,13.8,-3.35,-20.6,112,14,1.71,-0.66,0.22,12.5,1.53,-0.59,-0.3,-0.07,-0.28,-0.04,-0.16,0.01,-0.31,15.21
10,1802,2018Q3,291,34,16.25,16.3,-0.45,-2.7,121,17.4,4.91,-4.94,-0.92,14.4,4.07,-4.1,-0.95,-0.23,-0.94,-0.13,-0.54,-0.03,-0.31,15.2
11,1802,2018Q2,291,40,17.2,18.5,-1.55,-8.3,118,21.7,8.97,-3.54,3.74,18.3,7.58,-2.99,3.14,0.74,2.94,0.44,1.74,0.13,0,15.86
12,1802,2018Q1,291,45,18.75,19,-3.6,-16.1,110,20.3,7.64,1.45,7.62,18.5,6.95,1.32,7.34,1.6,6.4,0.96,3.82,0.26,+0.26,16.37
13,1802,2017Q4,291,45,22.35,17.1,+6.9,+44.7,126,23.4,8.82,1.14,9.24,18.6,7.01,0.91,7.67,1.97,7.88,1.15,4.59,0.32,+0.46,15.83
