ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1473,21Q1,23,19.05,19.15,16.85,17,-2.05,-10.8,12.1,4.9,0.21,0.87,0.04,-0.82,0,0,-0.82,9.1,+0.2,1.03,0,0,0
1,1473,20Q4,63,18,19.15,17.5,19.05,+1,+5.54,9.14,12.3,0.19,2.24,0.04,+0.11,0,0,+0.1,9.7,-0.15,0.83,0,0,0
2,1473,20Q3,66,20,20.2,17.85,18.05,-1.85,-9.3,11.8,14.7,0.22,2.76,0.04,-0.33,0,0,-0.33,9.4,-0.12,0.99,-0.01,0,0.1
3,1473,20Q2,60,21.3,22.8,18.7,19.9,-1.2,-5.69,19.4,23.1,0.38,4.75,0.08,-0.43,0,+0.01,-0.42,9.8,+0.9,1.11,-0.02,0.01,0.8
4,1473,20Q1,56,24.7,33.15,20.35,21.1,-3.55,-14.4,51.9,24.4,0.43,6.81,0.12,-0.54,0,-0.02,-0.56,10,-0.27,0.22,+0.02,0.02,11.5
5,1473,19Q4,64,26.3,26.4,22.75,24.65,-1.5,-5.74,14,7.92,0.12,1.9,0.03,-0.21,0,+0.01,-0.2,10.5,+0.13,0.49,0,0,0
6,1473,19Q3,63,27.6,28.6,23.95,26.15,-1.35,-4.91,16.9,13.4,0.21,3.56,0.06,-0.48,0,-0.01,-0.5,10.6,-0.18,0.36,-0.06,0,1.4
7,1473,19Q2,61,20,31,20,27.5,+7.45,+37.2,54.9,36.4,0.6,9.87,0.16,+1.12,0,0,+1.12,10.9,+0.42,0.54,+0.06,0.06,11.2
8,1473,19Q1,54,17.3,20.5,17.1,20.05,+2.65,+15.2,19.5,5.03,0.09,0.95,0.02,,,,,10.2,-0.08,0.13,0,0,0
9,1473,18Q4,65,19.85,19.85,15.8,17.4,-2.6,-13,20.3,5.43,0.08,0.95,0.01,-0.94,0,+0.08,-0.87,10.4,-0.11,0.21,0,0,0
10,1473,18Q3,64,20.3,20.8,19.5,20,-0.45,-2.2,6.36,4.48,0.07,0.9,0.01,-0.22,0,0,-0.22,11,-0.06,0.32,0,0,0
11,1473,18Q2,60,23.05,23.75,20.2,20.45,-2.7,-11.7,15.3,6.65,0.11,1.47,0.02,-0.27,0,-0.07,-0.34,11.1,-0.03,0.38,0,0,0
12,1473,18Q1,58,23.9,24.9,22.5,23.15,-0.7,-2.94,10.1,6.19,0.11,1.47,0.03,,,,,11,-0.09,0.41,0,0,0
13,1473,17Q4,62,24,24.4,23.2,23.85,-0.15,-0.62,5,6.81,0.11,1.61,0.03,+0.35,-0.03,0,+0.32,10.8,-0.46,0.5,-0.01,0,0
