ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1503,2021Q1,-,-,47.6,48.9,-3.2,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1503,2020Q4,-,-,50.8,50.2,+3.3,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1503,2020Q3,52.1,38,47.5,48,+1.9,+4.2,60.1,11.6,5.09,0.88,4.13,19.3,8.47,1.47,7.19,1.73,6.93,1.07,4.27,0.79,0,47.4
3,1503,2020Q2,52.1,40,45.6,43.7,+5.9,+14.9,59.7,12,5,1.08,3.99,20,8.37,1.81,6.99,1.69,6.76,1.05,4.19,0.77,+0.02,46.34
4,1503,2020Q1,52.1,43,39.7,43.5,-5.55,-12.3,64.4,12.5,6.66,0.06,5.01,19.5,10.3,0.1,8.02,2.09,8.36,1.29,5.15,0.96,-0.01,46.5
5,1503,2019Q4,52.1,38,45.25,45.4,-0.7,-1.5,65.6,12,3.24,0.83,3.64,18.3,4.94,1.26,5.83,1.57,6.26,0.94,3.75,0.7,+0.21,46.39
6,1503,2019Q3,52.1,36,45.95,44.9,-0.75,-1.6,62.2,12,4.81,0.76,4.09,19.4,7.73,1.21,6.81,1.76,7.05,1.03,4.13,0.79,-0.09,45.51
7,1503,2019Q2,52.1,36,46.7,44.2,+4.7,+11.2,65.9,12.3,4.92,0.95,3.91,18.7,7.47,1.44,6.22,1.7,6.81,1.01,4.03,0.75,-0.01,45.02
8,1503,2019Q1,52.1,40,42,41.3,+1.05,+2.6,66.7,12.4,5.66,1.05,5.08,18.6,8.48,1.57,7.81,2.18,8.72,1.3,5.18,0.97,+0.38,45.56
9,1503,2018Q4,52.1,36,40.95,40.9,-5.15,-11.2,66.1,9.28,2.62,1.26,2.55,14,3.96,1.9,4,1.12,4.5,0.66,2.63,0.49,+0.02,44.41
10,1503,2018Q3,52.1,36,46.1,42.5,+4.8,+11.6,62.7,12,4.28,1.52,4.56,19.2,6.82,2.42,7.44,2.01,8.03,1.17,4.69,0.88,+0.11,44.2
11,1503,2018Q2,52.1,34,41.3,41.3,-0.15,-0.4,63.3,12.4,4.24,1.66,3.98,19.6,6.7,2.63,6.53,1.78,7.14,1.07,4.27,0.76,+0.21,43.35
12,1503,2018Q1,52.1,43,41.45,41.2,+0.15,+0.4,57.7,12.4,5.22,0.66,3.06,21.4,9.04,1.14,5.64,1.42,5.7,0.87,3.46,0.59,-0.18,43.94
13,1503,2017Q4,52.1,36,41.3,41.4,-0.6,-1.4,59.8,9.74,2.72,0.67,2.46,16.3,4.56,1.13,4.24,1.14,4.54,0.68,2.73,0.47,+0.07,42.08
14,1503,2017Q3,52.1,36,41.9,41.3,+0.65,+1.6,55.7,11.1,3.28,1.8,3.99,20,5.89,3.23,7.47,1.89,7.57,1.13,4.52,0.77,+0.07,41.75
15,1503,2017Q2,52.1,38,41.25,40.7,+0.35,+0.9,55.6,10.1,2.89,1.71,2.84,18.2,5.2,3.07,5.38,1.37,5.46,0.82,3.3,0.55,-0.03,40.84
16,1503,2017Q1,52.1,43,40.9,40.8,+0.4,+1,51.1,11.6,5.02,0.14,4,22.7,9.82,0.28,8.15,1.9,7.59,1.15,4.62,0.77,+0.05,41.36
17,1503,2016Q4,52.1,38,40.5,40.1,-0.3,-0.7,58.7,9.83,2.42,0.86,2.08,16.8,4.12,1.46,3.74,1,4.02,0.6,2.42,0.4,-0.21,41.03
18,1503,2016Q3,52.1,43,40.8,39.6,+0.55,+1.4,52.9,11,3.86,0.74,3.67,20.8,7.3,1.39,7.31,1.78,7.13,1.07,4.29,0.7,+0.11,40.96
19,1503,2016Q2,52.1,38,40.25,39.7,+0.7,+1.8,53.3,11,3.71,0.7,3,20.7,6.96,1.31,5.91,1.44,5.76,0.89,3.55,0.58,+0.1,40.5
20,1503,2016Q1,52.1,38,39.55,39.6,-1.95,-4.7,49.3,10.7,4.29,0.65,3.73,21.8,8.71,1.31,7.82,1.75,7,1.11,4.43,0.72,+0.01,41.57
21,1503,2015Q4,52.1,40,41.5,39.9,+1.5,+3.8,52,10.7,3.32,0.52,3.17,20.5,6.39,0.99,6.31,1.51,6.03,0.94,3.77,0.61,+0.08,41.14
22,1503,2015Q3,52.1,38,40,38.8,+1.6,+4.2,50.5,10,1.79,2.04,3.06,19.8,3.55,4.04,6.27,1.48,5.91,0.91,3.65,0.59,-0.12,40.74
23,1503,2015Q2,52.1,43,38.4,39.8,-1.55,-3.9,49.5,9.96,2.84,0.98,2.52,20.1,5.72,1.97,5.39,1.24,4.96,0.78,3.1,0.48,-0.05,39.78
