ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2609,2021Q1,-,-,28.5,24.4,-0.75,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2609,2020Q4,-,-,29.25,14.1,+19.55,+202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2609,2020Q3,262,53,9.7,8.17,+3.2,+49.2,389,56.9,41.4,-5.85,27.4,14.6,10.7,-1.51,7.25,15.5,61.9,1.5,6.01,1.05,+1.58,7.4
3,2609,2020Q2,260,34,6.5,6.21,+1.42,+28,318,20.9,6.24,-3.78,-0.68,6.58,1.96,-1.19,-0.07,-0.14,-0.57,-0.01,-0.05,-0.03,+0.46,6.04
4,2609,2020Q1,260,34,5.08,6.46,-2.13,-29.5,346,16.5,2.34,-8.71,-8.18,4.75,0.67,-2.51,-2.18,-4.64,-18.6,-0.4,-1.59,-0.31,-0.05,5.7
5,2609,2019Q4,260,32,7.21,7.41,-0.59,-7.6,359,11.4,-1.38,-6.79,-9.86,3.16,-0.38,-1.89,-2.55,-5.42,-21.7,-0.48,-1.9,-0.38,-0.41,6.33
6,2609,2019Q3,260,32,7.8,8.29,-0.36,-4.4,378,22.3,-5.83,-5.84,-13.8,5.89,-1.54,-1.55,-3.43,-7.44,-29.8,-0.65,-2.62,-0.53,-0.18,6.2
7,2609,2019Q2,260,32,8.16,8.39,-0.49,-5.7,404,11.6,-3.67,-6.67,-12.7,2.87,-0.91,-1.65,-2.91,-6.19,-24.8,-0.59,-2.35,-0.49,+0.98,6.77
8,2609,2019Q1,232,34,8.65,8.87,-0.15,-1.7,351,15.5,0.74,-6.43,-6.82,4.43,0.21,-1.83,-1.75,-3.05,-12.2,-0.36,-1.45,-0.26,+0.49,8.29
9,2609,2018Q4,232,40,8.8,8.59,+0.07,+0.8,385,20.2,5.57,-4.06,0.83,5.25,1.45,-1.06,0.27,0.52,2.06,0.08,0.3,0.03,-0.18,8.54
10,2609,2018Q3,232,30,8.73,8.88,-0.27,-3,387,7.9,-6.6,-2.29,-9.1,2.04,-1.71,-0.59,-2.08,-3.87,-15.5,-0.58,-2.32,-0.35,-1.05,8.58
11,2609,2018Q2,232,28,9,9.84,-1.55,-14.7,336,-20.3,-35,-7.32,-38.1,-6.05,-10.4,-2.18,-11.1,-16.4,-65.6,-2.78,-11.1,-1.47,-1.22,8.89
12,2609,2018Q1,232,26,10.55,11.1,-0.95,-8.3,310,-7.37,-20.7,-0.47,-19.5,-2.37,-6.66,-0.15,-6.06,-7.4,-29.6,-1.43,-5.7,-0.75,-0.22,10.23
13,2609,2017Q4,232,38,11.5,12,-1.2,-9.4,318,16.8,2.73,1.72,4.03,5.28,0.86,0.54,1.35,1.95,7.8,0.33,1.31,0.21,+1.38,11.21
14,2609,2017Q3,157,45,12.7,14.5,+0.15,+1.2,358,30.2,15.5,-2.45,12.6,8.45,4.33,-0.68,3.76,7.92,31.7,1.02,4.07,0.7,+2.02,11
