ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1560,2021Q1,-,-,64.3,67.1,-2.1,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1560,2020Q4,-,-,66.4,61.7,+6,+9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1560,2020Q3,14.1,49,60.4,63.6,-1.5,-2.4,12.9,3.82,1.73,-0.05,1.28,29.6,13.4,-0.35,10.3,2.94,11.8,1.5,5.98,0.9,-0.05,30.34
3,1560,2020Q2,14.1,49,61.9,58.9,+10.7,+20.9,13.1,4.07,1.89,-0.13,1.35,31.1,14.4,-0.98,10.6,3.04,12.1,1.6,6.4,0.96,+0.26,29.46
4,1560,2020Q1,14.1,49,51.2,60.6,-17.7,-25.7,12.3,3.63,1.63,0.2,1.3,29.5,13.2,1.63,11.9,3.15,12.6,1.8,7.21,0.92,-0.08,31.19
5,1560,2019Q4,14.1,51,68.9,68.3,+7.8,+12.8,12.2,3.94,2.13,-0.15,1.64,32.2,17.5,-1.25,13.1,3.53,14.1,2.08,8.34,1.16,-0.32,30.42
6,1560,2019Q3,14.1,51,61.1,59.2,+0.4,+0.7,12.2,3.74,1.82,-0.06,1.34,30.7,14.9,-0.46,11.3,3.12,12.5,1.87,7.5,0.95,-0.22,29.41
7,1560,2019Q2,14.1,49,60.7,60.4,-0.4,-0.7,11.9,3.29,1.27,0.01,0.98,27.7,10.7,0.11,8.09,2.13,8.51,1.37,5.49,0.7,-0.41,28.43
8,1560,2019Q1,14.1,51,61.1,59.2,+3.1,+5.3,12.4,3.3,1.51,0.33,1.41,26.6,12.2,2.63,11.8,3.16,12.6,2.18,8.7,1,-0.15,31.12
9,1560,2018Q4,14.1,55,58,56.5,-8.3,-12.5,13.3,3.61,1.67,0.79,2.09,27.1,12.6,5.92,15.8,4.71,18.8,3.17,12.7,1.48,+0.25,30.05
10,1560,2018Q3,14.1,55,66.3,66.2,-4.3,-6.1,13.8,3.96,2.03,0.1,1.65,28.7,14.7,0.75,12.2,4.08,16.3,2.7,10.8,1.17,-0.35,28.83
11,1560,2018Q2,14.1,60,70.6,76.2,-7.4,-9.5,11.9,3.73,1.93,0.19,1.57,31.3,16.2,1.6,13.3,3.9,15.6,2.77,11.1,1.11,-0.27,27.56
12,1560,2018Q1,14.1,60,78,80.6,-9,-10.3,12.3,3.83,2.08,-0.06,1.63,31.2,16.9,-0.45,13.2,3.93,15.7,2.99,12,1.15,+0.08,29.94
13,1560,2017Q4,14.1,57,87,81.2,+10.8,+14.2,11.7,3.81,2.09,-0.04,1.73,32.6,17.9,-0.39,14.8,4.34,17.4,3.3,13.2,1.23,-0.05,28.75
14,1560,2017Q3,14.1,66,76.2,78.3,+2.4,+3.3,11.5,3.91,2.38,0.1,2.14,34,20.7,0.85,18.6,5.61,22.4,4.1,16.4,1.52,+0.6,27.79
15,1560,2017Q2,14.1,66,76.8,72.5,+3.1,+4.2,11.1,3.86,2.27,0.1,1.94,34.9,20.5,0.95,17.6,5.09,20.4,3.77,15.1,1.38,+0.47,26.27
16,1560,2017Q1,14.1,62,73.7,71.6,+9.3,+14.4,11,3.71,2.12,-0.29,1.51,33.7,19.2,-2.66,13.8,3.93,15.7,3.01,12,1.07,+0.38,27.89
17,1560,2016Q4,14.1,62,64.4,55.3,+8.2,+14.6,11.4,3.61,2.02,0.15,1.8,31.6,17.7,1.35,15.8,4.87,19.5,3.55,14.2,1.28,+0.45,26.82
18,1560,2016Q3,14.1,55,56.2,53.7,+6.3,+12.6,10.5,3.02,1.61,-0.05,1.29,28.9,15.4,-0.51,12.3,3.62,14.5,2.51,10,0.92,-0.18,25.77
19,1560,2016Q2,14.1,55,53.6,50.8,+0.6,+1.1,10,2.85,1.5,0.05,1.28,28.4,14.9,0.49,12.8,3.46,13.9,2.51,10.1,0.91,-0.22,24.85
20,1560,2016Q1,14.1,53,53,51.5,+1.9,+3.7,9.35,2.54,1.19,-0.02,0.97,27.2,12.7,-0.17,10.4,2.52,10.1,1.9,7.6,0.69,-0.38,27.64
21,1560,2015Q4,14.1,64,51.1,53.7,+2.6,+5.4,9.46,2.89,1.35,0.06,1.17,30.5,14.3,0.63,12.3,3.1,12.4,2.27,9.09,0.83,-0.29,26.95
22,1560,2015Q3,14.1,60,48.5,50.4,-10.3,-17.5,10.3,3.03,1.57,0.31,1.56,29.4,15.3,3,15.1,4.27,17.1,2.96,11.8,1.1,+0.04,26.39
23,1560,2015Q2,14.1,55,58.8,63.8,-7.9,-11.8,10.5,3.4,2.04,-0.1,1.6,32.3,19.4,-0.96,15.2,4.24,17,3.02,12.1,1.13,-0.24,25.29
24,1560,2015Q1,14.1,62,66.7,65,+1.2,+1.8,10.2,3.18,1.9,-0.07,1.51,31.3,18.7,-0.71,14.9,3.87,15.5,2.88,11.5,1.07,-0.01,28.25
25,1560,2014Q4,14.1,62,65.5,64.4,-5.7,-8,10.5,3.41,2.02,-0.01,1.59,32.6,19.3,-0.1,15.2,4.22,16.9,3,12,1.12,+0.13,27.18
26,1560,2014Q3,14.1,57,71.2,79.1,-11.3,-13.7,11.2,3.89,1.84,0.11,1.49,34.8,16.5,0.99,13.4,4.14,16.5,2.74,11,1.06,+0.08,26.15
27,1560,2014Q2,14.1,62,82.5,86.1,-14.3,-14.8,11.6,3.95,2.84,-0.42,1.93,33.9,24.4,-3.58,16.5,5.24,21,3.5,14,1.37,+0.44,25.09
28,1560,2014Q1,14.1,55,96.8,86,+23.3,+31.7,10.3,3.12,1.86,-0.02,1.53,30.4,18.1,-0.19,14.9,4.09,16.4,2.85,11.4,1.08,+0.25,27.03
29,1560,2013Q4,14.1,53,73.5,71.9,+8.4,+12.9,10.1,3.03,1.85,-0.12,1.4,30.1,18.3,-1.2,13.9,3.88,15.5,2.81,11.2,0.99,+0.07,25.94
30,1560,2013Q3,14.1,64,65.1,53.2,+16.1,+32.9,10.6,3.31,2.2,-0.51,1.38,31.2,20.8,-4.78,13,3.99,16,2.89,11.5,0.98,+0.12,25.07
31,1560,2013Q2,14.1,57,51.7,52.8,-2.8,-5.1,10.1,3.02,1.83,-0.25,1.31,29.8,18.1,-2.45,12.9,3.71,14.8,2.69,10.8,0.93,+0.17,24.09
32,1560,2013Q1,14.1,64,54.5,49.3,+13.45,+32.8,9.82,2.56,1.41,0.01,1.18,26.1,14.4,0.12,12,3.28,13.1,2.51,10,0.83,+0.14,25.86
33,1560,2012Q4,14.1,60,41.05,41,-1.5,-3.5,9.76,2.81,1.77,-0.26,1.3,28.8,18.1,-2.69,13.4,3.74,15,2.84,11.4,0.92,-,25.9
34,1560,2012Q3,14.1,60,42.55,41.9,+1,+2.4,9.86,2.88,1.77,-0.26,1.21,29.2,18,-2.67,12.3,3.57,14.3,2.6,10.4,0.86,-,25.26
35,1560,2012Q2,14.1,57,41.55,43.2,-4.95,-10.6,9.74,2.88,1.69,-0.29,1.08,29.6,17.4,-3.03,11.1,3.11,12.4,2.27,9.1,0.76,-,24.43
36,1560,2012Q1,14.1,57,46.5,42.5,+13.55,+41.1,9.22,2.36,1.17,0,0.97,25.6,12.7,0.03,10.5,2.7,10.8,2.05,8.21,0.69,-,26.4
37,1560,2011Q4,-,-,32.95,38.2,-5.85,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,1560,2011Q3,-,-,38.8,45.2,-18.2,-31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,1560,2011Q2,-,-,57,68,-16.3,-22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,1560,2011Q1,-,-,73.3,63.9,+13.9,+23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,1560,2010Q4,-,-,59.4,53.1,+17.6,+42.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,1560,2010Q3,-,-,41.8,40.9,+7.3,+21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,1560,2010Q2,-,-,35,39.1,-8.75,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,1560,2010Q1,-,-,43.75,43.3,+4.3,+10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,1560,2009Q4,-,-,39.45,36.8,+4.35,+12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,1560,2009Q3,-,-,35.1,34.6,+7.2,+25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,1560,2009Q2,-,-,27.9,27.7,+5.15,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,1560,2009Q1,-,-,22.75,20.3,+2.9,+14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,1560,2008Q4,-,-,19.85,20.3,-2.65,-11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,1560,2008Q3,-,-,22.5,34.6,-17.5,-43.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,1560,2008Q2,-,-,40,56.8,-21.5,-35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,1560,2008Q1,-,-,61.5,58.9,+0.6,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,1560,2007Q4,-,-,60.9,72.1,-27,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,1560,2007Q3,-,-,87.9,103,-33.6,-27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,1560,2007Q2,-,-,121.5,128,-35.5,-22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,1560,2007Q1,-,-,157,154,+2,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1560,2006Q4,-,-,155,149,+6,+4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,1560,2006Q3,-,-,149,162,-6,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1560,2006Q2,-,-,155,146,+66.1,+74.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,1560,2006Q1,-,-,88.9,88.3,-2.9,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1560,2005Q4,-,-,91.8,75,+21,+29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,1560,2005Q3,-,-,70.8,80,-14.1,-16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1560,2005Q2,-,-,84.9,75.9,+4.9,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,1560,2005Q1,-,-,80,81.2,+16,+25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
