ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2712,2021Q1,-,-,40.15,43.4,-11.75,-22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2712,2020Q4,-,-,51.9,46.9,+3.2,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2712,2020Q3,10.5,91,48.7,43.5,-2.6,-5.1,2.16,1.13,0.8,0,0.68,52.3,37.3,0.13,31.4,5.52,22.1,4.7,18.8,0.64,+0.51,12.03
3,2712,2020Q2,10.5,52,51.3,40.9,+16.1,+45.7,1.01,0.25,-0.02,0.13,0.11,24.3,-1.51,12.8,11.3,0.96,3.85,0.81,3.22,0.11,+0.18,11.38
4,2712,2020Q1,10.5,39,35.2,41.9,-18.8,-34.8,0.95,0.27,0,0,0,28.1,-0.35,0.37,-0.01,0,0,0,0,0,+0.11,11.27
5,2712,2019Q4,10.5,36,54,53.8,-4.5,-7.7,0.93,0.21,-0.11,0,-0.11,22.7,-11.4,-0.31,-11.6,-0.9,-3.62,-0.74,-2.94,-0.1,0,11.27
6,2712,2019Q3,10.5,50,58.5,46.2,+14.8,+33.9,1.47,0.49,0.14,0,0.14,33.6,9.47,-0.04,9.51,1.18,4.71,0.97,3.86,0.13,-0.08,11.37
7,2712,2019Q2,10.5,39,43.7,41.8,+0.85,+2,0.99,0.23,-0.07,0,-0.07,23.3,-7.33,-0.18,-7.25,-0.61,-2.42,-0.49,-1.97,-0.07,-0.05,11.24
8,2712,2019Q1,10.5,36,42.85,39,+3.25,+8.2,0.87,0.17,-0.12,0,-0.12,19.9,-13.9,0.05,-13.9,-1.01,-4.03,-0.82,-3.3,-0.11,+0.28,11.31
9,2712,2018Q4,10.5,34,39.6,35.2,+6,+17.9,0.84,0.13,-0.19,0,-0.11,15.3,-22.5,-0.13,-13.1,-0.91,-3.63,-0.75,-2.99,-0.1,-0.11,11.42
