ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2845,2021Q1,-,-,10.75,10.5,-0.1,-0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2845,2020Q4,-,-,10.85,10.6,+0.6,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2845,2020Q3,345,50,10.25,10.9,-0.85,-7.7,28.9,-,-,-,7.16,-,-,-,24.7,1.49,5.96,0.11,0.43,0.21,-0.04,14.04
3,2845,2020Q2,336,50,11.1,10.7,+1.05,+10.4,33.4,-,-,-,12.4,-,-,-,37,2.6,10.4,0.19,0.74,0.37,+0.05,14.22
4,2845,2020Q1,336,44,10.05,11.4,-1.9,-15.9,23,-,-,-,3.79,-,-,-,16.5,0.8,3.2,0.06,0.23,0.11,-0.24,14.14
5,2845,2019Q4,336,47,11.95,12,-0.05,-0.4,28.3,-,-,-,6.12,-,-,-,21.7,1.3,5.21,0.09,0.38,0.18,-0.06,14.09
6,2845,2019Q3,336,44,12,12.3,-0.3,-2.4,28.5,-,-,-,8.31,-,-,-,29.2,1.79,7.16,0.13,0.52,0.25,-0.05,13.93
7,2845,2019Q2,327,50,12.3,11.7,+1.1,+9.8,29.1,-,-,-,10.3,-,-,-,35.4,2.24,8.94,0.16,0.65,0.32,+0.02,14.08
8,2845,2019Q1,327,50,11.2,10.7,+1.2,+12,31.4,-,-,-,11.6,-,-,-,36.9,2.55,10.2,0.18,0.74,0.35,+0.12,14.15
9,2845,2018Q4,327,44,10,10.1,-0.8,-7.4,28,-,-,-,7.97,-,-,-,28.5,1.8,7.19,0.13,0.51,0.24,+0.12,13.69
10,2845,2018Q3,327,53,10.8,10.5,+0.7,+6.9,30.1,-,-,-,10.2,-,-,-,34,2.35,9.4,0.16,0.66,0.3,+0.05,13.47
11,2845,2018Q2,318,50,10.1,9.99,+0.26,+2.6,28.8,-,-,-,9.67,-,-,-,33.6,2.24,8.94,0.16,0.64,0.3,+0.01,13.53
12,2845,2018Q1,318,44,9.84,9.64,+0.3,+3.1,25.4,-,-,-,7.36,-,-,-,29,1.71,6.83,0.13,0.5,0.23,0,13.66
13,2845,2017Q4,318,38,9.54,9.45,+0.1,+1.1,25.8,-,-,-,3.81,-,-,-,14.8,0.89,3.57,0.07,0.27,0.12,-0.13,13.44
14,2845,2017Q3,318,44,9.44,9.72,-0.34,-3.5,27.5,-,-,-,8.28,-,-,-,30.1,1.97,7.9,0.15,0.58,0.25,-0.01,13.31
15,2845,2017Q2,311,44,9.78,9.53,+0.22,+2.3,26.8,-,-,-,9.14,-,-,-,34.2,2.2,8.79,0.16,0.62,0.29,+0.03,13.33
16,2845,2017Q1,311,53,9.56,9.32,+0.46,+5.1,24,-,-,-,7.32,-,-,-,30.5,1.77,7.08,0.13,0.5,0.23,-0.05,13.42
