ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2208,2021Q1,-,-,23.95,25.3,-4.5,-15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2208,2020Q4,-,-,28.45,25.4,+4.35,+18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2208,2020Q3,47.3,26,24.1,24.5,+0.9,+3.9,72.5,-2.3,-3.6,0.33,-3.28,-3.18,-4.97,0.45,-4.52,-5.69,-22.8,-0.92,-3.69,-0.69,-0.76,11.81
3,2208,2020Q2,47.3,23,23.2,22.6,+5.6,+31.8,69,-3.82,-4.94,0.88,-4.06,-5.54,-7.16,1.28,-5.88,-6.63,-26.5,-1.17,-4.67,-0.86,+0.31,12.51
4,2208,2020Q1,47.3,23,17.6,22.7,-9.25,-34.5,55,-1.22,-2.38,0.06,-2.32,-2.22,-4.32,0.11,-4.22,-3.63,-14.5,-0.67,-2.67,-0.49,+0.18,13.36
5,2208,2019Q4,47.3,28,26.85,26.7,+0.95,+3.7,49.3,-7.99,-9.49,-0.7,-10.2,-16.2,-19.3,-1.42,-20.8,-14.8,-59,-3.05,-12.2,-2.2,+0.12,13.65
6,2208,2019Q3,47.3,32,25.9,26.2,-0.5,-1.9,55.7,1.52,0.25,0.1,0.32,2.74,0.45,0.17,0.6,0.45,1.8,0.1,0.42,0.07,+3.01,15.66
7,2208,2019Q2,47.3,26,26.4,26.6,-1.8,-6.4,28.8,-3.82,-5.03,-0.29,-5.35,-13.3,-17.5,-1.01,-18.6,-6.95,-27.8,-1.75,-7.01,-1.17,-0.15,15.57
8,2208,2019Q1,47.3,19,28.2,26.7,+2.8,+11,31.7,-1.62,-2.79,-0.13,-2.93,-5.12,-8.8,-0.42,-9.22,-4.2,-16.8,-1.13,-4.51,-0.67,+2.04,16.7
9,2208,2018Q4,37.3,21,25.4,30.9,-14.4,-36.2,33,-3.67,-8.19,0.08,-8.11,-11.1,-24.8,0.25,-24.6,-12.9,-51.5,-3.56,-14.2,-2.32,-0.86,15.93
10,2208,2018Q3,37.3,30,39.8,31.5,+21.95,+123,34.4,-10,-11.3,0.32,-11,-29.1,-32.8,0.94,-31.9,-15.3,-61.2,-4.95,-19.8,-2.94,+3.9,17.62
11,2208,2018Q2,37.3,26,17.85,20.6,-0.75,-4,33.9,-1.79,-3.02,-0.41,-3.43,-5.29,-8.91,-1.21,-10.1,-5.18,-20.7,-1.55,-6.19,-1.02,+2.69,20.56
12,2208,2018Q1,74.4,21,18.6,14.2,+7.3,+64.6,28.8,-10.5,-11.7,0.79,-8.48,-36.3,-40.5,2.74,-29.5,-14.3,-57,-3.77,-15.1,-2.71,+2.06,7.38
13,2208,2017Q4,74.4,17,11.3,11.8,-0.9,-7.4,36.9,-9.32,-10.8,-0.11,-10.8,-25.3,-29.2,-0.29,-29.4,-15.7,-62.9,-4.89,-19.5,-1.46,-0.83,8.52
14,2208,2017Q3,74.4,21,12.2,12.7,-0.7,-5.4,39.9,-20.3,-21.6,0.15,-21.4,-50.9,-54,0.36,-53.6,-25.2,-101,-9.24,-37,-6.84,-5.7,9.94
15,2208,2017Q2,74.4,21,12.9,13.6,-1.35,-9.5,54.9,-10.7,-11.9,-1.36,-11.6,-19.4,-21.7,-2.47,-21.2,-11.4,-45.7,-4.4,-17.6,-3.71,-3.69,12.81
16,2208,2017Q1,74.4,19,14.25,14.1,+0.45,+3.3,32.3,-16.9,-18.1,0.08,-14.9,-52.3,-55.9,0.24,-46.3,-13,-52.1,-5.32,-21.3,-4.77,-4.82,14.37
17,2208,2016Q4,74.4,17,13.8,13.2,+0.25,+1.8,29.6,-3.8,-5.32,-0.29,-4.68,-12.8,-18,-0.97,-15.8,-3.76,-15,-1.78,-7.14,-0.63,-0.89,16.38
18,2208,2016Q3,74.4,21,13.55,14.7,-1.65,-10.9,36.9,-8.97,-10.2,0.02,-8.47,-24.3,-27.5,0.06,-22.9,-6.47,-25.9,-3.47,-13.9,-1.14,-1.25,16.98
19,2208,2016Q2,74.4,26,15.2,15.4,-0.85,-5.3,45.5,0.76,-0.36,0.26,-0.13,1.67,-0.8,0.57,-0.28,-0.09,-0.37,-0.05,-0.21,-0.02,-0.11,18.12
20,2208,2016Q1,74.4,32,16.05,15,+1.7,+11.8,45.5,1.4,0.2,0.3,0.41,3.08,0.44,0.67,0.9,0.3,1.18,0.17,0.68,0.05,-0.12,18.63
21,2208,2015Q4,74.4,34,14.35,13.4,+1.5,+11.7,53,3.84,2.21,0.12,1.92,7.24,4.17,0.22,3.64,1.4,5.6,0.81,3.23,0.26,-0.03,18.58
22,2208,2015Q3,74.4,38,12.85,13.3,-2.1,-14,53.3,1.9,0.56,0.44,0.82,3.57,1.05,0.82,1.58,0.62,2.46,0.35,1.4,0.11,-0.04,18.31
23,2208,2015Q2,74.4,40,14.95,15.9,-1.6,-9.7,50.3,1.94,0.71,0.2,0.66,3.86,1.42,0.39,1.33,0.49,1.95,0.27,1.07,0.09,-0.02,18.2
24,2208,2015Q1,74.4,36,16.55,16.5,-0.15,-0.9,58,2.27,0.89,0.67,1.29,3.9,1.53,1.16,2.23,0.93,3.74,0.46,1.84,0.17,+0.1,18.61
25,2208,2014Q4,74.4,30,16.7,16.2,-0.8,-4.6,70.8,4.29,2.55,-0.1,2.11,6.06,3.61,-0.14,3.02,1.57,6.27,0.75,3.02,0.29,+0.21,18.44
26,2208,2014Q3,74.4,32,17.5,17.6,-0.45,-2.5,58.8,2.44,1.19,0.13,1.09,4.15,2.03,0.22,1.83,0.8,3.19,0.41,1.63,0.15,+0.09,18.13
27,2208,2014Q2,74.4,32,17.95,18.2,-1.05,-5.5,53.7,1.65,0.59,0.39,0.78,3.08,1.1,0.72,1.5,0.59,2.37,0.31,1.23,0.11,-0.09,17.98
28,2208,2014Q1,74.4,36,19,19.3,-0.2,-1,71.7,1.79,0.73,-0.18,0.53,2.49,1.02,-0.25,0.74,0.39,1.54,0.2,0.81,0.07,-0.17,18.38
29,2208,2013Q4,74.4,32,19.2,18.6,+0.45,+2.4,65.2,1.81,-0.02,0.55,0.59,2.78,-0.03,0.84,0.91,0.43,1.73,0.23,0.91,0.08,-0.09,18.31
30,2208,2013Q3,74.4,36,18.75,18.6,-0.75,-3.8,60.9,1.15,0.04,0.53,0.48,1.89,0.07,0.87,0.79,0.36,1.43,0.19,0.75,0.06,-0.21,18.18
31,2208,2013Q2,74.4,45,19.5,19.4,+0.7,+3.7,61.5,2.58,1.46,0.32,1.5,4.19,2.37,0.52,2.48,1.11,4.44,0.6,2.38,0.2,-0.02,18.11
32,2208,2013Q1,74.4,34,18.8,17.9,+0.95,+5.3,61.4,3.05,1.94,0.21,1.8,4.97,3.15,0.35,2.93,1.3,5.19,0.68,2.73,0.24,-0.02,18.71
33,2208,2012Q4,74.4,45,17.85,18,-2.25,-11.2,69,2.2,0.53,0.54,1.28,3.19,0.76,0.78,1.87,0.94,3.76,0.47,1.9,0.17,-0.12,18.93
34,2208,2012Q3,74.4,32,20.1,21.5,-3.25,-13.9,79.2,3.24,2.03,0.3,2,4.08,2.56,0.38,2.54,1.49,5.95,0.74,2.96,0.27,-0.04,18.75
35,2208,2012Q2,72.2,36,23.35,23.5,-0.75,-3.1,83,3.63,2.45,0.27,1.65,4.37,2.95,0.33,2,1.21,4.85,0.59,2.34,0.22,-0.33,19.03
36,2208,2012Q1,72.2,32,24.1,24.2,+0.9,+3.9,78.2,3.2,2.06,0.24,1.87,4.09,2.63,0.3,2.4,1.33,5.34,0.64,2.58,0.26,-0.99,19.79
37,2208,2011Q4,72.2,36,23.2,24.3,-1.8,-7.2,78,2.12,0.38,-,2.12,2.72,0.49,-,2.76,1.56,6.26,0.76,3.05,0.29,-0.21,19.52
