ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1235,2021Q1,-,-,25.95,25.4,+0.25,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1235,2020Q4,-,-,25.7,25.2,+0.95,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1235,2020Q3,9.9,72,24.75,26.1,-0.8,-3.1,0.48,0.4,0.34,0.6,0.91,83.7,71.2,125,189,3.26,13.1,2.15,8.59,0.95,-0.14,26.08
3,1235,2020Q2,9.9,49,25.55,25.4,+1.95,+8.3,0.07,0.01,-0.02,0.07,0.05,16.1,-30.4,103,71.6,0.18,0.73,0.12,0.46,0.05,+0.23,32.03
4,1235,2020Q1,9.9,26,23.6,22.8,+2.15,+10,0.04,-0.01,-0.04,-0.12,-0.16,-17.3,-98,-285,-382,-0.65,-2.61,-0.4,-1.59,-0.17,+0.21,24.33
5,1235,2019Q4,9.9,40,21.45,25.7,-7,-24.6,0.14,0.05,0.02,-0.07,-0.05,35.1,15.1,-50.8,-37.9,-0.19,-0.75,-0.12,-0.47,-0.05,+0.5,26.99
6,1235,2019Q3,8.8,72,28.45,28.4,0,0,0.35,0.25,0.18,0.87,1.05,73.1,52.9,253,305,2.64,10.6,1.82,7.28,1.09,-0.38,34.94
7,1235,2019Q2,8.8,32,28.45,28.4,-0.1,-0.4,0.09,0.01,-0.02,-0.15,-0.17,11.8,-22.7,-177,-198,-0.36,-1.44,-0.26,-1.04,-0.18,-0.38,58.99
8,1235,2019Q1,8.8,32,28.55,27.7,+2.85,+11.1,0.05,0,-0.03,-0.33,-0.36,1.9,-72.6,-695,-770,-0.75,-3,-0.55,-2.19,-0.38,-0.49,53.67
9,1235,2018Q4,8.8,28,25.7,33.5,-15.1,-37,0.08,0,-0.07,-0.4,-0.47,-4.7,-88.1,-525,-615,-0.89,-3.54,-0.67,-2.69,-0.55,-0.63,59.74
10,1235,2018Q3,6.07,72,40.8,39.3,+2,+5.2,0.37,0.27,0.21,1.04,1.24,74.2,56,284,340,2.31,9.23,1.76,7.03,1.47,-0.87,93.65
11,1235,2018Q2,6.07,49,38.8,37.1,+4.4,+12.8,0.07,0.01,-0.04,0.23,0.19,7.46,-49.9,319,263,0.39,1.57,0.29,1.16,0.2,-0.56,90.22
12,1235,2018Q1,6.07,47,34.4,34.8,-3.05,-8.1,0.06,-0.01,-0.04,0.12,0.09,-10.3,-74.2,206,150,0.21,0.83,0.15,0.61,0.11,-0.55,77.82
13,1235,2017Q4,6.07,47,37.45,35.6,+3.9,+11.6,0.13,-0.13,-0.14,0.18,0.05,-96.3,-106,138,36.9,0.12,0.47,0.09,0.34,0.08,+0.81,70.86
14,1235,2017Q3,6.07,79,33.6,31.6,+4.4,+15.1,0.39,0.24,0.13,1.87,1.99,61.9,34.3,476,507,5.41,21.6,3.82,15.3,2.34,+0.17,68.86
15,1235,2017Q2,6.07,47,29.2,28.3,+1.6,+5.8,0.14,-0.01,-0.08,1.06,0.65,-4.45,-57.5,745,453,2.01,8.03,1.36,5.45,0.76,-0.19,56.43
16,1235,2017Q1,6.07,45,27.6,29.9,-1.95,-6.6,0.11,-0.06,-0.12,0.53,0.39,-58.1,-110,495,363,1.31,5.23,0.87,3.47,0.66,-0.76,53.21
17,1235,2016Q4,6.07,28,29.55,29.4,+1.7,+6.1,0.15,-0.08,-0.01,-0.43,-0.43,-48.7,-8.33,-279,-276,-1.5,-6,-1,-3.98,-0.73,-1.13,47.13
18,1235,2016Q3,6.07,64,27.85,24.8,+4.4,+18.8,0.43,0.2,-0.29,1.57,1.27,46.5,-68,363,294,4.94,19.8,3.2,12.8,2.17,+1.22,49.86
