ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,1442,2021Q1,-,-,17.35,17.4,-0.6,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1442,2020Q4,-,-,17.95,18.7,-2.15,-10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1442,2020Q3,30.9,34,20.1,18,+2.6,+14.9,13.4,1.6,0.62,-0.15,0.45,12,4.61,-1.09,3.37,0.92,3.67,0.36,1.44,0.14,-0.34,16.21
3,1442,2020Q2,30.8,34,17.5,17.1,+2.8,+19,3.85,0.74,0.26,-0.05,0.17,19.1,6.7,-1.39,4.39,0.34,1.37,0.14,0.55,0.07,+0.17,15.64
4,1442,2020Q1,30.6,26,14.7,17.7,-5.1,-25.8,1.02,0.22,-0.05,-0.04,-0.12,21.9,-4.58,-3.62,-12,-0.24,-0.96,-0.1,-0.4,-0.04,-0.02,16.65
5,1442,2019Q4,30.3,26,19.8,17.5,+4,+25.3,2.41,0.4,-0.03,0.03,-0.08,16.5,-1.16,1.27,-3.21,-0.15,-0.61,-0.07,-0.27,-0.03,+0.07,16.76
6,1442,2019Q3,30.2,45,15.8,16.2,-0.55,-3.4,1.49,0.2,-0.07,1.75,1.44,13.1,-4.81,118,96.3,2.88,11.5,1.26,5.05,0.48,+0.38,16.74
7,1442,2019Q2,30.2,23,16.35,16.1,+0.9,+5.8,1.46,0.02,-0.27,0.02,-0.3,1.28,-18.8,1.22,-20.6,-0.59,-2.38,-0.27,-1.09,-0.1,-0.23,16.23
8,1442,2019Q1,30.2,26,15.45,15.5,-0.05,-0.3,1.6,0.25,-0.04,0.02,-0.05,15.5,-2.79,1.34,-3.31,-0.1,-0.4,-0.05,-0.2,-0.02,-0.29,17.33
9,1442,2018Q4,30.2,21,15.5,15.7,-1.35,-8,0.83,-0.09,-0.35,0.07,-0.31,-10.8,-42.3,8.07,-36.9,-0.58,-2.33,-0.29,-1.18,-0.1,-0.47,17.35
10,1442,2018Q3,30.1,51,16.85,18.2,-2.7,-13.8,1.22,0.54,0.33,0.01,0.3,44.3,27.4,0.78,24.7,0.58,2.3,0.29,1.18,0.1,-0.1,17.47
11,1442,2018Q2,30,45,19.55,19.7,-0.3,-1.5,2.57,0.91,0.45,0.01,0.4,35.6,17.3,0.51,15.5,0.73,2.92,0.39,1.56,0.13,-0.5,17.38
12,1442,2018Q1,30,45,19.85,18.8,+1.15,+6.1,4.82,1.39,0.89,0.02,0.81,28.8,18.4,0.31,16.9,1.43,5.73,0.79,3.17,0.27,-0.52,19.05
13,1442,2017Q4,30,47,18.7,18.4,+0.05,+0.3,5.09,1.61,1.07,-0.07,1.03,31.6,21,-1.35,20.2,1.84,7.37,0.97,3.9,0.37,+0.33,18.76
14,1442,2017Q3,29.8,45,18.65,20.7,-3.05,-14.1,5.47,1.23,0.6,0.01,0.55,22.5,11,0.23,10.1,1.01,4.05,0.51,2.03,0.2,-1.34,18.52
15,1442,2017Q2,26.9,47,21.7,21,+1.45,+7.2,10.2,2.78,1.97,-0.07,1.68,27.2,19.2,-0.66,16.4,3.08,12.3,1.46,5.85,0.63,+0.14,20.15
16,1442,2017Q1,26.9,51,20.25,18.4,+2.55,+14.4,8.51,2.14,1.48,0.41,2.35,25.2,17.4,4.82,27.6,4.35,17.4,1.95,7.8,0.79,+0.76,20.5
17,1442,2016Q4,26.9,34,17.7,18,-1.45,-7.6,5.74,0.77,0.12,0.17,0.09,13.4,2.07,2.93,1.65,0.18,0.72,0.07,0.3,0.04,-0.49,19.63
18,1442,2016Q3,26.9,55,19.15,20.6,-2,-9.5,34.3,6.43,5.75,-0.75,4.14,18.7,16.7,-2.19,12.1,8.19,32.8,2.91,11.6,1.54,+1.11,19.6
19,1442,2016Q2,24.4,38,21.15,19.8,+2.2,+11.6,11.1,2.54,1.9,-0.63,1.19,22.8,17.1,-5.62,10.7,2.43,9.72,0.8,3.19,0.49,-0.91,19.87
20,1442,2016Q1,24.4,36,18.95,17.5,+1.7,+9.9,1.91,0.49,0.1,0.04,0.08,25.5,5.3,1.91,4.3,0.17,0.66,0.06,0.23,0.03,-0.15,20.38
21,1442,2015Q4,24.4,45,17.25,17.9,+0.1,+0.6,6.74,2.1,1.43,-0.02,1.22,31.1,21.2,-0.23,18.1,2.49,9.98,0.84,3.37,0.53,-0.15,20.35
22,1442,2015Q3,24.4,47,17.15,19.6,-6.45,-27.3,3.76,1.39,0.96,-0.01,0.97,36.9,25.4,-0.3,25.7,2.12,8.47,0.67,2.7,0.43,+0.2,19.69
23,1442,2015Q2,22.5,66,23.6,24.6,-1.3,-5.2,8.59,4.09,3.41,0.01,3.06,47.6,39.7,0.15,35.7,7.01,28,2.15,8.61,1.4,+0.94,19.19
24,1442,2015Q1,22.3,47,24.9,24.1,+0.9,+3.7,1.96,0.74,0.41,0,0.38,37.6,21.2,0.17,19.3,0.88,3.5,0.27,1.09,0.18,-0.42,19.83
25,1442,2014Q4,21.4,49,24,24.4,-4.9,-17,5.76,2,1.61,-0.05,1.44,34.7,28,-0.94,25,3.49,13.9,1.09,4.35,0.68,+0.48,19.64
26,1442,2014Q3,21.4,49,28.9,30.8,-5.95,-17.1,1.68,0.78,0.33,0.17,0.48,46.1,19.9,10.1,28.4,1.18,4.73,0.37,1.49,0.23,-1.06,18.97
27,1442,2014Q2,21.4,55,34.85,34.6,-0.5,-1.4,3.21,1.43,0.98,0.1,0.97,44.4,30.5,3.08,30.3,2.24,8.94,0.81,3.22,0.46,-2.82,18.71
28,1442,2014Q1,21.1,57,35.35,36,-1.3,-3.5,3.9,2.09,1.71,-0.01,1.26,53.5,43.9,-0.36,32.3,2.73,10.9,1.1,4.42,0.6,-0.94,22.24
