ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
0,2107,2021Q1,-,-,22.65,23.6,-2.15,-8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2107,2020Q4,-,-,24.8,22.6,+5.05,+25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2107,2020Q3,34.2,79,19.75,18.9,+1.65,+9.1,8.79,3.63,3.02,0.62,3.76,41.3,34.4,7,42.7,3.53,14.1,3.11,12.5,1.09,+0.38,31.56
3,2107,2020Q2,34.2,57,18.1,17.6,+3.25,+21.9,5.77,1.51,1.05,0.69,1.71,26.1,18.2,11.9,29.7,1.63,6.52,1.4,5.62,0.5,+0.04,30.67
4,2107,2020Q1,35,62,14.85,17.6,-4,-21.2,9.75,3.4,2.78,-0.06,2.54,34.9,28.5,-0.59,26,2.38,9.52,2.02,8.07,0.73,+0.62,30.24
5,2107,2019Q4,35,51,18.85,18.8,+0.85,+4.7,6.57,1.46,0.75,-0.12,0.9,22.3,11.4,-1.76,13.7,0.84,3.37,0.7,2.79,0.26,+0.2,30.88
6,2107,2019Q3,35,64,18,18.8,+0.2,+1.1,5.59,2.22,1.6,1.09,2.48,39.7,28.6,19.5,44.4,2.34,9.36,1.88,7.52,0.71,+0.3,30.28
7,2107,2019Q2,35,45,17.8,17.6,+0.5,+2.9,9.62,1.73,1.13,0.51,1.62,18,11.8,5.28,16.9,1.53,6.14,1.18,4.7,0.46,+0.31,30.37
8,2107,2019Q1,35,43,17.3,16.4,+1.7,+10.9,5.24,1.21,0.76,-0.19,0.38,23,14.4,-3.65,7.27,0.36,1.46,0.27,1.08,0.11,+0.15,30.13
9,2107,2018Q4,37,45,15.6,14.9,+0.45,+3,3.52,0.86,0.16,0.16,0.24,24.5,4.5,4.55,6.75,0.22,0.89,0.17,0.66,0.06,+0.06,29.39
10,2107,2018Q3,37,55,15.15,14.3,+0.65,+4.5,3.3,0.85,0.35,1.22,1.5,25.8,10.5,37,45.6,1.39,5.56,1.04,4.17,0.41,+0.04,29.63
11,2107,2018Q2,37,47,14.5,15,-0.5,-3.3,3.63,0.85,0.29,0.7,0.58,23.4,7.87,19.2,16,0.54,2.17,0.41,1.62,0.15,+0.06,28.96
12,2107,2018Q1,37,32,15,15.6,-1.25,-7.7,3.3,0.74,0.22,-0.48,-0.16,22.6,6.73,-14.7,-4.96,-0.15,-0.61,-0.11,-0.45,-0.04,-0.04,29
13,2107,2017Q4,38,36,16.25,15,+0.95,+6.2,4.4,1.49,0.81,-0.8,-0.01,33.8,18.4,-18.2,-0.25,-0.01,-0.04,-0.01,-0.03,0,-0.41,28.53
14,2107,2017Q3,38,57,15.3,15.1,+0.15,+1,4.47,1.45,0.83,0.73,1.51,32.5,18.5,16.3,33.9,1.4,5.61,1.05,4.19,0.37,+0.22,28.01
15,2107,2017Q2,42.2,49,15.15,16.4,-1.8,-10.6,3.71,0.97,0.42,0.06,0.38,26.2,11.4,1.58,10.2,0.34,1.37,0.27,1.07,0.09,0,25.88
16,2107,2017Q1,42.5,45,16.95,16.9,+0.95,+5.9,4.68,1.47,0.98,-1.05,0.01,31.5,21,-22.4,0.27,0.01,0.04,0.01,0.04,0,-0.05,26.43
17,2107,2016Q4,43.4,55,16,15,+0.85,+5.6,5.7,1.65,0.93,1.36,1.88,28.9,16.4,24,33,1.69,6.77,1.29,5.17,0.41,+0.01,26.2
18,2107,2016Q3,43.4,47,15.15,15.1,+0.05,+0.3,4.01,1.13,0.65,0.07,0.71,28.1,16.2,1.78,17.7,0.63,2.52,0.48,1.94,0.15,-0.36,25.52
19,2107,2016Q2,48.2,47,15.1,16.4,-2.55,-14.4,3.75,1.25,0.68,0.14,0.43,33.2,18.1,3.72,11.5,0.37,1.47,0.3,1.18,0.09,+0.11,23.79
20,2107,2016Q1,49,47,17.65,17,+1.1,+6.6,3.63,1.25,0.61,-0.29,0.25,34.4,16.7,-8.11,6.88,0.21,0.84,0.17,0.68,0.05,-0.65,24.72
21,2107,2015Q4,49,64,16.55,17.6,-1.4,-7.8,6.22,2.93,2.29,-0.11,1.97,47.1,36.9,-1.75,31.7,1.66,6.66,1.31,5.25,0.4,-0.44,24.42
22,2107,2015Q3,49.7,55,17.95,20.8,-11.1,-38.2,3.48,0.95,0.47,2.47,2.55,27.3,13.5,71.2,73.3,2.15,8.62,1.69,6.76,0.51,-1.21,23.9
23,2107,2015Q2,49.7,45,29.05,31,-2.7,-8.5,5.67,2.48,1.77,-0.26,-0.09,43.7,31.2,-4.57,-1.59,-0.07,-0.29,-0.06,-0.24,-0.02,-3.34,23.96
24,2107,2015Q1,49.7,66,31.75,32.2,-1.25,-3.8,7.54,4.19,3.59,-0.02,3.47,55.6,47.6,-0.3,46,2.64,10.6,2.37,9.48,0.7,+0.01,26.75
25,2107,2014Q4,49.7,85,33,32.8,+0.65,+2,8.66,4.42,3.47,0.74,4.18,51,40.1,8.58,48.3,3.29,13.2,3.01,12,0.84,+0.11,26.02
26,2107,2014Q3,49.7,89,32.35,30.4,+4.05,+14.3,12.5,8.33,7.56,1.05,8.58,66.7,60.5,8.38,68.7,7.13,28.5,6.14,24.6,1.72,+0.81,25.09
27,2107,2014Q2,49.7,89,28.3,29.3,-1.5,-5,26.1,19.9,19,-0.37,16.5,76.2,72.8,-1.43,63.2,14.6,58.4,12,48.1,3.32,+1.57,23.33
28,2107,2014Q1,49.7,79,29.8,28.9,+1.75,+6.2,8.22,4.4,3.47,0.19,3.45,53.5,42.3,2.34,42,3.18,12.7,2.66,10.6,0.69,+0.2,22.06
29,2107,2013Q4,49.7,74,28.05,27.6,+3.55,+14.5,9.63,5.16,4.34,-0.19,3.66,53.6,45.1,-1.98,38,3.5,14,2.92,11.7,0.73,+0.1,21.51
